,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20
c.CORL88,23.578388132579988,34.32064028598431,-20.050232113800398,9.586878479762113,6.180712483890292,3.378900616957803,12.641880782526568,-8.11441058255968,4.110355740067271,1.4717987224757962,-1.8859909176364038,-9.14267523118601,0.5273627694692807,-3.5105036234082108,-10.644019273553775,4.289815446725312,3.846933135676556,-8.489157703376176,4.151092953669479,-11.315951664344395
c.CORL95,27.330469821400694,46.800987975885334,3.5850793240657315,-15.489427477023478,-6.77262640777801,-12.268254394090809,-12.539382856482774,17.554186454859945,-8.805836318479834,-2.3639276558424673,-4.4493713985659165,-1.1136560054259437,-11.84556289634727,13.41108615970862,18.171036952480122,4.966440785580621,-11.926893075673533,1.1148820833055475,3.726069605200037,-3.538391991181839
c.DMS114,-50.98383834484372,-16.883162405982493,10.009701176753934,2.1193518650885297,-13.609340838234399,22.146385821945795,-26.931637815337755,-22.611180109887606,13.401496761239713,-1.543020221378298,-9.275022995398771,-10.777532797074183,-4.074173837944276,12.996949876218482,-13.60932247278883,-3.9863022504826553,2.110167801413279,5.283023485206105,9.43234936681421,-2.563009040641919
c.DMS153,27.2041520324665,47.01462804244656,8.955696099678805,7.764301272178664,-1.01156249954093,-6.6229677510494485,16.856887117461206,1.045034935395698,4.816199102100199,22.819278904311982,-1.1763870988517373,0.5980170311413755,18.92689133829077,11.296719001495653,7.73436429860022,7.106304409733795,-4.321593699359236,-14.067868284277191,7.259936185282252,7.621673092393695
c.DMS273,-38.45681993216809,-31.858663545442745,2.226991322240997,-24.976939965136605,-4.9563519047249684,-12.724099114472697,19.17406008019,-3.9328399744969933,-11.88952604900048,-2.8248850970112005,-6.705721277603001,-3.800335107839276,-8.003493298920164,-2.3718233503584267,-4.779204929093331,0.013174334333404675,-8.181849905080014,8.433198257970865,3.4958857858154966,3.399250742411587
c.DMS454,-3.202739794565965,52.400354601885134,-14.94577094440789,-25.990218414352384,18.91108521294025,0.34220180073936624,11.214672817077144,-10.260539611753686,-4.867308461476568,18.578372220515984,5.7050283588015125,-0.9391472834867146,-4.142044142729825,-5.572858372192651,-8.890334156179753,-22.243470399874866,3.1656031201390737,14.786814466437624,-8.05244898402199,5.297033175649348
c.DMS53,-15.823625672972343,57.13795915032129,0.8241229101607757,-12.613393451604656,18.46363456988556,-3.2854765618879127,14.406278484876097,-14.99472993758494,2.137044131895319,20.254987710283107,10.624082640039832,1.215422511194808,-0.7334327085568554,-3.809786221475406,-13.023723370989714,-17.137359239688646,6.364366285160039,14.09810189519518,-2.6601934764976676,8.361759412591217
c.DMS79,22.617572112589333,0.3887442685120634,29.313627755506186,26.269936380136137,-10.596899423637414,-24.26406067390721,-5.397077763920245,-5.317740281272114,13.219369326618237,11.763608200289996,5.986481140542516,2.3067719439185534,12.652216030729022,-20.775474966636274,-6.349232151783705,9.706887263368204,7.110597379178107,-8.673804848553589,15.528509795304998,-9.189747157025131
c.HCC33,16.842048804708387,-35.155604562775,-4.092544691543647,18.073701644768406,15.632906182996258,1.1356356292307097,26.001411593194025,-2.814869238545551,1.8985857953493281,-3.4964772191433404,2.702869427926923,10.638073223429217,-22.83119256683451,28.464083319867818,2.888540359971345,-15.352389741768585,4.886664936331384,10.059063226603715,9.778700304905051,-17.41601062905612
c.NCIH1048,-46.568388300511835,7.340462080142822,4.7577316541033055,28.845035235981282,11.04758701962105,-8.686771780566122,-15.91722565827541,19.054647843920282,6.407245418374229,-6.733410207269582,-18.286941839954626,-8.004156851857402,-1.7126262640989114,0.9814519949889836,10.183199094325351,6.351356709917598,-0.010332731132140317,12.012634558911362,-27.873288256694714,12.415979020949825
c.NCIH1092,44.452710531303765,-10.242182717713025,-0.14788489776510122,-3.306262877796893,-1.0839731136962265,3.239570165751277,-2.991549909714359,5.876047907287577,2.0139854098294934,-19.89678593106,15.919545054442946,-4.651984837954579,1.3907655674517267,-4.676111557869721,3.2322388816101557,6.401901274524623,1.0194775253353832,-2.7728767696417327,0.9979985224684336,-0.48885500886818206
c.NCIH1105,32.25083465511801,-9.043238385661105,3.764333502930521,29.703447443312893,-3.738443967526117,3.9195290560380873,-7.691169775206805,-2.1870092672755215,13.639843595821535,5.636703503668526,3.9708384546408704,3.1667217432146986,11.258815636261424,-2.156548667915144,1.0449692425097548,8.945123202728007,-5.215562624890945,-17.626095928850948,-3.0457670045138654,-1.1431334795429842
c.NCIH1184,11.120941373166009,-32.24245556675256,9.329084717725097,24.95295074516591,-7.060867646606221,20.392896518688254,-4.455672463107109,-9.731628606274173,-1.640614085261449,1.0648283028879242,16.529319691719245,6.413291759802856,-6.974995693598409,-5.510790783193511,16.633380651589512,4.091662652453927,15.03275696002313,5.557689734930721,-9.675440276226226,-3.6828589435488923
c.NCIH1339,-71.25260442160933,11.929948124419534,-1.3601596093078425,-4.499355092436785,-25.894605912967798,19.89959359245999,-9.483567565142925,-10.735864308317714,-12.554121421747992,-7.605569417576238,-8.424935301064865,-8.890502975945939,-1.682952636658989,0.39727566895751115,5.757722513105443,-6.493397291653882,7.958535317305487,-9.727025774678678,16.169620230696037,6.549469405591377
c.NCIH1341,-36.16799285175903,-11.14224429289153,10.256819918802453,-9.226479474665531,-11.12203121753114,-15.377886148756042,1.2647633115971393,8.38175570286376,-5.75418226055133,-10.29051232377957,-13.447414114266532,6.3054894451454375,28.347553224229145,-14.418124721025828,18.9869145665616,-0.4597140793487456,-16.919266702795024,-0.17860215169875154,9.609924929166745,-0.5081406344633855
c.NCIH1436,31.219736034589648,1.8356920410582982,-4.903193347789531,19.06744077916724,-3.1370406977640943,8.560485435986939,1.6852631539502287,4.794216204142681,-3.422598641911236,14.906998548395505,-13.12142674928053,15.44213220980203,7.746543775218581,8.289873873773482,2.969112686500389,-2.7277410667418005,-8.890321968803494,-18.291991595889087,5.103464700420907,17.69777960258997
c.NCIH146,29.205396444973136,7.352142267056325,-15.64653416748273,-5.6919791190271845,14.323543519241055,27.05378027191798,-6.563908909025639,24.91936984102316,-2.1338057316046717,10.865761576095581,-14.926723373686158,-3.015474899204223,-18.40395130095181,-3.135856045940685,-7.934578576151349,1.6658951525294408,3.4908496085241922,-0.03313368738997272,6.2287288932662435,-21.229859217208737
c.NCIH1618,19.74060359494819,5.442104111526165,-1.747085183466667,35.10489974728863,-2.7555454987640644,-1.0797537447417018,-0.771993683545685,-7.933230235493015,-9.800346461071506,10.56693274951348,0.2367919865045881,6.476236446077604,5.723999698598912,1.4547834970929572,3.6391864561295613,5.964789366928616,-6.844464911313408,1.2964785128150007,-4.631150183616844,-1.2932896762381838
c.NCIH1694,-0.4483089261284538,-52.95806992781048,16.054754773780736,-21.200844864744415,-10.26714970316346,-18.81872414353924,17.417771013594294,3.500814727530654,4.247981255897318,6.150516341762095,-6.492056343028556,17.820076073313786,25.61408294915112,12.896875083018225,-3.8396641847215816,8.487154333219975,-8.49157847243173,7.67422107239222,-3.9659103235560913,-6.988212041265312
c.NCIH1836,27.949530661619974,19.890573776293415,-24.456140777969697,7.204939784941957,-2.047362563524738,2.564428252310465,1.7342661292591983,-10.516196134426425,-8.098849264584171,-23.22334909325787,-4.503611326320887,-9.718791418292518,1.6816886636024544,10.139307569054383,1.3761030948352686,23.805867142460343,-2.991064531334162,-4.038658275977486,-7.788299560326924,-18.75057121822882
c.NCIH1876,4.088085426973519,-3.926285827376044,8.315442847731868,56.43856232018929,1.2090753556938045,12.978840574933706,10.45348388198504,4.7653098474410855,-13.378441894500154,2.8579288540100354,7.996714163283265,-8.487311072051344,-3.601974411225392,1.046759703326971,5.5802702128446855,-10.188376235856891,-18.925643271480933,18.212977892631443,-12.002384788736325,9.54915757684447
c.NCIH1930,11.825096585635944,-13.90044957598556,1.2735984888443557,6.391145761631779,8.406547606137574,31.49947716071664,-13.14832528689288,3.880506851091148,16.135489770574285,21.373959683888067,2.3441190636126046,2.9094523778762764,-10.472293385760425,0.26456795866755667,9.055700807374746,-5.088975569647086,-4.544527398889595,-6.051436469019163,-0.6909625240940398,1.3692333089256867
c.NCIH1963,33.15959376695984,-27.825576536712727,-5.304295126519528,22.255355894464056,2.8385118793227972,13.2232744558006,-5.927223974861562,-0.5116898541093274,-20.345993965869955,-9.264935772603128,6.669001713743266,20.99922962066499,-4.23986930999564,-6.296181945624444,0.6754715670429491,-8.491447488675728,-6.1375810493143135,4.133963479037967,5.147697645223356,-2.929648926411325
c.NCIH196,-71.79067092393826,14.73856208273821,20.454668049796393,8.587903873080123,-36.64817534075975,22.482536269451504,14.246743205135374,11.839934505833732,-13.384118846766487,-17.754319314123002,-13.822257623613828,9.39498680720751,14.962914470755688,9.879050966543254,9.67300001841538,10.453973362249679,23.06886457288802,7.1703432864570145,11.269518572031268,5.07077393694957
c.NCIH2029,21.076571329426177,52.8956630843696,-13.693153510146805,-4.614585271774025,-1.208024198399507,-18.627992347292768,17.56925000271972,-15.589442673860754,0.4752862789419247,-20.1107118050097,5.495321358603908,-3.0660789895915546,-1.5169430294212902,8.84576745300712,2.231100831851341,17.34785554341096,0.4325193517685744,8.7465599550835,-1.1221295478457098,-1.2199152892255691
c.NCIH2066,-25.179144836780846,16.86661833167298,-6.449428256574614,-13.232295805532857,3.406489733585629,12.722631200397332,17.97052248051289,-6.33293790452848,5.05763945140545,1.7405669740326184,-1.8845833058268102,-4.534515239738484,2.0046197132061963,3.935985000546391,3.5566290531519043,-21.082147205446425,7.719468273096271,1.259661070071936,-19.659029542992446,-0.0997627084585509
c.NCIH2081,25.775828009370837,7.028027482077417,-4.868316933006156,-14.313922740005225,11.181390072668261,10.46288313511997,1.506429457542378,29.068151877983492,-0.7094552815129489,-9.939450857295157,-0.701126882333693,-7.2487790308434805,-1.879435308552403,-8.441350218839268,-13.130617995872504,-2.963987144473568,-6.985958277142989,5.269085301356673,2.382903634052661,14.182497932711145
c.NCIH209,27.423327624529644,6.979412819122873,-19.353542707894338,15.325998471121192,4.10663292428487,4.211666492031217,-2.9350823822517325,-14.566239725585902,-10.636292470521013,-3.5387688448038803,-1.5652901082072863,12.223608596683528,4.374101986074253,16.921166907072976,-0.517744999297864,6.6604033436479675,3.5769128424517094,-2.4621495845722086,-7.1561667415865875,4.0392136954135545
c.NCIH211,-44.72108978200202,1.623919479450434,-33.03802305840778,14.121205530961303,36.36891613432092,-8.086376680265028,1.5123866277570581,-2.43815988486014,6.435223755928933,-5.1371724855761665,3.32081647277794,1.2816927398774642,-3.2839157270284063,-12.387902663779919,-30.098830968465347,10.933999059601792,29.075118139172883,-8.461598450424042,-8.724748480870607,27.544780709833866
c.NCIH2171,2.961913280829322,-44.998894526261246,3.216735784422101,-12.380509228444057,-1.18348278215149,-32.39227553061115,3.76066970684793,-0.5773858806372882,-20.013737866896914,6.750317186124089,-7.269521429494078,1.9568127922855187,5.384374865906503,0.594695300059554,-25.53426953213318,-11.527292066562977,-4.762245251176602,-17.019517297098695,-8.730980515249334,-13.174250305613464
c.NCIH2196,7.415729854183909,47.552956933443085,25.91026791446587,-0.54440635157406,-35.002544331984986,-24.36231689025243,-2.000998204567861,-0.7065580495109809,32.89083139525953,-18.66896530496476,7.518358528581251,31.330107239986784,-21.980635471117125,-8.686502666313492,-10.719121832731718,-2.09807331376636,-14.807173498108583,-10.200674705967065,-17.806356105978526,-1.1168908112735594
c.NCIH2227,7.1929836216877385,-32.16890161138386,15.23255418751431,-8.245007779620408,-17.742515932645343,26.84421101721894,-30.579888274853715,2.8553459561559937,22.749712997847695,28.889496505316338,18.275062627878466,2.1931982934500605,8.64444652355422,-11.742098967954185,-9.503472868928789,15.19990983637568,1.0557599891819336,4.909409752250373,2.2884231206925443,-24.953163329422377
c.NCIH2286,-69.01717892922393,10.596631694815532,1.813362922730015,-5.907474174802458,-24.558757141319187,15.820851478403563,-16.18334231280487,-11.44708793377897,-4.904842682206597,-10.03017459366104,-23.676337101456532,-4.151182804642087,-1.7100618156509004,0.01511189717603178,-5.200794839162833,-5.941326321610128,10.760971891388701,-3.1523826453506687,26.429695009460172,10.683229262572574
c.NCIH446,-22.010905779727413,-39.85151775951881,8.759933102789201,-30.984188496219723,-13.340702706499556,2.96069256286986,25.436266321108896,14.949537573215586,12.013959062127505,-16.914762206218587,-9.361029187759812,14.338998527436463,20.33538108443853,-5.161630072319761,13.469471657060918,21.52402281986258,10.173596992995853,20.06674737772632,-8.499413612700936,1.4839143799043517
c.NCIH510,8.5288765149487,32.315362470608754,-1.0040214533473988,-2.4172838879256413,7.648207905187105,-7.556363731773521,5.3527201531872235,-30.152255844434762,-1.576447436055958,25.40443947310318,6.051813492932945,-9.206995945508796,11.555975432158142,-8.426769581193605,-13.426961197240258,10.54665564478265,11.015602064332917,6.510279561930224,-2.645433880865244,-0.8040950443045519
c.NCIH524,-11.00201216793031,-50.421872592387594,5.500259786114236,-24.69838925940278,6.769004733402773,-7.002661688140235,13.16607092750585,-11.744216745396997,-9.468910069497008,3.983473526285097,9.808851918947964,-8.421875290530808,-26.427671602914664,-17.066889452045242,-3.970315599138559,-2.6777784010747383,-9.353539132856604,-2.979824643202081,-0.5642664388755952,-0.017727555100667876
c.NCIH526,-22.214920430079747,-3.526971438472686,-13.104010701084833,9.630727640975739,42.31629864782075,-29.24329573093987,-25.12747255020869,13.083706805714765,21.982773503854258,7.403823647215486,16.333031429600172,6.011623342670738,-7.9957707903630935,-0.1545111662329406,22.066358483437902,2.0157375046513453,3.136315080852877,-1.3290441774032373,11.522677072444024,5.035732474570324
c.NCIH69,27.147571140753023,-5.3525564542754855,-0.8821234196197963,-11.325388985883041,1.9998410027902698,3.411801428947944,9.883047823531882,42.340296828674624,-1.9687848160503296,-3.164603239537654,-22.084242460873217,-17.519037734294177,-12.0455661383327,-22.558661343900056,4.96473623324839,-14.780904040729865,14.146540733428852,13.073063537841175,-6.737080861602224,-16.09814591606618
c.NCIH82,-30.983906708076407,-42.62762235396257,-13.950071757191367,-23.101987531492362,10.77529210134695,10.059578587282004,19.853814512718028,-19.57524218046591,-4.961394726629591,13.478802713634941,-1.196917058285043,-4.83994376480274,-27.333465662474893,-16.26873678242407,1.228726603677358,24.221209136258206,-24.48068609832279,-8.163187087280825,-4.550969698297235,7.998470508334471
c.NCIH841,-55.01982511499104,-7.634374642742482,4.883315523082829,-0.9833139494457938,-19.453220255376593,19.881068762886258,-37.45350172443401,-21.08715824752843,18.81229928777815,-7.767476292522417,-18.351517545414463,-13.84456603276344,-3.220939419835777,13.962919330695065,-10.333859693195517,-15.567210852007097,1.3009203705382653,4.017117723115063,8.632591564785496,-2.224553817794765
c.NCIH889,30.977052702600492,10.589637007670357,-10.038878581112172,-14.23355935834467,2.9669520185940956,17.689690179011755,2.305310636916388,10.783832168330813,-7.742975347660087,-34.48232297837757,10.1805277001376,-17.116684497395966,-3.238124662174997,-13.331354280504314,-3.7153373961979548,11.0456662520629,-2.236348700540305,-0.9585093118891213,4.119649250230539,7.636640222769185
c.SBC5,-57.11426107330342,-4.674359071184027,-3.474781922115795,-14.560289658523162,-18.386182486411357,13.548768339170817,-41.210398512386654,-21.00588976278751,4.301801746430776,-10.789596331780178,-12.967847345683012,-12.894691702158475,4.363690869497267,11.102129722166943,-5.213709598576766,-15.426432594451375,-9.214765289663816,9.747070637611152,7.2322042271910965,5.86006295338552
c.SCLC21H,11.56462012188094,-28.579571685347766,9.04628000786342,-23.390740768764392,6.86528742017133,-24.50015751354089,-3.625100054678843,7.227808651637838,-9.535832578690206,-4.962504787894587,8.887661627005986,-17.20648980745364,0.2862312179035449,-3.404162943756933,-16.289320702298642,-14.175389370666887,-7.334554047913977,7.089599612187663,9.945996614874236,7.872253641857565
c.SHP77,-4.811576711941495,18.568879262625757,-12.902395285993473,-41.76036947549612,-4.0611605973311455,14.566661496852623,-3.059124130584339,-18.907855527971357,-16.603788814295264,1.6311099412451229,6.5000632456602645,-7.92939927800082,19.156434790902914,-16.579689890337136,31.794906850005805,-24.803640240550248,9.934236862195114,-28.75176807308395,-34.84939908028851,-2.4019167695470647
c.SW1271,-69.52326832309086,10.28843604975587,-0.7082833722331475,2.8320200283540404,-28.616286620661576,12.782177435129544,-12.261181846518681,-12.066299668608911,-6.96101138271357,-16.498939363536866,-24.87073714406181,-7.866799613325013,-0.6115336259301246,5.3434820571487185,2.2353760383818604,-11.553713216422462,11.827716552218511,-8.468602871950884,16.4452793680923,9.327351964250294
t.S00022,40.85520050728859,-15.831184457153936,-3.8054547204119062,-6.281472647352905,10.648409759996559,-11.394512800227524,-14.688014830803697,-16.710411854920697,-13.400666832118711,-4.2057479280667405,-16.371401261446568,4.807562041930476,10.058158975977964,5.117947999633793,8.572803740634908,4.574245933301561,0.5102390328737493,-0.16866332966712877,0.9539474929500178,20.450271193162557
t.S00035,12.128362208840535,26.142739227707235,-19.8890594370228,-14.982827825989473,-15.184558154421785,-5.430499010609198,2.5767894808367404,5.5052170792209,11.687943046980939,5.90548560726036,-10.977765528084243,9.599332014928626,-0.2354769562231712,1.0513953145587513,-3.467125501079462,2.9208902944223527,-1.1307133115601788,4.349309419221854,10.67396854573714,10.140925482205004
t.S00050,36.03950696889197,-14.973630387380013,39.70445247868914,-5.693309407328279,6.094213781096329,-10.931500137832458,-22.387377344338212,2.1886953239410145,-2.2591615195672587,-7.770532149837024,-8.451269071693485,5.385668059284245,-5.164227285101205,-18.977016041055123,-0.22452237291391325,-0.8907596087965519,5.946422840520572,3.279389595972287,2.653681516754008,13.937346499369706
t.S00213,-13.211057052791151,17.31594366223069,-23.53941961793783,-10.316765387860105,-3.258485229975818,10.39471131763184,11.12541878374328,2.538453394700993,-8.128971736506644,-0.5667584270288655,5.888650207332103,10.156033673409263,-4.590385185777237,10.44731416238037,-1.8627723649181662,12.027964971477708,5.090166326544818,-2.241668406991448,4.175626945830906,-4.967018861225387
t.S00356,17.961469967205797,3.514102299889696,15.228147392526838,3.829057128511692,5.980259734539515,11.035077081908376,-1.9404983694498241,16.352543209006207,-2.548068987729186,7.895909920199681,-4.412725911242633,2.634070382194088,6.269869372514473,-5.624177263500892,-9.693588684987935,2.8315125683549427,0.5109351058374844,-9.594688397122695,6.156676726128937,5.2430427170707965
t.S00472,27.500663961913975,20.404374485477202,7.640750240077841,-15.250677520519687,-0.20267466637840145,1.9409734670976155,-1.3767127945281645,1.8246551490216534,-1.8696783770239676,-6.648923649902842,-16.074714282288767,-0.5540665208037562,-7.545309867521927,3.642771696166688,0.838066627150278,5.66073606625417,11.326553117216257,1.0954351157273388,-1.0515233540593223,7.080960645002304
t.S00501,-1.6366814755120664,43.1063769070292,4.7194275441999105,-17.414341465441403,-9.77323035194269,-8.200185997947324,2.719641867188235,5.698320779604567,-17.50001235375683,8.552844267125916,-8.77700934130422,5.722102182665766,-15.921310532300383,7.450904976190285,18.842090925870508,10.396382955495232,3.3414142407613774,2.7382863191094047,-2.6111542968335297,-3.5026124492492876
t.S00825,-5.716463010147496,29.858994068741197,2.482404454387615,-3.3270434144847925,-14.624362603580604,6.9978794107108016,8.10487745260612,15.01596449396121,-7.494904444901576,-1.9555766852170124,14.012610777360264,0.006984442705781417,-5.472764309994426,-0.16895406846485206,0.4977308361618678,6.978705896985819,-0.23509133606908333,-2.884874506259279,8.075401545646733,-2.795490360977397
t.S00827,25.978493120196315,-9.595889578086009,15.901844185114046,-12.417896889149775,8.553630046387198,2.39578642354056,-23.21966523710379,19.568341870136884,-13.22215663358033,6.6545147991186795,-16.815290234285467,-2.868815235873166,-5.253935621751348,-1.8045968092979818,-3.435513766199694,0.8697556685015148,7.652448661411523,-4.739542998394831,-7.116397064029557,2.2958493809389284
t.S00829,-28.351316712799456,9.433073439583447,-5.041982563052682,24.5382596408141,18.59180975953171,2.030737498305943,-1.1648164342702885,12.088227854626098,8.463528772464562,-4.030901257822505,1.5572670113466467,0.7755197341819294,-0.742587056422711,3.3653638803448396,-2.4191668593304505,1.719718831554272,-5.37879119436529,-9.966453359937612,-7.753852848898466,-14.075744617497904
t.S00830,1.9423262680556632,-2.849206218744142,36.25131752444606,-8.371307250051276,-11.051100541099132,-14.055819350156051,-20.79890927212476,-1.8522994389482978,-26.021186288758898,2.587210841442049,9.181244341580406,-9.741329953708055,-13.18704930249566,7.348363891590039,3.0842641996275417,9.67391323278247,13.273216594830643,-3.0603546762162415,-4.14339747880623,-1.3189894532019646
t.S00831,-12.972654226902899,35.81127992921871,18.445728794886527,-5.0106742841735725,-3.418502684449734,-1.5264569757640043,10.050384672445006,3.5256730825668687,-2.815806113402772,-2.9229573034949294,-1.6052758477230515,8.942707993275441,-5.598611254026055,-0.2514629016017985,2.907403801064875,6.382912615667152,2.238384210231074,2.6983113881434297,9.265675304486175,2.908869373345249
t.S00832,28.44065708662769,-21.548449661739227,-12.449926621914587,13.030442426624722,-2.382651843416156,4.725997439864485,8.860098120705791,-8.788751020573399,3.7545582306760603,6.932833610142278,-11.010840347462482,-4.885538438706435,0.17408373054981188,4.2872049455984875,-1.5636022817727484,0.3188046528119408,6.939221749018046,-14.217959842072693,-10.0452750090953,5.7844289903218415
t.S00836,17.06101259410837,15.881874206276983,15.939328890855531,-9.649890947519149,2.474520673555151,-3.368153657823343,-21.54628168651908,0.778499015281314,-14.657993255855693,6.847223950253754,-13.50349093440001,4.952135872522158,3.8702383348456677,6.994771034222573,1.8022947984338644,5.35113115243232,-5.321487920284418,-4.775900051532677,-5.30809689176713,3.7135197615789752
t.S00837,-57.09535165546777,16.655456522367484,4.088023178412924,3.7124082539637597,17.604964963309662,-11.348050732606385,-16.78945432030648,12.102253609363192,-21.76804250713186,6.973550384158026,-7.124187923369894,5.090935569937559,0.6936264362891942,1.2250967099056271,-5.069644677337721,15.960540077658063,-1.9557724428585554,-0.599705120083481,-7.261669508122383,-5.149581174554264
t.S00838,-8.384735188205838,-4.086157765232415,22.038754296589204,11.345572155635258,-15.377507591929021,0.8214473092617114,16.21093990302977,10.870917917729448,6.230844228436412,8.007792234938186,9.716833880512187,-3.5340118640076197,-3.9991516079312137,-4.845273010563496,3.4570374387072804,3.9991389138510236,3.90328220784127,6.215395596862456,-0.20862687722613343,7.421491486915581
t.S01242,2.1107870496560572,-21.15694954917249,18.19066228070756,8.628040816409557,-10.365589860374847,11.540797919811343,15.312689844312267,10.013494700448161,7.765640262339633,6.486850826241161,9.16511133622512,1.5964613148954039,-2.2097811505293072,0.5756096695637283,5.853289510890083,-5.973216328797317,14.630495200379334,-16.512957777317162,7.818570684259628,0.6366269841343325
t.S01248,8.067324206166136,33.1846259206884,6.771209122317929,-6.711865400925802,8.40764998935156,4.511182000682954,13.264722890660765,2.598418297612554,-2.5361231079901327,0.08729145541123673,0.3551018093546393,9.310562401834133,4.479259572053689,3.249280715548522,1.7863673596040002,2.693392237706852,-0.032469848784847356,-4.325006843879779,15.415939868624664,-0.4470624545347446
t.S01297,-7.1416081968774545,20.300754638216112,-31.30025926673135,-11.238864410987714,1.2359257279322382,2.1151799122188035,5.233533135520895,-6.375593933011675,9.056615813075924,3.3514586507458874,-5.302494413568034,7.755509152441338,-9.28155727211093,4.23923979848662,2.48835720055315,1.1295824344726397,3.5681873211063166,-10.17090295532048,1.8902254819483377,-13.853085943848846
t.S01366,20.772598953052977,17.078301584016018,-37.917370939514726,-29.592079089491513,11.8315963749347,5.709774445921501,-3.2537485275748748,-10.4752294736645,12.62561077473342,-10.871746037618896,-18.679891094868786,25.347698917872414,-3.9614105483201074,14.607407276877492,-0.22275649288483731,9.058954905784985,-3.992089889041425,15.45218249506732,7.562517023718792,1.0842698879388746
t.S01453,30.463085303000607,1.074484683745966,10.8269996506645,-8.703973191684968,12.89470139859258,10.30084615081053,-5.998537799646193,8.553793554388019,-0.26607530537957363,9.2497756219171,-20.270869894594604,4.537844812491106,6.648848703642241,0.6222677350087438,-7.0465659088615435,13.859324480346919,0.6508217856225145,-1.8709007473038524,-0.3623762355314939,13.188477513234119
t.S01494,-19.67672143235893,-50.94733949589659,-0.158181258888412,-33.806707792534496,5.739512516836999,1.7730113783954986,-17.55655540585618,-25.705135523882188,-14.892310728817803,32.39857891324319,-16.510996001258327,11.881844641133004,-36.58988762086601,-8.683690652801719,2.940610599062674,25.18871176481113,-15.74219703055908,-0.09052631903585635,-16.182440761191422,22.098823577241316
t.S01512,31.06950322542211,16.043925104808217,-41.58935257583207,-19.60281509978423,-11.624459627380098,-1.7681471775764552,-13.441601040720089,2.8908088662561044,9.016686280691403,2.3240577358555154,-12.322085106524161,9.377022948249861,-5.582709542713549,13.14398451004029,8.417045658653425,-8.946423311183105,-7.055426791324694,5.523052959101244,-6.312053439571857,-2.4278848380782856
t.S01524,13.94359730546175,-1.2628017156147284,-50.47465241693772,4.53972126660281,-30.248082321984448,-24.497946634476914,0.9512156658836072,-15.307818695090043,21.722509789091458,11.306913621393637,-1.10197872131698,-1.8342264768087,-2.339134661422103,-18.572249075626882,-8.73273368201613,-2.339052541638599,-2.3063726097793227,12.920039463111213,10.02457741011059,1.7951439245352114
t.S01542,-33.712395459424734,1.09350893144185,-64.96489289194028,25.507652436825605,-2.9744435057217253,-21.617547615704527,-10.291847882209504,6.181013032339559,0.7963571245288028,2.4401340846536397,-5.207653854174394,-8.10632870057761,5.584825280983386,-4.4915962439425945,-3.713105046404231,-1.3564278083691255,-15.500601279528482,7.096069614395255,-12.87083575152998,-14.118613618579598
t.S01556,-16.317134039395782,-32.70510667885228,-43.77791041623849,6.211438640614432,37.128495230722876,-11.046306008631593,2.5544012549219364,7.711284351920622,21.534158363741494,-10.962495416831544,13.147416102618699,11.868508510548198,6.078481241434358,2.9782794919535207,12.559062081039425,-5.0138076661873425,12.930294178970604,-10.275402904504334,-0.11131185270901749,9.543025028161406
t.S01563,-5.740785438986963,11.170755538848121,10.645769072174463,4.3487371838481685,0.7212357978852632,-5.622771388477634,-11.979290681431012,4.631804798757576,-29.2090184642641,-3.0614643064208824,-3.4211629054181336,5.9021747743533535,-0.7359908093841971,7.481187648934991,-2.744554911364059,5.630511369375138,-4.4461475500954455,-1.1468907235472345,-2.2440656234407097,-3.18382126045734
t.S01578,20.123462408036897,-7.679247870884414,-68.32205566089807,5.171645620654223,-36.534481794522065,10.383314376049757,-5.3918474567872545,15.001969007567801,8.585453433490963,3.9578741826938235,8.109896407367755,-5.150242410125438,-10.83129899717192,-4.75103942880432,4.804141353691632,-10.396053923744875,-2.4987433251732636,12.993179273502587,-8.591586001203714,-1.1338341618201422
t.S01698,7.707103812865751,6.247417686581252,3.352726672698811,-4.028750078821637,-16.477401327762458,-11.639706981110072,-11.289727318243445,5.823582325311925,-22.63082259685138,-2.7563949452130174,-7.9771281232681845,-8.239481828019501,-7.800123960040777,0.9508201085903992,5.179853961840554,7.74089119205169,13.179946958784354,-4.0852978828039515,-9.0887807593954,-4.054925049382993
t.S01728,10.256485344204261,24.381032762315495,11.027957033288358,-4.625327626665594,-0.7338914487497233,-8.319934885644196,-8.194087988187958,-13.973999792484207,-3.1749851664312727,4.179787998439455,-2.64567191646849,2.534092944424722,4.82729069702302,-7.111570682836076,-6.417638549717681,5.6733204779280815,1.5025758659542137,10.751577458407029,5.453997653413762,1.5498259841967612
t.S01792,15.36382853283215,8.149105648185571,31.31694162749368,3.239026373097839,0.9782900821070312,5.229962734112052,20.909963595228277,-0.5190974118502001,15.577164420433617,-7.03065553285625,-2.278311393867944,-7.445773214857038,10.904790594543718,-6.387225445308351,3.4987459766768736,8.348751799911135,4.501322191546649,-4.234308828593257,9.036868603539526,12.349816313785661
