,ACH-000828,ACH-000117,ACH-000017,ACH-000276,ACH-000554,ACH-000818,ACH-000856,ACH-000223,ACH-000019,ACH-000330,ACH-000643,ACH-000573,ACH-000711,ACH-000248,ACH-000783,ACH-000857,ACH-002499,ACH-000759,ACH-000196,ACH-000910,ACH-000258,ACH-000691,ACH-000147,ACH-000930,ACH-000374,ACH-000148,ACH-001705,ACH-001392,ACH-000668,ACH-000876,ACH-000699,ACH-000044,ACH-002921,ACH-001396,ACH-000352,ACH-001419,ACH-001390,ACH-001389,ACH-001388,ACH-001395,ACH-001683,ACH-000536,ACH-000568,ACH-000111,ACH-001819,ACH-002401,ACH-000212,ACH-000621,ACH-000849,ACH-000028,ACH-000277,ACH-001394,ACH-000721,ACH-000902,ACH-000097,ACH-000927,ACH-002399,ACH-001391,ACH-000768,ACH-000288,ACH-001662,ACH-000934,ACH-001393
CD46,8.347142974403504,7.30120351083413,7.589853353063153,7.025981119645392,7.693305738045386,8.046414662736701,7.322622224864158,7.315511889134801,6.165260770843189,7.572093845080981,6.458409894415553,6.965634236575199,7.419623158622882,8.085557438254742,6.361947281804024,6.600259344845461,6.555058418531553,8.525767436012435,7.309012434044893,7.84253891867594,8.620480110407275,7.126735442708435,7.752052762075317,6.561222253782557,7.647573549645349,6.1973464560955165,8.21074925938844,7.010242755527748,7.798705075992745,7.953335090214758,6.984258941745167,8.055239045524168,8.314111898233893,6.953637739672965,7.698982415250942,6.424456898547563,6.925975689824228,6.2877031462716415,5.090345349783461,7.521992956401672,8.199240453109214,8.415948757999832,8.451429560542108,7.399222373537874,7.705528716927159,8.39978633017059,6.446123866474554,5.862957163416683,7.58267642328381,5.941402145806771,7.306244009034408,7.753497570938638,5.706580280732649,6.679803789882425,8.777002102047446,6.725523045529028,8.466537397410738,6.468510007469431,6.654436972999073,6.0685525873658825,5.665225045719923,7.444667066841908,8.151290586854067
KRT15,3.7179779525123937,4.142846344814324,4.328297937537292,7.401348876035769,3.5318555223962806,7.500459499766823,0.6026089048427372,10.4761386254757,2.5446461163595493,7.027142990563379,2.389613615995285,1.1756651113070844,1.6045932570566646,4.458906906850866,2.044666894086478,4.293966333695107,6.32321692771874,5.24174867780605,7.486722416580095,0.7819127630163141,0.2383050657186545,7.820957552261558,5.80041590130318,7.58928410667125,4.901928820037659,1.7760576525978469,4.650827733073891,6.480657737639483,6.039171301721444,5.078844629235234,2.9897076151346416,1.8846838745321632,4.117811384352886,2.7976127651793843,6.552227961127553,3.050926520336441,1.5021421682440452,0.2730742112079534,2.755137547633908,0.5065917873369407,6.772149590784542,5.039375313418991,5.850461908200224,4.515441233701622,3.359623774668607,4.8449379576519735,1.7912639713660394,1.0882365971774728,6.057084136445629,2.045904223920835,10.081962703392929,4.035122398076814,8.228111596673708,6.547019436611516,5.454754961097821,5.329704863747093,6.048002897375173,0.1701994080006938,2.677634521884123,1.9470713783134703,8.705020624086892,3.378132866091444,3.251472185083438
CNKSR1,4.040638227474118,3.9378716516797514,4.442897063537004,4.3803692838203805,2.794985553412034,4.26476910498403,4.234056732769607,4.649672935808537,3.963224405145364,4.109276970943308,3.8888795984418247,0.131856796023253,3.931692511124772,4.031280496048694,4.581779050684353,3.1692387566139386,3.911010814317177,4.257712176882635,4.117969261632196,4.0880058712900205,4.27629565697274,4.311779189029528,4.704495752590786,3.3076908095381907,4.924641507393551,0.4969224660080712,3.1947946692778983,4.699812564385804,4.980253845988264,5.406897162870719,2.960643296291513,5.232564829728776,4.0599522387733415,3.9324108388481767,4.787024925018106,2.289229527562333,3.088248471776188,1.623276930823043,1.6571186202461945,3.4449625187636137,4.303371622210732,3.984261220684439,5.097189387235113,2.941761761729985,5.341953734409517,3.0078879723613925,2.091297007910085,0.8073277166946103,4.8674813824252015,4.197896835977073,0.7041406956567807,3.90816921843905,0.4238040365872526,4.321322035688846,5.542545940866299,0.2830979863969274,3.856258683046805,0.7533888860291574,2.653293948684823,0.4230789901313903,3.840976772107848,3.8499592396311217,3.8939737217083
BLNK,3.693141226830286,2.868309450442683,2.896366798076377,0.3688275640122961,0.5270963658614942,3.88364036486652,1.3799868567470392,0.9057475284217544,1.6346954847630943,1.6858504676452464,0.6477584182674507,0.0404716562785025,0.0917837703156149,2.7234690045718577,2.9797125909996995,1.6593217877345563,1.5526820067916347,2.1253237803689795,1.176137636177092,3.74791367786546,0.0272234237877271,0.6730199492353671,4.4084809026594325,0.1259089388701308,0.6748529100386504,0.0,0.3628569868679866,3.8022242423080246,2.671205041509729,4.203483088709956,0.3859566622639838,2.1909592961097104,2.384378659561193,3.555570777896172,3.857831743092931,0.7471579252154477,0.037086975269291,0.0,1.8272946824133889,1.4660266878137305,4.200622051769599,1.0995510622159443,2.324125088445486,2.850333381759709,4.336176253066738,3.0395156918096764,0.0863055054707654,0.0,1.813520584896408,1.1266028870184284,2.749748778864496,0.7093841652140763,0.1208323163188369,0.3792372273338041,3.73850845257783,3.7874429127339657,1.8583192425855597,0.0315984579696532,0.1183730164956241,0.0679057559363773,3.6411644967805534,2.733916122973972,3.4427909269268246
COMT,8.130812493159459,8.618286382400496,8.772109992024056,7.403906771048595,7.990030195853458,9.112793946573136,6.588879505594544,7.518188900984036,7.396553408336963,6.892937397834681,6.347518615791788,6.793869878438514,6.434161152485859,8.658004348297798,7.023321895739852,7.022323421728865,8.032023679846729,9.211421106855802,6.222054894266374,9.447043954606702,7.618635107287752,7.1334505025308905,6.743191795741629,7.80886767035112,8.200368988503325,8.388099107519682,8.14512716994949,7.822640932595199,8.066169936054887,8.402231862323385,6.110734894937694,8.508087905535444,8.093338329532564,7.594317138471944,6.111427832050385,9.668920430883388,6.58007763032266,6.569605013218904,3.877763878319434,7.436903056039547,7.797778233540866,8.020418858883009,7.96083022995248,6.150756652737881,8.48396487491301,6.6282924222414135,6.375486076207895,6.628654045994957,7.48909330783508,7.220146123386709,9.058078335996532,6.334861418446927,6.95021176704387,6.018313697891161,8.096894327403655,8.07094740551821,7.369396685395266,7.577119106327903,5.918798851100505,6.738294965993803,5.256931388530873,9.21251097622045,11.005877139052766
ANXA4,5.332084898541177,5.642482089920439,6.519944414183025,5.926775133129255,4.836964298512779,5.743275288856664,8.362443587555662,6.288615108740778,5.8358659813727,5.595399226034558,5.820924375036548,6.647900161691483,5.837345358011964,6.353577363806236,6.088582616837217,5.956381965773622,5.651433488297435,5.509255619791863,6.323051156415107,4.91482280783989,5.129662189809464,6.186534231756789,5.362981789842577,5.582712547404808,6.333260920410626,5.722307537901837,5.448276573007037,3.9962350677384273,6.694462363465512,6.218550643581033,5.767040303861624,5.364863043044528,5.57230762361405,4.312875696423121,6.24845134442646,4.880572886831732,5.545597766275608,6.547002465099109,3.7019592962009207,5.505906804367981,4.433553728633303,6.254898225524435,4.7901255990351554,5.106222672919125,6.515564234344613,5.750327799825601,6.15286890146009,5.897760767018505,6.207479032356146,6.191700818138747,6.755341612459026,6.131342539123261,5.850816921746292,5.897506670224955,6.282532472574964,6.153187195263477,5.537324026026141,5.943246223573975,5.789100608458512,5.863200069327899,3.461030811930204,6.141586060960663,5.273445021348881
TNFSF13,2.481332528254619,2.9167594231676626,3.660780334032546,3.380578467332202,3.893284540030273,1.7479630737193794,4.193590409673609,4.2763403279859,1.818527472259641,2.777792111602031,4.762359447108574,2.6150536945248195,0.174253000177803,4.324789006027675,2.377043211450963,3.9512613984950655,3.791043038932517,2.1766865923258853,1.972041916126892,4.039445504321736,2.2121241668501974,2.771868680085028,4.1689949649275535,3.0010978337898866,4.932486431491202,0.3882666992972193,3.672810009362359,4.51075309304025,5.534668617168153,3.8904758770450174,3.904927194937622,2.760661673050399,5.939701441547708,4.470673514443341,1.8782937434010416,2.6771180586078533,3.7957461714945313,1.3982901655789757,0.8705343804083534,4.93833755105162,4.629613076402547,6.284367916747068,1.36535659703048,2.8274349321369283,3.443261848592534,5.318609689551426,1.9229247226500543,1.434369353232562,4.8797400690853685,2.4685181531575475,3.124544853873332,3.020978605903366,0.219457882511156,3.4938906657773208,3.5288713282381208,2.606105796960265,5.4773438114837285,1.2547331058443054,2.719338984636968,0.7252473060665882,3.07800858649392,3.620504303519657,5.883503519237687
OCLN,4.1977474679118725,5.155724950128873,4.482190016215455,4.405386572798282,4.277798821010329,5.283169864148973,3.075587394352534,4.785895752905008,4.791538005627035,4.058074005458159,4.54711663324573,1.7609788277115366,4.1425278032759225,5.195347598322219,4.2635978485439,4.172631521802841,4.368782315092831,4.858110334402323,5.06063109000387,3.894031947329804,3.962650813080921,4.621799875075787,4.188970546904058,2.412404885360446,5.573535099744948,1.2575236193659334,4.045486656359465,3.6024212470827823,5.149783694408292,3.5512329878549718,2.025730475467715,3.446274759798613,4.018705381416324,2.7724346697793405,3.654859396274016,3.2326592220075003,2.8722003363829223,3.5902427080625907,1.2534750065418527,3.9929768452741454,3.876644634773139,4.2594683487865135,4.245853097802768,3.9831760384174335,3.370454464670159,5.1404637474989,3.3202969277080334,2.0058957728196303,4.361312182355955,4.664147158541298,3.970421149038799,3.164971268434361,2.9795296886857665,5.172487515510134,4.254692295322008,4.132445233926906,5.7812416700103775,1.6780854303152466,2.340023828259295,2.28055847886882,1.920815396536398,3.676447959550887,3.680076759226612
XBP1,10.102828696036353,9.195318066871485,9.177364719519623,5.190472637916192,8.184508425349689,9.382064130654614,6.37091926544438,6.0501729832493245,9.316451250591294,9.759793331640946,5.587943993167978,5.727806123256206,6.266805276872471,8.968208859224793,9.501252028535646,5.399355692275169,7.235315404199953,9.974228145993973,6.061763239189803,10.358925869154714,5.215391271353856,5.640912977127961,9.468059886718931,6.270656013549662,6.917980658003616,7.948805230386065,7.894405505828102,9.429268637916897,7.396287952825467,10.0646888815763,6.985511815164011,10.7152327389218,11.58226902357353,8.81764883698397,7.729083668763872,7.319509554600449,6.3880069495824445,5.991217969461272,3.911883289405794,8.941291214842972,11.243197790125386,5.59215800212536,9.295114580658993,5.8648324263233125,9.186324746206294,6.76076651208723,5.701158112355055,5.383987620323852,7.158256228811341,8.65186970417558,10.130879402903842,6.637637776098583,6.51344495003183,8.72926044962911,10.36681395828542,9.197285508268042,6.603746502756875,7.7384503549274415,5.414382502318085,5.601485563357149,3.6049727264103937,10.044803917696925,11.343541069996526
VIM,2.204168894142574,3.0258314469111878,2.068430054813963,7.7152275899549085,1.7577316151080664,2.0525897861589293,6.917336272743993,2.490369884853767,1.4937856539283867,2.7005950769340186,6.194191482937139,9.47321056255014,2.6421562709858293,2.210251695907039,1.9745770344313136,3.200932729214257,8.843183031573433,2.0137981051309604,5.807470848251418,1.7347811436154692,1.416169570606057,9.03333764873354,1.6202485691325077,9.651098344741827,9.97981100571182,12.243361450227283,4.896843387747113,0.9697388153947288,4.865414079856941,2.400641756172502,9.985528892284249,3.4037340001982472,0.0842616010850531,1.2015711339346622,1.4949326861325982,4.91528186586766,7.427723487543634,11.54998676583899,0.9019986923269212,1.9749330637541456,1.1900142706854395,2.8901509244730725,3.24998530252371,6.061998631919232,4.280659432455199,6.320192210190719,10.788188132519634,11.268618021951502,4.446692943017512,2.237364859876824,1.979648577827428,6.20238637533479,10.239240495982392,2.1714342325585347,3.942448820167298,4.726526083096159,7.27769655133679,10.628582238813046,10.629411266584071,10.73591136543559,5.696630974018098,8.840249205641095,0.0231801101540779
ZEB1,0.4730751277014635,0.4764884923031454,0.0410466838383698,0.9488983259545444,0.3795156115306543,0.7222246807513049,4.362743392753297,0.5430969218505123,0.2325281455345018,0.0933086628830313,0.8462309292117475,3.0201252326266803,0.3279230042803733,0.0860635973734482,0.7491969915780181,0.2023011101150549,1.9548849165586448,0.2616463465706184,0.2684882915125762,0.1476987459196936,2.2525397942575096,0.5790439837359146,0.3134931497410662,0.539769267708792,1.6073895000243985,5.671805698697476,1.0059101408610691,0.0810423307360891,0.7112649381509378,0.2443634545249009,4.15893479440033,0.5899206890423668,0.0216076454374997,0.2217496605827458,0.5464287722702394,0.5549434041308557,0.4948108572522422,4.818753437424415,0.3384095812634794,0.3062412379488355,0.3492407067103867,0.7229022644644307,0.9354152404482244,0.3701341426887852,0.0562547228955799,1.6250693865851675,2.827654426075517,2.9022067450146563,0.6113423766449649,0.2995670444760621,0.2415497852743638,0.7369381827000194,4.144805053797025,0.532367833075073,0.3780465565930893,0.0544289754310908,0.4333836041148372,4.441085036760994,4.285061850653748,4.421506086872142,0.4951384409643,1.6600569515559047,0.0048652111250988
EMP3,1.7069636828075492,1.8957679317843288,0.9812564596608192,5.065580927759012,1.0514208288367906,1.5542597568935217,6.243185410715148,5.134894478373496,3.0456089689977457,1.7227720182391484,3.6102984702980896,7.5921804319112125,6.532591257290567,1.040170025805269,2.237254711098525,5.156437068448693,5.774223046647624,0.7748658984252927,1.5666641805547046,1.3293360372326684,1.7351408741683847,1.0245679091980218,1.7857890631821616,2.9609916636969382,4.666449844582919,8.2485395798409,6.161911861420773,2.149103249384165,2.1061640341005825,1.7612299477122075,7.752708456528376,2.727563275277741,3.45764287989358,2.0390716984339927,1.9676629502855845,3.582989468952924,5.742062817745455,8.30937175750127,1.8478446140406093,1.5902762475773642,1.62747143321189,1.5533703342731495,1.2045727092056873,1.176444056063474,1.666842923808053,3.847435749362521,7.871202965439655,6.575403101429215,1.860148383629088,3.55229098887038,1.5119436302344649,5.95121476442072,1.2483951745558737,1.479054612057891,1.6881624507018078,0.7628802929169991,1.5940277477461722,7.499008721697975,9.157900157149252,8.369592984382315,3.229384885271372,6.248242594004181,2.103729258009802
