,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20
TCGA-D8-A1XB-01,13.974058272405173,-39.61273486622177,22.034475104859307,-11.827311247490657,-10.38721525081546,-27.88181983558536,3.7496099285487556,22.4943026943769,-7.647033437384879,-5.886652218615136,-4.770179701070268,-10.701284003737259,-12.25664441545416,-2.359819851195062,-4.795309790191529,7.794196166473535,-6.729195489018596,-2.2091715430447922,-4.662365370911384,-6.5080987455355865
TCGA-A2-A0D3-01,47.70408540529451,-7.035893496801713,-16.324436632476914,-12.839340435915915,42.66433920525676,1.1570096316072376,1.5588864664207291,23.79897560793252,-6.2581329032970014,-13.800550402954594,-12.265940960939963,-13.410789444403603,-13.461844687057258,-3.4568503401419557,0.3436337463753069,-12.270232736927456,16.261933777451386,-35.001305028185236,1.2215220720016116,-13.691637309906387
TCGA-E2-A152-01,-5.328907247847574,-26.056312682922854,15.617916256309814,33.936193482821594,9.502480852129462,-35.20873376634701,12.60886722685167,-15.484639998415949,-23.460893599271255,-10.897129512967236,3.038924848222831,-3.3904183069725784,-0.15536523031165594,-9.590651575526344,-16.994686288536418,21.966764419996515,-9.096498777749021,9.43081760479659,-5.622181559205536,5.001329562051649
TCGA-GM-A3NY-01,21.452559452383195,43.64300474226863,41.830840911787604,-21.724613847339473,27.61582709395792,-2.0952929055230656,-0.9022830136849386,6.670723714194494,34.13324717979767,-15.199564798740546,29.104754798026374,32.47970397349393,-19.952756760188706,-8.54203362932382,-0.6222590460354699,-19.499318995144183,-1.033847445480031,3.5057224742075506,4.21328155260543,2.139964724577968
TCGA-AC-A2B8-01,5.223260138126332,-47.3889978430243,37.1239743995312,-6.3923087754996315,3.350399528626565,3.2720384215361205,5.106186964918933,16.003783367927277,-4.934305988058208,-8.276159368499336,-6.455253444146034,-2.206023583933019,-3.1358876464327174,-0.5119189445668296,-3.17676490325055,-1.1035570823945946,11.853715409336141,0.2725627891857218,-1.0269788196259086,5.05485081451281
TCGA-E2-A1B0-01,-39.287182859820035,-42.70113968413238,-22.147725006393202,26.734814807296175,21.131395979099334,-23.902911876581538,11.409398437076307,-13.933658554445497,-12.233921237630842,-1.9169062149749851,-12.747315755504626,-7.237963072446262,1.8534138881444846,-17.751644455761962,-4.747114513620609,-15.72373707330349,13.038823148628255,5.41643416224463,-6.021185288330254,2.475336744491865
TCGA-BH-A1EU-01,6.130798670038174,-84.13199064315035,23.07870559811654,-19.577426774511135,12.00661133246479,36.65821109138947,-9.50465994625453,-9.703909549929035,15.473709470284211,-8.020899965236818,-0.9871665942083218,10.567637367300154,-2.6263429656751662,-6.275720663479949,13.567161559354236,0.3513560088056213,3.1118519083389136,4.920393554986784,11.32108034904623,-0.7104221107958033
TCGA-AR-A1AK-01,2.148405071391759,-16.233532532816074,30.622248333593028,-10.57637124211799,-8.774142683061887,31.988887920715698,15.82099341757462,11.799741730144113,10.978583238424248,21.325195490284905,-5.062607784046378,-0.19344875087018293,8.550012463237536,-0.6124185045841021,4.042672429547705,4.284594908797947,13.997154536081672,17.510818943357187,-6.4862900445692055,8.767926991250835
TCGA-E9-A2JS-01,24.620340094962017,14.366917191433114,-22.180911948660697,16.116697137402547,-43.1770588567225,-10.548367967389845,18.00462547110425,-3.06919120687605,9.769713926292196,12.580149396308007,-5.7872040409663486,-5.1672534715924705,-0.8796514655756206,-14.904182671680324,3.9073249769454343,8.547020454346784,7.544927023441615,-3.503428465421154,-3.6502886996743524,-11.960902706342196
TCGA-GM-A5PV-01,39.9912684281537,47.17641275954347,18.062001482377557,-27.875593924355663,42.08901660898626,8.650215700048562,-13.890434015059512,-17.855004240399182,23.301636066908475,12.89345701459573,-3.5367861347168525,-19.504566594211663,3.1314685914764975,16.090857785168563,-1.7352094192511314,-3.067747482982346,-17.76639555664747,7.068218715093323,0.9599676310902663,-2.3126336431252223
TCGA-AQ-A54O-01,41.59570470886147,100.88500689506824,14.833427212616076,-2.1544207730332,-6.115277871993997,17.162095136563575,-29.485490550853864,10.204523087422922,16.2149444203453,6.860582299451422,4.744410004210029,26.07166706319456,-25.274287842489244,-26.254694107330067,14.212040765648307,-5.575816858845119,-14.857734977201831,-7.438723246454221,4.19356518626719,6.074806868348917
TCGA-AC-A6IX-01,2.776492649114072,-11.651103315397181,41.43649516888012,-4.197206089375112,-2.3304862325201814,2.3518973358103423,21.13138494414089,-9.27387488989239,6.80168924257427,-1.7830815492989196,4.193324637258336,13.43840730102804,7.999458918239009,-1.1091268890747659,9.669466199485498,4.811445329243834,5.464164136587573,-2.2427004167789675,-7.843696642498133,-8.979224541451451
TCGA-C8-A1HK-01,18.872974846367285,-20.08471920580093,-61.134323770008386,29.212607013097635,22.928317283646933,-23.90072540021205,21.612667207027318,-47.0265657171887,15.187551295274766,-26.659253774468457,10.880243895973601,0.23844508150039107,3.901025949561444,-1.2527912911674737,-17.18875354870687,25.80915019740095,0.6718784544392665,-6.726374379443683,-4.68082982294052,-6.693180893542781
TCGA-AN-A0FL-01,-30.820139783045466,56.439339909942376,-33.652987224729635,-8.941478881628232,46.067699563536834,-20.876540141200604,-11.53222704980186,-33.59137032931676,-24.158384499327802,2.8048569318624126,-21.567173348672032,17.22922412445303,38.474791889032694,7.006569094969238,5.916683864164388,4.041037028038724,-23.183641073429232,11.539822394969457,-6.329199805641488,30.65109980137266
TCGA-BH-A1FN-01,-22.201631171277356,-39.94418229362377,-27.430396266130394,10.949810856775779,-7.736573746669506,-17.83666389325602,-12.117202551409914,23.31803055857641,8.81606927899247,-5.397736322986179,15.455433150747488,-9.612214257664684,-8.112826882353096,-18.911663245464784,3.7528337219689694,14.853948574295867,4.162358405517457,7.630365093364319,-11.979687485555429,15.948759005840433
TCGA-A2-A25E-01,35.41884493644088,-23.23113488272114,-36.41269747179334,4.658578501673734,-17.320126541699402,0.007844113138913473,-5.337314965342,-7.165497612032631,29.238082249933885,12.049351404878644,1.034295134856624,4.049526000859677,3.318989402380643,4.077832914092798,3.1950766382030293,-4.038432332215087,5.537822338600756,-3.5884996686105275,-7.821294181754129,4.185665276043809
TCGA-A2-A0YC-01,43.21900389408646,-20.840888933289733,9.025309085697028,3.256283257119891,-3.736802005959294,16.65976850512407,-8.071370878686068,21.17921429810878,-8.173986252763234,3.7501231123388195,5.1574369341199615,2.548588524255501,1.097136332786496,4.694135585330471,7.628034363178567,-6.754486755212722,3.4978686815053868,7.444190897701895,-6.754659363095111,11.685078299377713
TCGA-A8-A09V-01,48.78141955813646,-53.561941402376696,-1.0475043141961657,-37.50037239744751,3.5679741743417344,-5.981250409657908,1.4402570021734933,24.45698380927753,-5.0390864030741245,-19.853262962946587,5.742400181603089,11.600417684001481,-13.433701222246793,6.3278035839396045,-12.772671057163565,-10.151083246123106,-7.2690779419830065,5.191210194131778,0.17608751282856225,-4.494433481028423
TCGA-A2-A0CT-01,37.20683023669561,-0.7818568885819887,-32.4625873043782,5.90415902662272,-15.44546020411526,-13.232641845278895,-6.003920042394284,-23.286430622793304,25.860564444889995,26.007813243200705,-24.98322980850128,-2.5091750997583757,14.159310954115194,18.326325651470572,9.214868084437223,22.217994285538385,6.436926629670821,15.85854885011393,1.7099191479747649,-21.0735113918094
TCGA-E9-A22E-01,-21.49585177432182,-27.196956739717525,50.99229658843007,42.74203255756375,-19.864584597086928,-13.713790883496678,-44.260480302417,-1.393282962795076,14.13215188319521,-8.460704713855954,8.961620775783409,20.627682321116136,8.508848626526916,-12.586027361722426,0.31820380065848286,-2.748177357181071,-13.166044222525771,0.6333457572258748,6.992707347176131,6.561047259008436
TCGA-BH-A18Q-01,-58.151735466238264,-22.32488907069498,-27.054679424506002,-46.40446589871598,17.5788265699524,5.786080412434307,17.279837540645502,2.91602522599955,6.554523064889572,8.184391911532066,0.2808901130464691,4.365477896440126,21.277772277689177,-6.518160010713037,-9.597471478549362,-0.547000013567309,-5.125775019380999,18.181810689137635,-0.4332476264203226,5.927180036810837
TCGA-A2-A1FV-01,46.05496511293679,-65.81151156503736,-29.94359996126261,-47.58107769372571,-10.276653879444808,-12.0657591541905,-19.10123741457067,-36.73851282274354,35.291810365513754,-11.621972897598097,-16.250999627974135,0.8455606192685466,-5.1125252525896,-11.585112304348,0.764299183033752,6.576064058631141,22.486815351859164,3.796272135884828,-13.365816272343514,15.01903479599178
TCGA-AO-A03L-01,14.455736897604677,-5.568780617026541,1.1247591869125027,28.5528997580048,-7.847854554267621,-8.246526692171186,22.138237612912455,-1.4169947802482663,9.46261028335506,2.4251694160039476,21.875663022317,7.670811413079519,1.1856347430737368,31.402501543879023,-11.745131327908721,8.39201624238384,1.8785904958260802,0.5597794994033043,4.958914035316433,-4.9143688455692125
TCGA-B6-A0WV-01,53.70557610048713,-9.558472442493247,-43.93260122471411,-1.893515155708322,-6.608464753285004,-21.34468268821131,-0.006234770418353474,7.295857515619137,0.11181711614718104,18.91974004632816,4.396512806687244,-7.148479199430067,-9.007229688032243,7.880976923626552,19.285821513188704,9.351295208382268,-5.723933868550756,2.948623632489979,3.0944779377194758,1.0118451680293596
TCGA-AN-A0XW-01,-13.645035146174415,-34.1075379306114,22.126562573252702,25.77747963826929,-14.872765790645968,1.0828895049402052,-12.38112404189434,7.472242296977599,8.514481466082431,0.5226598960999868,21.216700979403313,-3.516848309393876,-2.7267236554788945,-4.544070411074419,-18.089787371247063,8.61302205588488,5.412668834820778,-4.0644912365193235,-15.656535839196877,1.441863466601532
TCGA-AC-A23G-01,-34.016534990372904,-10.908175365538831,76.13315659589804,-9.232607201566903,-18.019621716920035,-15.543228339252467,-13.296943603712041,11.421101308882085,-18.367131434550082,8.202494320798934,-3.592771474192035,3.212510328515135,3.4494889004969296,7.654514414043141,7.304719966731179,5.164119686732421,11.800929461708867,-7.386654343432806,4.3299606412146465,3.4883165359906845
TCGA-AC-A3QQ-01,21.120707806603985,125.77307582189705,51.303109867676525,8.990809439459362,1.6718764969417446,-10.443738502841418,5.002659169516686,11.143342596783572,9.398408928800528,-7.394665834835936,6.1160093316184865,5.346640777610394,6.720228489001207,13.31022610239752,-12.278531413054589,13.025554904863352,24.49853628432152,2.026898317883857,-1.0092630131934202,-9.083830828503789
TCGA-EW-A1P8-01,-82.51424023140595,13.690787048602164,-30.91448491004382,-11.144269038840092,10.697314228532216,2.924290284747301,3.8432449910550464,17.2613125729224,-7.520901338168617,-10.984406163317603,4.818003530578783,-8.750717052467218,6.8208915696506915,9.547979876125602,20.21658979381635,9.054328996163362,-14.044046840189814,-11.917287051821507,-3.8699270169342967,2.419512457256845
TCGA-B6-A0I2-01,-73.0851672657075,54.003076279756336,-46.12315153811487,-7.409977636642476,29.371866204812928,44.645367976873494,-1.9189085705591793,6.796404288774601,1.586286465966343,-6.571168201401809,-3.292934196713053,2.7550713288995117,-18.91462220561189,17.65610825421789,8.764789711166417,3.8992852430127485,-11.449686302987125,-7.802727143261292,-2.3581774065493266,-1.392605349350014
TCGA-A2-A0CX-01,-15.979610309575833,-7.244766847515452,-2.2523638083751583,46.79397372375669,10.19895916789158,-24.49937960169515,12.497450083036071,-7.764824660549772,-1.8147421153551464,-16.140649016480992,-2.2927433987522097,2.0556192802152036,4.574104135587931,1.9509891060888311,11.316238138320925,5.180897866838716,2.896688825141189,-1.9648183575832425,-9.27760578640857,0.5352427030894424
TCGA-B6-A0RI-01,14.303041909248371,-18.129122886160577,17.78834549042207,9.35362588882302,-7.062376267165912,-19.693079230064196,-1.4968754346679867,33.64300440494222,-10.149476973148062,8.297648465854767,15.380899292845749,-10.249378561746774,-22.786245870733595,13.019379705584937,-4.6210962947889955,-8.950284831180065,-4.183089177281299,-2.654605357875176,-0.1293907089262741,11.114786347495013
TCGA-B6-A0WX-01,-66.74982679674594,2.849353634649125,19.40691066672943,-15.64506618731919,2.8072247207008134,-24.911630208990672,-8.316252107747902,10.067809806311434,15.007529726174223,-1.8419910320282427,1.4593108300476876,19.119216169754324,13.233390127508148,-19.518402140404028,2.9599013154175786,2.7111913063481357,-5.679101919571707,-11.087216564366477,-2.252339417981709,-3.7333960940220443
TCGA-BH-A42U-01,-37.421542003697276,54.35261098574137,84.79200658324443,-35.982166018107826,10.4144608091926,0.8952106208867703,3.4686323855680232,-21.33897983630063,12.874276508691183,11.319326034424527,-2.9597276718901826,-10.672364939646002,2.339550839423244,-5.170234424037555,-0.2699914220584348,4.013521827031293,2.3667055881340846,8.636374367984757,-2.8750989027854614,-8.347991703491955
TCGA-A8-A09G-01,15.123539807198393,-20.313775457877963,-29.059173612698114,24.068049344274264,38.84878441303518,9.070656899070832,40.07158249231928,-27.16865446330115,-22.29024228469811,-29.038292174290845,4.813254547944343,-0.34881999618343645,15.147073872185873,0.39193055180089587,-5.6271624887440055,-3.669674411619749,-6.0246522586818525,4.216228543656599,1.5302124072066146,2.379596081410704
TCGA-C8-A26W-01,4.115248648396684,-4.626297775814355,5.443527583000591,12.33885708341892,-0.43980305972807454,8.01191572632169,13.52126829485164,7.634872725514782,27.164452662222917,-5.579001016364201,16.028067243433764,-1.6795394584122503,-3.362467088184791,8.614507617420879,-9.15735478624277,0.016223778556234966,-9.688387605418226,13.507512931293393,2.7389496175044195,13.373048975008205
TCGA-AO-A03M-01,-2.16516915396813,-0.19150536834518014,-6.409679211957595,20.812828398172222,-7.31144873857042,6.515981849423095,25.56268269502498,-5.005262011293971,12.719122301737215,5.515273703261688,1.2009233624181836,-20.832421179970176,3.6039915284685393,13.776823696004733,8.631906684879462,17.52198532632853,-16.68915501322566,-10.010126063712468,9.117713562278487,14.286444324803446
TCGA-E2-A1LB-01,17.418446594627074,-2.604730224987085,-4.581774365470392,43.012052231047775,32.02092007315841,-24.248423666036256,5.148463633050283,-49.23950742179289,-25.54751459654902,-26.68605602808288,-9.993269314799747,-15.16688442208933,-6.146035924983791,6.219408319355771,-3.1660129896657376,-21.340153180901236,-32.018937425068174,8.665196971455808,-15.929787844920982,-23.382255282522397
TCGA-BH-A0DX-01,-10.627083093164815,-18.640852099285528,36.65624292193345,21.003189170531854,4.636441199747382,-7.397384664479343,3.0788518046047177,-10.79137145207447,-10.540945328558331,-15.103129517258983,5.702644050754476,4.654319526402417,3.8359317034778235,10.196298459297397,9.783745640336546,-14.548613434809635,-5.229863631464363,-1.7111998067796186,10.080568125739326,10.65736114491618
TCGA-AC-A6NO-01,31.929586114070162,28.33954012678754,7.417334790194441,-27.23860178561448,7.7124238771485425,-13.984630727039105,19.051099855800942,26.063339017190614,-2.9567843522211366,-16.408839000429378,3.0760607647605336,-11.811360432498699,-17.173631329172213,-2.567873117028075,4.236016936461595,-15.412475915974255,11.022940298273088,-18.652915834595166,1.3162653422317283,-10.632522026562595
TCGA-EW-A1J5-01,24.605669393649386,-25.99958869390095,1.1369268680105362,-8.47637398396303,1.3543817635337272,38.12661453682628,20.88404722019545,24.968774249714333,10.973519189877598,5.776358180359768,3.184933763759035,7.707376525740651,-1.048664506086285,-1.974632441048469,-2.010011873186411,7.759807475003267,7.4898663164551955,5.314982524670122,-24.1940845514442,1.612456204059434
TCGA-AN-A0XV-01,15.000173076790215,-31.554137312986143,15.945556802484003,-3.1369197397820514,10.44528205979612,5.284603561650035,-12.26414642394683,-6.512062768113631,16.1839032861689,7.855410668858051,-3.974997574975187,-0.7851831100504656,7.1040542443477905,-7.147537037820405,-3.6684677972377724,-16.136267847338534,-3.9353271394090195,5.822471326649723,-5.257047531942703,4.952382422713394
