tumor,PC1,PC2,PC3
1877,-0.822261841806218,2.0586777361513597,0.30716691678694097
1878,-3.3180291554406462,-0.4197140294454334,-0.21648831397743215
1879,-5.293804445235198,2.5477087792788415,2.018914410695007
1880,-2.360713674199361,1.966134697341791,-1.996776465234512
1881,-0.3590130451073188,2.0288342416900114,0.4114815717444804
1882,-4.780290387319763,3.234825089464727,2.0407008035757124
1883,-3.6019390825554156,1.666684584998805,-1.599611105886903
1884,1.2700194687211421,4.006873332079832,-0.9958994856008163
1885,-1.807899916618379,4.5059689752470105,-0.2957060759016115
1886,1.2984774991774652,2.1778031580391124,-3.9042792645533266
1887,-2.321476984080169,3.865326887078646,3.477683384221402
1888,-3.1500316905555725,4.666757538696084,-0.6451077292413074
1889,-1.654104287255803,4.145233758874749,-0.5075859926900332
1890,-0.2103094658831083,4.265654053368162,-1.0374807098839818
1891,-1.0463010317117083,2.763472533615498,-1.5440655911381667
1892,-3.2472150633394015,1.0668048064729114,-1.0592984430716217
1893,-5.65994977809404,1.8069588177850702,-5.015161376999263
1894,-0.6437873409388621,3.094489324912966,-7.371663530169484
1895,2.962746902380466,2.370798490778298,-3.2068583171194955
1896,1.5120886584600366,1.3372219709851365,-0.1393396826189171
1897,2.6152055324295405,1.7350920750683108,-1.0439656319829116
1898,-1.2218105382730056,4.750484622130892,-2.714170288709205
1899,1.135030062202514,3.456088375136546,-2.9135864463730905
1900,-1.9844991176958855,4.519968415820022,-4.225920023813572
1901,-3.4492225490428856,1.6777894828040116,-6.49642110975876
1902,-0.69494400988914,4.114523148608035,-3.130564139347032
1903,-3.217800411951074,5.032327886888467,2.3983104382973335
1904,-3.835218006133838,5.014191731696822,-2.8359024115126825
1905,-0.3649836651943715,5.895863174084674,-1.8168235776245938
1906,-0.1650742074987897,4.348404393323448,-0.4554628459254807
1907,-4.64048409831493,4.4806358609645205,-3.946202160035821
1908,-0.7261919071629637,3.07053682009098,-5.1479561635671836
1909,-2.2286477547597534,0.4027700579521892,1.48875298380738
1910,0.05147144450783828,2.8670669810541654,0.1352050352087828
1911,-0.27589856343726316,2.088330715600616,-1.557261203938167
1912,-3.337708418179515,1.322336182823528,0.6864256987332633
1913,-0.544269357054395,5.03639791991548,-0.5671836732514335
1914,-0.5734312992811365,2.3453362965757965,-1.744783826492307
1915,-2.4411555802959097,4.259299750165433,2.9769469495432523
1916,-0.9762576882349812,4.079282506791084,2.907658542340573
1917,-0.32952534427760527,4.1568220765778925,2.150337877026893
1918,-0.578872461689822,3.6734650130107473,2.527278386809818
1919,-2.6771436340329955,1.9982468961713733,-3.2856346615840155
1920,0.3562341837118564,3.303409729863945,0.5170457775759387
1921,-3.064543890285546,3.2910527061672012,-1.4307146807180047
1922,-0.9597466228013544,-1.8712003884785686,6.124326071433569
1923,-1.740699769108698,2.3936930197733393,2.518470583401435
1924,-1.9170827579430034,2.2015149990271063,2.5444400600400896
1925,-0.9548344018086907,2.5298098826197073,0.459241132373681
1926,-3.14120246174935,0.7107193667026882,0.15152446957778576
1927,-1.5155933553530776,0.46063145928421717,0.48692980838669986
1928,-2.3053937561084163,0.37648757959528334,4.358099261419322
1929,-0.07101290367791983,2.6271557568494686,0.29593516183860186
1930,2.5992235900261305,-2.6577667673509144,1.212887589761599
1931,1.163737907050504,1.7311117740029023,0.49541147193905866
1932,-1.5962047128005616,2.033477548504751,0.05913426795140464
1933,-0.45837484749695256,3.3805891755647113,2.8262580997077085
1934,-2.0210699199387365,3.850244918238324,-2.7448661874491522
1935,-3.4584964950207246,4.474680913097732,3.0742215992871063
1936,-1.0331104368804924,-9.04782607994289,4.623879790760956
1937,1.625615709572938,-0.1127829745847903,4.194594815848115
1938,4.382486133230661,-3.193931244622967,2.0293036281535493
1939,-3.729902464106683,-3.734939878318032,3.0224221558283344
1940,-3.446168949716551,1.5523223549172813,1.4802035908990534
1941,1.1757767586289374,2.0525604952590903,3.991669554432901
1942,-3.2339080550012875,-6.078699089415636,1.5203389713112743
1943,3.27029863842682,-1.77557178033388,0.2461684342762519
1944,-5.215781311176191,-2.027162739721343,-1.232525358576305
1945,-4.190822076714149,-3.3344575732681623,4.346228389368314
1946,0.7687774345311258,-3.0272405620906286,0.04632130684397775
1947,-2.6412818486799856,1.968021794992002,2.1854172066331587
1948,1.5440786241494708,2.9350624444063746,-2.378079415091208
1949,0.34301372059687074,1.818393380039589,-1.0607312541641198
1950,1.622621072541422,0.8129767264958461,6.039436298142583
1951,1.1436323253862988,2.9788004974564983,-2.0402884391373926
1952,0.3870802053047288,3.8110098073347114,2.51684585696461
1953,0.48494181363953504,3.494315179223995,-2.0442124515847175
1954,-0.2852364740110021,-0.25730968259672443,-1.0339203860240067
1955,2.4133901605987766,1.3247173965089105,0.20200340795756788
1956,-0.49365271980774084,-4.261720466312902,0.1826269675145792
1957,-1.7038384214903701,-8.754061632317445,0.7128650056093998
1958,2.7103909480611916,0.41456248910714344,0.4309849338685031
1959,-2.7642972967409696,0.5732414199796958,-0.04574531715261568
1960,-2.0425311514425695,1.6711415362196658,-1.52295681688026
1961,3.8088318795052287,2.25637958472111,-3.230853365627841
1962,-3.2720363942258106,-0.30401450225098825,0.8784660293065845
1963,2.654528107858931,0.9314716694253964,-1.1749760260285431
1964,-5.034768039781626,1.7354385691547156,-2.274570836389539
1965,-1.317852487357873,1.70880550429934,0.8170466018959625
1966,-0.9161780800594362,2.636836070482738,-1.5426442861893954
1967,3.1220100930200223,-0.07099931702270255,-0.6696013749942351
1968,8.725000362071516,-17.392764276218553,12.792819304056364
1969,-2.2541835919356914,0.4188886889051251,-3.382730953690062
