,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20
TCGA-08-0386-01,-4.527426951660068,-4.431996921169611,3.107988351898145,3.2560620034489904,-4.876577200949662,1.131493030182782,1.930253695539877,-2.4083034535132346,2.5386610974710138,-0.973449864477753,0.6878125043509066,-0.8642930201530804,3.5784388985008047,0.26630768466041027,-2.29298154181467,1.0157769226125775,-1.8107103580638007,-3.140887407495919,0.07846469237603758,-1.605631545473237
TCGA-76-4931-01,-6.657791219847966,-2.446200345222123,0.8305368126736598,2.187686072096288,-1.610159493404382,-2.863670927276876,1.1301911567960137,0.8465182955891889,1.3869402989757174,1.628457053809746,-3.469104314997787,0.7963424828157009,0.13660920592065814,0.824876753081204,0.06369214171916446,-0.040252630689923255,-0.19666539182734202,-1.0823174902049097,0.47833285211158766,-1.04115552274928
TCGA-27-1830-01,7.809335954775573,6.231291754642333,-1.3227490502015495,4.922878625657302,0.32763621148820554,1.5580250851882842,0.12660402650946084,0.324160073092383,0.8521732368631779,-0.9178356010771095,1.8073555998001807,-1.5131880459519893,-1.0880706906671198,-0.36351125351491276,-1.237162107297985,0.35368015900775085,0.17206356800004172,-0.4836403156217461,0.25201278609434363,-0.8480568072005875
TCGA-06-0184-01,1.8244398709886143,-2.0819185790389327,-0.8652668956097648,-0.767296099153886,1.65638319475748,-2.2070854409636707,-1.626559993534353,-1.6902357404351531,-2.541441269723984,2.015336689643969,-0.046613105276205886,-1.3665698876970735,0.7669861604442452,-2.5428155305241913,0.2635748845208744,0.0002192653999913852,0.6211198013321272,-0.18609452413027133,-0.32273099471948363,0.45433848498980534
TCGA-12-3652-01,-6.90293780334076,-6.422084808841257,-1.9624339173989735,-2.7981355101757157,-1.9428111205398286,-1.964193452598316,7.4228685299042985,0.7282367696632281,-1.781998271166059,-2.2400555826740014,2.8261646871696358,3.6417312263929325,-0.9764652396983863,-2.506187421181485,1.6372365025854612,-0.37096161221091123,0.11268009837537596,-2.049407000782314,1.4435554151003163,2.039153213648398
TCGA-06-0187-01,1.5268642241169583,-9.635695536778217,-2.2152725297964104,0.2196154561064292,-0.22614127559041458,-2.205774750055939,0.23787462539205848,-1.3518229175358183,2.693314028830514,-0.5732886460370313,-0.297615812554343,-0.05810294829410601,0.028216104646748102,2.2455233814239284,0.6015507913422914,-2.273809385588123,-1.122816478002349,-0.9203716132310762,-1.235411514393386,-0.38792714756688035
TCGA-14-1823-01,3.1213732272344132,-6.8229726010445235,-9.402912408965815,-6.95793260069971,0.41603179492763476,3.545692927933606,4.063130541971964,-1.6048526795551858,-1.476969646577322,-2.695043406112007,-0.021618580616664346,-0.7252245851760255,-1.0486300896298506,1.775220428703946,-1.978888008040241,0.22608393992290962,0.041110627262803186,0.6843571869335239,0.8118260774974165,-0.9446679655809007
TCGA-02-2486-01,5.3581397568517115,-3.0649461839181025,-11.027149768118935,-4.330488538896542,-1.3139561691129686,-0.8834310746140566,2.8547869788477653,-6.773162077183099,-2.2312646658644977,-0.7738311709564668,-0.27270771810403777,-2.9617046655442207,0.605548000576481,3.5190376714060894,0.386698731217948,1.4078436545368327,-1.0497578453802578,0.7399587993318556,1.0138934962050363,-1.3899293838020417
TCGA-19-1390-01,-8.273847315987359,12.240725415294422,3.060736379368478,3.063839426536308,-1.2578661414823598,-5.462925119693814,4.230570443279114,2.200841351632986,0.057480942640825324,1.6703422714491456,0.8859179726799137,-0.20796194003980217,-0.529185690567568,0.16786425950881442,0.20517136703326785,-1.2572086634387136,-0.46539226605118966,-0.3491713725024874,1.363049150768828,-0.8025154961457028
TCGA-32-1980-01,2.5836053800126395,2.3962227588038685,-2.772295380775689,0.2474818559843102,3.8241121346191838,-0.16399682766394336,-0.8140188379430798,-3.0288713573076316,2.4013647463310193,1.8199475201498,-0.5199543857212426,-0.9765354524821287,0.037704179848789994,-0.8630585402516321,-0.17554915809955365,-0.18948757994705348,1.0007578799322165,2.2400345965161508,-0.543958906159402,1.5979080721440844
TCGA-06-0747-01,-10.284989071341315,-5.933430557487001,0.06551124665278411,2.0873395447179153,1.7114238651777633,-3.2068252214267017,3.4391417235388473,-2.3821372741254123,0.5637807149256172,-2.813070814317489,3.2964924194007845,-1.3279944436716757,-2.8005073835899217,-0.6224844740858658,-0.8594171158868645,1.11639937499881,1.4997278863150905,1.9673262932554278,-0.4740858866496927,-3.403387647087438
TCGA-06-0156-01,9.91564204177264,6.253585705804595,-6.803370346428728,2.67939442150468,-1.9322923113701034,2.0631047477745503,0.1378938686746954,4.448929849315086,2.287959618130885,-0.9194710895897111,1.9485684866833413,2.1876186287805135,1.442155838231143,2.592562962352036,-1.070235898858309,1.04523524363272,-0.632381030825312,-1.8570151757028122,-0.15833156199256443,0.9160242130773812
TCGA-06-0649-01,7.631920272459793,2.63099717256181,0.11597991507690478,0.5890257305907821,-1.5056270412275552,4.471615134950109,-2.1308488116213864,0.27567879633139475,-0.18722054074413766,0.047010838055960985,0.6352356410735436,0.3460060383199034,1.6729050388520472,-0.7332549876508454,1.4771760965289655,-0.4138713172262351,0.6090741583901524,-0.08031694590694861,-0.39217139454921823,-0.8039959913605281
TCGA-28-5209-01,-0.6601664565996848,-5.65909653079189,6.170084231505542,1.8378733820758755,-1.3770731588592358,-0.2193311290483236,2.4117558681305233,1.521401790759656,-0.027885820603241268,-2.4600420848164464,-2.59695468965067,-2.775321844697067,-0.3529777160229362,2.5789271655808848,0.7707181642785174,-0.08928849317343239,0.36451759908830234,-0.5134423432867763,-1.5540199313292038,-0.828628832600994
TCGA-28-5208-01,-2.5442726574119012,-1.3898816512086718,2.8829307051855824,-2.2693350088449566,2.1818564412145722,1.1886157605426755,-0.20576618982200717,3.328920354042888,-1.8899330128056986,-0.42722158369232155,-0.8406091072801655,-0.6671464819769835,-2.022525100996643,1.803295067571978,0.2796844179807562,0.28847194639168017,-0.16808083280230787,0.6135162872344531,-0.8631033094561377,-0.019469118281496958
TCGA-06-0686-01,-1.073651323529184,10.664873560588415,-0.19947992436434647,1.6620722024676449,0.041759796340852286,-3.7923910001575067,0.21333397859676723,-0.6931440559637971,-0.1739848839384979,-0.6797767544709147,-0.3406722773441469,1.458394443559291,-0.6792316529461818,-0.6998845429365138,-0.08521242359342945,1.1101045326017795,-0.15636943457875402,0.08488229554963664,0.7898245765111133,-0.14014272947580508
TCGA-76-4927-01,7.206654838672067,-0.08980937185938966,2.000714997112569,1.6798548987660944,3.877097886818968,-2.5705500844559266,1.010771429541352,-0.6317233485241379,-0.09565150218090585,0.42022082638395136,-0.402781707265,-0.938277504919409,1.25404553939473,0.22941438659966398,-1.0127071039725852,0.4098496805410479,-1.4136075706904165,1.073574338611428,-0.3098038191934625,-0.5105413310910836
TCGA-28-5207-01,-6.439001130818357,1.3104588806536652,3.7591813251057764,0.33754426259267956,0.8190361669382541,3.0730873611354728,-3.705194703624466,0.988313983934926,2.999291469728126,1.8039268758441884,-1.3654590330624126,-0.3798486709549116,-1.4594394105851505,1.1035322671921428,2.3920092427874424,-1.2688721698514631,-0.024978037117734133,-0.13161248745647602,1.5567586266504472,2.777140935545408
TCGA-06-2558-01,1.175076286338955,7.136909902248619,-0.6180501938294312,1.2266598464739689,1.4113833365206259,-0.22706700459225723,0.5920065961419436,0.5431115122384688,0.33457125489482525,0.2604608164758733,-0.626832268654408,1.6668533281291464,2.0494678487675895,0.8410246466539593,0.9136399637093922,0.17658806217605222,-0.0704505348998186,-0.6591533291590179,-0.20303145688717306,1.5061268828973544
TCGA-06-0644-01,25.595026571297254,-0.13922897164307046,2.5026851388786855,-2.5130057560841834,-1.9619394938852186,-5.614144090311604,-3.2957165296814117,1.2111869259095227,-3.931234980543387,-2.1384825236096656,-1.8253450911905287,0.5623502967312834,-1.2355716529920693,-1.3882347551039578,3.7174394338769474,-1.1340593583988463,-0.231828102277462,-0.13531995431798788,-2.7838892736531804,0.38936395724211637
TCGA-06-2562-01,8.688522826771496,-3.919146961376275,-0.2630228177750437,1.9548982479173014,-0.5329227664076472,-1.2852266040193914,0.9519809720433464,-1.9436103408665164,1.1416122370621118,-0.7537662260101112,-2.471852741103121,0.24216664620621137,-0.8868029959217348,0.9477068894969669,-1.1708662598291282,-0.7477586278698755,0.48403221635690935,1.7822746681601362,-0.7043337742083348,1.1069562680462985
TCGA-06-2570-01,-3.3495691321766468,9.905486492070729,-0.019578399473875723,1.9986936144249974,0.7287736581285783,-0.9594717751404368,-2.804628357355334,0.9829183107942978,0.49565491711035986,-0.9635794833092682,-0.10327166417342859,-1.742742203526685,1.334671876837028,0.8897023807115716,1.7138731928997237,-0.7664432557251216,0.07560126423902712,-0.36507694223082576,4.6096150291836055e-06,-0.7903629157889155
TCGA-06-2559-01,-1.5500192326154711,3.637949676833294,-0.22468919856115407,5.081980324224685,-3.4750507768262,0.15554605095292975,2.956215762913104,3.956773442998024,-0.05746912844780763,-0.6061013748854515,-3.5009724120162518,-0.4183658988964175,-1.5039908893144551,-0.387635729351174,-1.172443949261974,-1.5495691326854104,0.45669337669433113,0.06090564135105189,0.3694250159959356,1.5034271971227664
TCGA-26-5132-01,0.6773517094740428,-3.2529668303073818,2.551517440381939,1.8193459546701014,-4.655043535009037,-1.692169816898434,1.5022623632986751,-1.1621642289210399,-1.2961031257064763,-1.3713164801272257,-0.6890376793217166,0.49284993581151254,2.431638151134988,-2.236905034137351,-1.2742477382055213,1.3663636114794773,0.8200539282254707,-0.8352366282605133,1.3036911763608356,0.07461008040196009
TCGA-12-5299-01,4.677818546583005,-4.035217987224451,-0.7284974051301705,1.282364186255154,1.2154594173622968,-2.1416072958136154,1.266935354584653,1.635315426238421,1.0472391455068608,-1.9822276698790684,-0.9601959697054254,0.07191106077445633,0.8978593447893414,-2.3392361100871475,0.42023534212375036,0.8083506161763494,1.479680920848615,1.4687750853509656,-0.5739319781493739,-0.532275023389607
TCGA-06-0743-01,-3.0997707653436235,-3.800090522790714,0.7689214935137351,1.8849440282999537,-0.31877462613013086,1.982289489512413,-0.15608015602906192,2.053972999390089,0.20321450388482698,0.055316052927772856,0.849670456437448,1.9483597844719658,0.7066036913649865,-0.10441965018214386,-2.4727404200649556,1.546875751603145,1.4077509750499726,2.268015883502013,1.6888854171908891,-1.5713126000071527
TCGA-41-2572-01,-2.43364571926252,-7.497310490339893,0.9475320359383032,-1.738503012474379,-0.0087054635240613,-1.1577336508889242,0.828135163729061,-0.16717835048272378,-1.6368989875442714,0.40702627270504993,1.971327342664731,2.137346938044171,1.0135352077966966,-1.3672950932128152,0.8910529930271357,1.7198969911577622,-1.8139108602589349,-1.3406016641483056,-1.0491749533853838,-2.4730062724569692
TCGA-06-0744-01,-6.881834041194224,-1.986085575699148,3.731977794695319,-1.879060993758682,0.9712515267447897,-0.5567781706309735,-0.7274323268225189,2.1378962549287577,1.3715776777204645,2.345794796208746,-0.4120227514113346,1.4471390003672036,-0.2976663442070034,-1.127987313353013,-1.3672179625796472,1.002149209185349,0.4324372280163425,1.226798154067387,-0.21368448254308678,-2.0998195371190422
TCGA-06-0130-01,25.537878059621573,2.4955213677593155,5.769945463797848,-6.657052897445993,-2.6391188299693695,2.302165885340046,-2.9655624483476424,-0.9639708476072893,-3.2450088762769607,1.1594788973236443,-1.7903415686675495,-0.9169705705748465,0.3166745390713189,0.9069481724218531,-0.8640845023757022,-0.394201746815368,-1.6955695166048568,-0.8407735257123611,2.7480384999849012,-2.2222276545613715
TCGA-06-0749-01,-13.682619869366617,1.6313065436779535,-8.295312072286992,-2.5741530403544455,-0.858686890811615,-1.4128781106510004,-2.609200331046628,-1.3853399600119523,0.564501750705268,3.03447919065414,1.7536629592463302,-1.7901671971739483,0.08939708259498982,-1.8192192320013616,0.9687333651898358,1.2350445733416338,2.37995029397988,0.8378616709382437,2.168725796336314,-0.3586998839078021
TCGA-06-1804-01,-10.996663865794806,-3.0870208714430745,6.244877826923039,2.8217512871086825,-4.093385448809981,2.565843883436474,-2.4792544906430876,-3.287906890515071,0.9045750295254162,1.5265879664578714,0.9664334837774042,-0.4097449679913627,0.010516444105553172,-3.206549696017244,-0.920872839901145,1.5314549330384564,0.7232285426713103,-0.6153970173234773,2.016151742490966,1.037945994479559
TCGA-19-2629-01,-9.099554756384773,9.676171509448306,-2.1169819893194317,-4.3190957329236905,0.14191893150082183,3.5086207216912575,-2.263474859973975,-5.038144246655198,-0.5641032588091858,-2.6842011954850196,0.07987656703039409,-4.272664295267701,0.2550749267860016,-0.5797388399371772,0.13933558929228687,0.28605665802294755,-2.7791433936187846,-0.1700851456012347,-0.12382228118907745,-3.0059816886748574
TCGA-06-5414-01,0.5306722190097057,-7.081331774672535,-0.87963207322348,-0.19066613123453138,2.050585078478292,-2.004408412614373,-0.1567673089709988,1.653121251532201,-1.1407327715459032,-0.17362696929620522,1.614320849745031,-1.79531895886828,0.8781089703174831,1.4627286974492273,-0.49457893876734743,-0.731749654384058,-0.9076071888364633,-0.6112279514826002,-0.619990581481295,-0.17028725211703805
TCGA-06-5408-01,-0.7767654561576743,-0.3388884060545124,-0.5958723241237729,3.5603970925967907,-0.2848541288835372,0.7102418819325991,2.0021095680852437,4.411914477161443,2.0222884048667407,0.2012808389391912,-0.4423547347517994,-0.32427999630844656,-3.4930778509225227,0.7861655944991581,-1.4901389744528177,0.9786185821005935,-0.530160872625989,-0.5400297772895867,0.9429361410812837,-0.12578143762436872
TCGA-06-2569-01,12.862725998112095,5.963487174557398,18.052081189659848,-10.327559759897136,-4.226296502110075,0.025012476714150744,0.6771600570864157,-2.5895396973797644,6.1051967055863425,-4.442041793688244,1.7618934267382482,-1.1541156771542502,-2.516064639151336,2.624769729504301,-0.07677612303484492,0.33852983578717705,3.1806262061580046,1.1399395099692213,1.8760862804738936,0.49907093645899825
TCGA-26-5133-01,-6.447937360594062,9.290090129850915,5.353858964339723,-3.8657934182639053,1.493248893421684,2.43346891080969,-0.948206642482306,-1.533607335921457,-0.6081165347440206,-6.352783310991086,-2.5694456754639874,-2.303582785991448,-1.594914946786893,-1.4009966270595677,-1.3386176296337955,-2.898271883321149,-2.169601026145871,0.480901133198199,-2.179427247997467,-1.495884287900548
TCGA-32-2632-01,-2.2863845658599673,-4.653165460644575,0.20808991749076047,-0.6630784266784641,-0.8168923330899552,-0.29034416089916043,-6.512906925862376,-2.8478482068545676,-1.238992396836642,3.1549497332642664,2.0529398191960033,-0.5152349785171259,-5.62623163198142,-3.6194098355091717,2.2308227166295462,-1.5498005214154216,-1.6552579169315746,-1.7117185955441276,0.21839874151464692,-1.3604442488897979
TCGA-76-4925-01,-2.951155606531626,-5.8047125835053865,1.6906812970807101,3.134366529457232,-0.006822216459479884,-2.188672693707593,4.9831387142610675,-0.07946053035976214,2.162168475839009,-0.6337276229075491,-4.161448914832588,2.1712298512051422,-2.039323414079032,-0.15218451419449686,-1.0678584377266571,0.9469661445696004,0.22118665931529594,1.2483220314778845,0.03060350277551769,1.353793453795261
TCGA-19-4065-01,12.334819029991412,-0.4411974077452958,-3.2770534888679914,-2.501537410561175,-0.7316874415268549,-0.6231700003654359,-0.4640249312990954,1.992602635827046,-1.8117598272778381,0.8044987836374962,-1.2523124115058175,0.9233286108176678,-0.6037876590043691,-0.036931439231239,1.5979006080721578,-0.9989243956988217,1.193978089451479,-0.49130551753562546,-0.7711518908019381,1.682863766102099
TCGA-06-0745-01,2.81591684112283,-0.21408673330203695,-1.6008769440685635,-1.1015894960492683,-0.6046817187617929,-1.728132628013157,1.0404424435191075,0.7196132313005711,1.56025952038472,1.226628027489521,-0.34670699198338534,1.4713203487363133,-0.6113899314959335,-2.1328199719940946,-1.1512373077455662,-0.03593410058136532,-0.8597444240729933,2.158598515304931,-1.699380552357727,0.285502928164939
TCGA-27-2519-01,-0.6367538373189828,-0.828627428314502,-5.252261193637274,-1.2965807819417625,-2.3913184895302835,1.7269953998367056,-3.1933631274242886,-1.858200733061435,-0.26749943641131024,0.356224411985119,0.5330973587881661,2.3378146289365014,0.4727936104031239,1.2146675587701616,-1.2168987816986276,0.0874252785653643,-2.10810450830913,0.21408431102117217,-1.646210299964139,0.7689213274739491
TCGA-14-0790-01,-17.50174617938876,-6.703328689512938,9.004254604552829,-0.6664272303025541,-3.5515306820541523,3.236323239975226,-0.760113184017719,0.042463269826724714,-3.540141985169822,1.3049165148378354,0.1317421487309335,2.035561317773771,-0.8908363629532192,-1.0406927521356528,2.427010775771561,0.8824916171110123,0.7365694772008362,-2.2700847279736402,-0.3484427853493977,-0.8628612665791043
TCGA-14-1829-01,4.224525012619162,2.9828482815672985,-6.525382904412734,-4.095860154125549,3.5458731977777838,4.331427207093854,6.929135506786129,0.7997872389820436,-2.515117229230641,-1.968482808142838,-0.960460180456909,1.8873489482826435,0.4355095948833471,-1.4501796655066252,0.2204971628959468,0.1060428692530006,2.096105130510939,1.04163471837729,0.9628934822140213,2.6270993770324393
TCGA-28-2514-01,-5.654805000270429,-0.3205555426704948,3.3105248978998825,2.951145880482049,0.917495346470888,-1.4401516265340024,0.5685355681170169,1.9632906196863193,0.7633640216545743,-0.15127415493295404,-0.2588432053363355,-0.4288059695604087,0.2714193519678099,1.0514919208733868,2.5732743912719593,-1.4458865236537402,-0.20773715397718243,-0.25266881199076097,0.046310263265283105,1.281052345128932
TCGA-06-0878-01,6.601982642022766,-6.265505118089248,-4.603922925987651,0.5189483144693136,-0.8280791011060585,-1.2254596206328288,0.8567712079918339,0.7976187269222557,3.8437074196903285,0.7463567810194064,-0.3219355733282943,-2.1118467657409323,-0.4855760399491076,1.4075136528337409,-0.8168518036970308,-0.666779083373246,0.25817535695480776,-0.8963625753595824,-0.6409263853058363,1.0556740723590785
TCGA-06-5859-01,-13.571160928845188,-2.7714567962264374,-4.036463025061147,-2.277475662875675,-4.316693386229274,5.236846122999878,-0.3691484358408305,0.39210020162307896,-0.8271226701065132,0.9227625080686276,2.169902049100752,-0.6743043670309364,1.474038951598395,2.243330154835429,1.0781954529301245,-1.309266702541942,3.6827650358826145,-2.309532529073735,-2.430342499950902,1.2808881675592738
TCGA-19-2624-01,-8.228758895928426,3.5793701561646962,5.816907982220496,2.957102184786461,0.738744470139404,-0.14507981412950113,0.6063853376776496,1.7290816702555436,2.7519850888519124,-0.32047193733658924,0.3116526514740439,3.0224397335677615,-2.2325147189951813,-2.8881871207098513,-0.35808171900432206,0.9484871613831132,-2.6680355255593318,-0.6424928535273132,-0.7537006047796115,-0.03818122430855618
TCGA-02-0055-01,29.01743484111132,1.846428588518773,-1.0632520051425391,-2.506594515754861,-2.2481870966787754,3.254221265316422,-0.7122758945360116,1.010136062128931,-0.8873543536594041,-0.8410413574961879,-0.34452578811695805,2.4796709251576394,-1.016501858985001,-0.1964130304710792,-1.868191135095906,-0.8677757757208392,1.2066866806159082,-3.3380946182419415,0.151255496278573,-1.9582276869400304
TCGA-06-5416-01,0.1498954512142351,12.537185416844023,-1.1338179398723545,-0.9123834023808396,-0.7933869475944376,-0.002556550788255124,3.669272598158854,0.06395795186896619,-0.04837789551110445,-1.4738152177148913,0.26126971834584495,2.3124692491165324,-1.6959400234671662,-1.2804348179271499,-1.597286417370431,-3.337205617885869,-2.4960523615324917,-0.13247347291622213,-1.6639227659412792,-0.7073782673430284
TCGA-27-1837-01,-6.976584071869126,-0.529900873607201,2.567763313027744,1.340913964788007,3.2400857432563437,-2.91891433413027,-0.15605237618637063,3.0288389868549452,-1.8961065672738135,1.1235098966385417,0.8436155980058466,-0.005353236850747217,1.6853094969421156,0.20498128462268259,0.17597622984095898,0.5277005468520651,-3.8458466770422755,1.7923834360404607,0.9470062260276656,-0.7222200165050184
TCGA-06-0132-01,7.056550974185113,2.151130389020986,-4.0852854397188265,-1.0386263731846004,5.7089872863430555,2.391365216044758,-1.8108775684417788,-0.906613526486934,1.9355475711358578,2.3474320509898496,1.0905655464164123,-1.3843812534560025,1.9160579166233929,-0.26931981738182903,-0.5057462782862744,0.3150494412377704,0.9448991066563148,0.507713194030305,-0.5073684936810001,1.8793024727580532
TCGA-06-5858-01,2.126283240606929,-0.059455075799117525,2.7811700551621126,3.6643783758746444,-2.190084142480303,0.2509619469515195,-3.0420528080564866,-2.893598186021332,-2.241657485129845,-1.4057092711334047,-4.275797015193417,-0.99540636698705,0.8917957236777897,-2.037089620592506,-2.710472520655483,-1.0931292808547468,-3.068709717123307,-1.5209683221089483,2.5059887775550242,0.9667692056647191
TCGA-27-2521-01,-7.149294237386514,10.846918530448953,1.0507148029226454,-0.9924408318771784,1.4635561815227451,1.8013107743932488,1.5432916596534505,-1.661191725600845,0.12083084111304536,-1.850496129201891,-0.7658978606930068,0.03715509417308491,0.6044154758636988,-0.0011898456853330769,0.24154921874896587,-0.7376423916393472,-1.9681340891880208,-0.4397379380168943,0.34447755149037596,-2.0778430396790606
TCGA-14-0871-01,10.16775823186226,6.209410098682293,15.281078250344034,-10.951105187759007,-10.526248842687501,-2.4294665707718823,1.0403233127235787,-0.8290131325643221,3.5848048641606387,0.05898720091302034,1.9429029868162884,-0.34655036170952613,-4.126401202727184,4.713712176194684,-0.08643428224697222,5.399078609148946,1.4122451837547716,1.3674461729428993,0.9205624790538149,0.8152466713123925
TCGA-32-2638-01,6.030260072646251,-8.043244665580866,2.0882776679045207,2.564187908320585,1.438674068600275,0.21525597415672285,2.269922237054936,0.1703126622228898,-0.23610826325955908,0.32253816304100064,1.9167982763685947,-0.9340011794239416,2.5458727507143375,2.9740408346226266,0.04217090799960558,-0.5939356069570643,-0.1351277992205165,-0.5166945672786695,-0.6298218892643914,0.02089569466929853
TCGA-28-2510-01,0.7810909481314608,4.361680857059837,4.093129906071138,2.8846919035608662,3.791955244324842,-0.5530153912075789,-2.057112144752842,-1.0560978387202937,3.7444782078702192,1.705311793763815,1.4145043630302265,-0.2958900812519236,1.5071346595296262,-0.45312127088601883,0.9386874999333562,-0.41306963819754294,0.024383855781838482,-0.5135040457217261,-1.5960539897992698,0.24748961309049508
TCGA-26-1442-01,-16.392430951688418,5.36983354593958,0.5636076555952614,-0.9100351420596752,1.006678585470658,4.692563534040613,-0.8625981347680018,-2.9330095753710497,2.108014774408355,-3.6414731985658197,2.2560861374819576,-5.085920089392048,1.748161880946772,-2.108023643416934,1.5398501280895496,-4.347809226568141,0.053748155235936006,1.2194189461618643,-0.0888868032300405,-0.9934997084760192
TCGA-06-5410-01,15.66962065086606,1.6037511202450736,-9.172449903614801,-3.0263908084529034,3.0023758016813646,-3.4266219170138417,-3.444913488426025,0.5443763041091582,0.29831748565715904,0.47508697404209843,1.051225669761705,-2.746363564456322,-0.45909380859557836,-0.2521418295536761,-0.34254293163042326,0.813403559003477,3.3066267882622147,-1.0630230664303362,-2.384891675317172,0.8007350512275607
TCGA-41-5651-01,-10.491944558235373,9.376498167871759,1.0586057299928429,0.7136243760408205,-3.3197776466340225,0.5799670101372122,1.1526506721485663,-0.35327191257971996,0.5328927287789929,-2.655628338121798,0.9865075648442908,3.012158753194816,-0.37873540171034814,0.6103990990047891,0.4471647311309356,2.0692848009599167,-0.8013071473934075,-1.3394510409358718,-1.8577358812468059,1.2142811536950473
TCGA-06-2564-01,-3.718987634030312,-3.719266333091482,2.496152724290902,1.7324601815112177,1.5053513703587245,-2.3406170022288886,-3.126268995335772,-0.3474451549576936,-1.758090430339439,0.720329750767743,-2.7249478276914427,-0.6161437121688088,1.2132719707165858,0.48501764146339116,0.9271221283924219,-0.8530270518998121,-1.160149403326993,-1.024053490746036,1.3775326249113624,0.42185354093668903
TCGA-06-0882-01,-1.7999071767726789,-3.6262156487620807,-2.9449514877730008,1.5016596857987692,3.7868691162781443,-0.36151796161884436,-2.955739029766459,-0.72763949087782,1.0243678296625285,2.689105616978964,-0.9655641422613621,-0.37997214248610145,1.1760976899280458,0.8456337861101438,-0.9974931011608793,-0.9214182936063314,0.7599932549610571,1.0184521034929204,-0.3374861876624165,0.7847763485594489
TCGA-12-0619-01,11.758617173903225,-0.5414742307044675,-1.7577607069492247,1.5938806589051868,-3.3506834514691057,1.3745171582291482,-3.4037722824657757,0.21712200964624837,1.1750016968577788,-0.6204916972537714,2.356462124938437,0.38564243316838154,-3.1006347134344705,0.4814843141073814,-1.2373022363848043,0.7103971978276828,-1.3458665115921413,-3.38755359285156,-1.7229234566745133,0.22345122700135883
TCGA-14-0781-01,11.169390090902148,-4.31915024086309,-3.2639825217512763,1.6743984427387488,1.5244753537074023,-0.1759033602848985,0.11760877496465783,-1.9039761932552672,0.5571619633860886,-1.9395792360905393,-1.9829227663918803,-0.14711819299639298,-1.0518612306136566,1.0284902474063977,-0.35124691094307914,-1.4486355489306548,1.0377879586043535,-1.2830908863251629,-0.07357013228076731,-1.1919372097973748
TCGA-41-2571-01,-3.408414670495808,8.875390464607339,-1.6322819664496142,0.18021990734988808,-1.9843865873653135,-4.478124487062744,3.279809152108289,-4.070318486118264,2.223767326445666,2.2409061604640086,0.1839324809080832,2.60767444971474,1.411054581578856,-2.3620435081954616,0.019086763714094634,1.0723709954476817,-0.9481628533072107,1.2231269307436605,-1.663378925858008,-2.6463393692950454
TCGA-06-0129-01,-16.791684095862582,8.874328538288687,-3.3569751590667187,-0.26355749483020263,-2.1138800759406964,2.002563215368099,-3.061996192494794,1.5588123222625274,-0.3200116276843506,1.8257587747077848,1.4334569095268883,-2.9063818464875117,0.017077056696437765,3.1315434555459705,-0.8132237864119642,-0.8436713844346606,-1.0439186823751474,-0.7250133521070591,-0.16846789101126147,0.6123197318109994
TCGA-19-2625-01,-0.60771626855741,-5.752351266289396,-3.467489840336485,-0.13909255555463826,-2.9675880483937767,1.3051432881452538,1.4603145605884418,-4.671890996793627,4.177429481539304,-1.2422749470403058,-0.6883948666764416,0.7308140092057342,-0.9714982711915764,-0.9131213749259394,0.1961577813534014,1.9409980009882744,-0.3595365623064933,0.9535252387645171,0.256907934888754,-3.3150172165197596
TCGA-06-2565-01,-5.762524388816861,-4.865785441106804,5.2746423555599,2.922972533119235,-0.5262074110358479,0.08686832390492963,0.9106310752971734,1.2635964924732495,-1.3628785966832904,-0.6698500230192991,-0.7689654243713179,0.08848173228287194,1.5233534140530065,4.045908426521657,-0.33892669209445275,-0.20413038163163844,-1.6046455455686073,-0.5735559181965516,1.295150630063091,0.5038299738218058
TCGA-02-2485-01,-7.437825729123159,-3.5714311661671734,3.846941223911156,2.2694980369231343,-2.4966038024368564,3.4547107142024194,-0.5096560154651558,4.557471455723461,-0.5463186927359984,-0.7082732881673398,-0.5162884909877499,0.8263404197131833,-0.09165344863745534,-0.15144472199570386,-1.621125160257974,0.4273138739157579,2.55324734983153,-2.592564037027891,1.4261878719475563,0.6883894668138179
TCGA-06-0210-01,6.175830797428063,-2.1881228978844716,-6.322140582549817,2.6479232596939735,-4.1593090985957355,-2.6112040711477533,2.5651223714555385,-0.7360881275112663,-0.5624210721321055,-0.9391042096044774,-0.8917506836679183,-2.1402820959194475,-1.5495033097607287,0.17087261781718802,1.1303552330625248,-0.14484624835205362,0.27888113085576555,-0.44024486501806664,1.059234370942634,0.7407291205379585
TCGA-02-0047-01,2.1892970731248806,5.792262852788571,-1.0086418269323063,4.600463990066245,0.2741142748068812,-1.6281372344294498,0.012419308801933301,-1.2236467526909227,-0.12053664381904228,0.6652583514024818,-0.40016881235216023,-3.2241987793804294,1.8264914822813074,3.0800909413994533,2.3394529576748466,-2.8465303077042314,0.39045227195058924,0.17336416424367193,-1.7609591484397364,-0.06138945792765171
