,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20
MB-0201,12.902434900448744,7.328420225094617,12.295443309205108,-2.3673332075835183,-8.16892670674029,-2.7470251711507485,-5.993191524970023,-2.4831314637280277,-0.5352294201317942,-5.755242693769873,4.7259867860620774,7.927434460646128,1.2362018705201028,3.0832098094452887,1.133642334803797,-1.885241213698961,-1.5669311776674475,2.9982781777292487,1.616301219520267,-5.018261700565781
MB-0218,-2.5831209593035283,-8.682844926938134,8.608568064581284,-1.30543232425744,-12.800065241922924,-3.7868762406641787,2.4233761589209823,5.335187540932504,-2.499620589074158,2.0409318264312946,-2.816116193038861,0.06681796214439431,-0.3331142281776026,-0.2859165082969948,-2.7084749110615745,1.0673101158914413,-0.6025805068747694,3.232446951136466,1.920083905299592,5.932306223389837
MB-0316,9.45266847271085,26.21245912021164,-0.13870720670571388,2.265713963021597,5.438300622231328,1.0395332837955893,1.9506684594346582,4.9443253857424745,0.3669829422029067,1.4948464159526615,-4.667132483045611,-2.5630735362537393,-2.2632996752397667,-1.7395932700510528,1.7418708951606727,-1.039355812378675,-7.7357750234836,-1.642440714310369,4.113231158605356,-1.116085726469629
MB-0189,13.396816019307083,-8.144885667920759,6.967670074812739,2.461252209921062,-5.119409528748256,-1.4267030008486743,-4.568993043353236,-3.481184889635523,-1.6993415146334374,-0.13517091565872558,-2.3733771536994333,-6.003854768117817,-1.0068026088724948,4.917540482174794,1.2359783962773008,5.057768089411706,0.9834660175896551,-1.3833251759607992,3.544242556690389,-0.3352750267848206
MB-0891,7.066439053129062,-9.425628307313474,9.654144073006075,1.601249031546457,2.672253377845225,-0.8019633024949945,0.8305897192634247,-1.0419323186746225,3.9820752059857485,-1.4626851580646063,-2.02703683514152,-0.5711901123437739,1.756928911023502,2.2903842778258823,3.719869010467698,2.6160495303662508,-0.6156024882052007,2.3992558382589944,4.791348986912653,-0.21029591741920003
MB-0658,18.16460524692007,11.212753541231796,-2.92930692322553,2.0643042644982548,-3.5082508645367434,-6.052551372397083,3.527992000612917,1.4450682439788836,0.9960304256048849,0.42293106424324306,-2.5810766165060155,-0.8770641751747832,-6.301985625128219,-3.2984145877476707,2.835689265656873,7.015444357445585,-0.8478650905911728,-5.834951346566078,0.42447532411680805,1.1828569578489474
MB-0899,0.7571837707123499,-1.6556322354471948,9.2289692480166,-1.4375222952547517,-0.8588280423183339,0.7911461929235057,4.913492687749123,3.463077183169336,1.8668129734612984,1.5602411857696,-2.147253218739847,-0.26495680367000984,-2.533989015225928,-1.7840623340388966,2.6096852947663463,-0.8852622304844242,-5.564212126150036,1.046783105974866,-1.3456601450076722,0.5055747072291383
MB-0605,4.050815700024871,-5.130710558705939,8.533893284194253,-0.2944549729271599,1.9760267493783121,-1.122637915238919,1.6031057484167985,4.410677542331442,2.363218389113774,2.898245673006285,1.1610183961220302,2.4857759074403276,0.08395783405431999,-0.5308332636977756,0.6031941705042632,1.7866049737151868,-1.7709051752153857,2.5376416282547045,0.08473509820899564,0.0572302462473753
MB-0258,-8.279137267106004,-5.419918873150229,0.15194751333185827,1.697662863082371,0.5345188111053452,3.8478276460079233,-0.09641744284037058,5.042368643039265,0.033759944764023324,2.004795440655747,4.583279110234722,0.062343690183709076,-0.8789307475291054,-1.9893399702127716,0.8622176285145987,-1.384590536564774,2.8254479433064166,1.0897401226751549,3.4119302988346867,-4.9247306036311755
MB-0506,-4.046989282078894,9.699997401170704,-1.760962411907908,0.22918390563980173,-11.910769251864075,3.094440120937805,-3.3907211810751297,0.7468054841864434,-3.026402086966101,-5.834450327463413,1.375102759519579,0.6687237178347721,3.948566337711924,1.9774625187077495,-3.815227469790323,2.1194470056195036,-1.0694235878405234,-0.2679494201307163,-2.428273716246352,-0.46680633588113957
MB-0420,22.162912207560144,13.80422900074011,3.8389850485310024,0.0811014128356963,-3.4224680361184348,1.9797597144479757,-0.38610631632971026,8.60361533548699,-6.3113724872088355,2.175198233418005,1.0600564414279667,0.18175097986651798,-1.2209040835427492,-0.05571469808530824,2.856784638708157,0.48685571218567236,-1.3825305959805245,0.4526236243677847,-1.923132363577451,0.1398023391940504
MB-0223,-8.066177031103763,-4.556033705981446,-0.23510118105785538,-2.4454898194457226,-5.706852895950519,-0.7382350240285624,-6.0601076415532615,0.9394333961350675,-5.696930742070338,-1.195558504983621,-3.988426304430074,-6.478136973862498,-1.9794923052640312,-6.1398617098871435,4.80307319313594,4.264954234390332,-1.2432027357416355,-2.820576838850019,1.9580976088109643,-0.48385716682060703
MB-0445,-4.050687596151456,-2.1513952274655344,5.288051907270627,-0.023909188623917596,-3.3151339487197067,-4.882702424830175,4.666391758506146,8.085128348564423,2.980432440770381,0.36202840710584494,2.317918291398831,-3.7722695780843076,-1.8353297345364792,1.4119654852020944,-1.6798297781388258,0.8143682236236103,0.5232027423790158,-0.044598184737357875,-1.2648166501598166,3.6870987210669197
MB-0199,-5.210245210156086,-2.991479402630261,6.844553226089312,2.671540384632759,-3.384031481447152,3.8095556923194733,-1.3686397668845793,6.953268184383328,-0.432504448294954,-0.8599444328736081,-2.222412868792684,-1.3731591919225796,0.9072710061953104,-1.0283224197671776,4.151552686461056,8.373966869934831,-2.578905133072295,0.16872434413751677,-3.603999071056756,0.5074610567163079
MB-0517,-7.123594472970022,-4.772020516560277,2.2391640634798815,2.1878172367391175,-0.9447834776285591,-6.751581403301303,-4.489162493995025,3.392479195173876,-1.5063053967750566,-0.2608123410587129,1.1334529514512193,-2.4429654646857357,2.9086893887215237,3.9913258966658725,-0.38323987666877746,8.3311933852032,-3.173169707940728,-2.260384048245069,1.1944003198040538,4.953303070535892
MB-0155,21.416075857182417,-11.97189776739336,3.6918296683997234,-4.005371421721508,2.2577486405831477,0.9852894425371215,-4.897578173153259,-1.8160876629929696,1.9298592827796197,-0.7338236856438174,0.208076246194277,-2.263097398856544,1.0375365628553708,0.8303735536002805,4.632738476349157,3.105116621255323,-0.04416317407934886,2.5057531308490293,3.9292141587881804,0.3758788826022933
MB-0428,-5.832042378787371,-2.348225557862288,-1.755213884021908,1.5925302617818866,-4.667688589741608,6.950856623275584,1.1558284822399087,2.7888995499469744,3.6865596313317726,7.205573541704363,2.536139534694494,-2.346672298816122,-1.5618933354087006,1.5815320527096977,1.5964630549147616,-1.8772001325368177,-2.6431725745417043,1.8771800978576394,-3.173053050881553,-1.542645948525459
MB-0117,0.6225408466216782,-4.9708207945559195,2.4869848845411244,0.5970140579400411,1.2902190256160742,0.9719602928234049,0.2679133198637332,0.8865146683072105,-2.0036312827403036,2.901824714368399,-1.303264854574415,2.1968687021778766,-4.225628454745083,-0.6848839225591248,1.2198384037293306,1.4462689377400653,1.1788352035579774,-0.41681241807440766,-0.32441708307112327,-2.8343711189253886
MB-0906,9.519885818583008,13.18812611190005,4.545016442540627,-6.490403516857344,-0.6517743214428317,10.366967277093506,-2.229544166118627,7.935299585911648,-0.08317883771215279,-4.636170943078395,-0.6146380489028072,-8.030354265836053,1.7401861498817413,-1.2651302580915198,-5.256131508187611,-0.8870184523389463,-2.3215947661912626,-1.8388581897026455,4.231957594300421,0.7486871430600082
MB-0249,2.5240622508789894,17.970976656274196,11.632321377822544,2.0454723592625887,-4.232369574519585,4.71724535059164,-2.1225186135736607,5.345096899731818,0.5193415467017405,-2.8963205796295584,0.4464769380302594,-5.95068641211337,3.3879952293768754,-2.3497404312169907,0.7186326655664604,-0.8819584793550328,4.749693023886675,0.20519739315182,0.3232791247786554,5.1501640540601965
MB-0660,1.8837546229477948,6.637676673685,5.814208445655564,-2.8343988857010354,-1.593107170287969,4.089443476178618,-3.026423761597206,0.4075079220999606,0.5827902738311076,-2.351774628474774,-2.44601691691492,-3.3888138357641022,8.101194810554523,5.550167717551094,0.8326009133614294,0.7596320643866648,-6.859619157029305,-2.13874574063897,2.397869683716813,-0.2960070503706946
MB-0497,-10.592152935893035,-8.987730933119567,0.5133700585797769,1.0595765445809857,-4.032620950640715,-1.4277704111580038,-5.496851919990322,0.4938004587972477,-2.3672821329143847,-0.5518455813359657,2.394777421830129,-6.355234695775421,0.6335590227309582,2.501893951255914,1.8612941663285811,5.555865746357082,6.399505506725932,2.6785844483638517,7.153523082644504,-3.466667884414086
MB-0434,-15.9328173729408,12.019553342979313,5.436075836979788,1.9008781541429447,-7.675411184891604,3.427713200879916,-4.0241759370285255,1.5729573297273634,-2.7941970731637795,-2.713514233998723,3.846548460179233,-0.9969681826831255,7.2424144058019495,0.7284131643547785,0.984258274388545,-2.9976925386057602,0.20389156164440242,-1.8274640341234416,0.2563950490917324,7.261534599523305
MB-0143,-3.925989218671871,-5.622638124992547,-2.7453510421434406,-0.6895858985197418,-0.8909667562394807,-2.761683933297829,-5.38086699191712,-1.0943435605533098,1.590443161246453,6.580198209240794,2.1963739679309917,2.9972291500928168,3.7899866547870777,-1.0373220091251107,-2.874248504476097,-0.01991902402322618,-10.828622298977551,-4.52205051935564,-0.6416074094920302,0.021189616549011206
MB-0513,-5.558068421253901,-4.012160412957764,-11.22731333671949,8.67204680002071,-2.627177593093532,-5.142137932319748,-3.445601507816307,4.964975455636325,-2.8652561604034017,-9.099190272813331,1.9639743610051374,4.643439559437064,1.1829543760022088,-1.5198945938026358,-0.9506096146812512,0.05183050125350451,-6.376874648620671,2.2898806279334867,-0.5101870190058295,-2.6795749923833028
MB-0541,-6.430490831310156,-6.121031016365204,-5.668688273031662,1.7707172057263474,-2.87590356036752,-6.654647800233963,-2.8456455996695253,0.19503449913218904,4.087729871955769,6.228269738425464,3.0979512240947944,-7.223826147946947,1.3013610690959896,2.3504396337796356,-1.1710612170481367,1.226501995878453,1.5620827948543334,-1.5021244246128123,-2.491039297569163,1.3732087060328406
MB-0653,-11.689592823890791,6.226602000781481,-2.605693807577147,3.479626113348805,-1.7082623453339254,-0.052157159788246865,-2.713996275640839,1.1991255330715023,4.7803257566992645,2.6430908752506506,2.394692381010766,6.354418903615241,5.230221880672901,1.567726076791159,-0.9032778972501065,-1.6200727028894282,-1.9316099879431383,-0.06343309773521505,5.284969792740569,2.5264933136229075
MB-0455,0.39103229093520975,-2.018655966452176,-10.254690872515487,5.044726299912796,-0.5737082399881386,1.7643321385354909,3.1938739024284875,-4.782725574609313,13.453628264278931,-0.9033992829221265,0.5301952192091791,-2.9421155679672717,-0.20398676710770253,-3.3923579339153256,1.13931017893834,2.093605554782634,-2.8077332723151094,2.0682538773195436,-1.8307319179256365,-2.4292670907594753
MB-0540,34.92801785529115,-16.260681855127398,-44.081462547827975,-0.5780440279074569,2.943107507205568,18.564560127996195,0.7425097158055117,-0.21951114804524233,3.0880573382560628,-2.57740047730325,6.178678355285801,0.5578412121605041,4.135523130639198,2.9498429196086087,4.489846562183649,4.923310706840237,4.603300142479275,-4.010349431655577,-3.89629335242813,-2.7118225810085534
MB-0384,-4.317711075842157,0.38344637323977127,10.673419668858738,3.181744130416405,1.7723818589216034,3.3000993042019373,6.964697819923292,3.098730570851992,-2.2513650384378585,-0.9904734528721146,-0.7748424375018008,1.0696120581144266,2.2766243618466815,-3.88987761351203,1.3078657998154535,1.1366783672862117,1.7341205780165887,-1.3384295937891422,-2.76958326953621,-0.13480980185746372
MB-0637,4.597695206937833,-8.964900795644713,-12.531651005899,2.7999804882651915,-7.792410805386571,-0.2572142119614714,1.293544772320513,5.042601126022728,-0.21522886737127692,-7.173554484933774,1.9290946783065328,-0.32107423365823795,-0.48905169504819485,-1.2259608049497235,-0.3124202423829757,-3.6383733223552204,-3.0691043131567093,2.11614018701538,1.0700542998147484,-5.838892338853989
MB-0157,20.244200395141487,4.258273011511345,-1.7489258584208367,-2.16568122669542,-3.340539658039654,0.09142699661389382,3.1610262216913707,5.0115897617314396,0.6225106800755589,-0.7293012148203067,0.6127593496946989,1.0990354545519738,0.005179798498779415,-1.1566992244575356,2.51105278956414,-0.26325385463596235,-0.9146565693119364,1.6045547593011076,-0.5386362392026194,-4.351591981815228
MB-0443,-1.2760508560416965,-10.67284138472369,-4.694078277036232,1.015695063072438,1.1640242319568537,9.384035254732963,0.9518532769844421,6.270238868851647,2.854482227691926,-1.40202921405734,0.20670092734609197,-1.8868193043093195,-2.487467326762664,-2.0537774961630313,2.582665961672712,1.8060536511352971,1.3369091210429724,-2.007750594775855,3.0830826536066587,-2.1693162802213197
MB-0584,-6.027798757605114,-5.829057283712706,-5.912182556025772,5.590701839674192,-1.0239004124445912,-0.8110507739647469,-0.07810003033726794,3.813605732418771,8.2855078797773,0.2954931757475469,-0.48704146365010975,-5.520627801324813,4.239314247617612,-2.7848633929515363,0.4001281572090736,-2.463446462572298,2.1930209391685263,0.2272737670224757,0.30229819543165565,-2.338846916323675
MB-0292,0.017006481487762223,10.971061807730809,9.93232774623927,5.132356508771304,-3.808381753167755,1.0146393022953635,-1.4284146537728062,-1.662030909886131,-0.31889043406494777,-6.854993011832225,-2.7408796388848,-3.3683718097020994,0.657863140342832,-1.8217876042820473,0.7627395250237827,-2.7666367753523895,3.123332499473384,2.2202510383343608,-1.2499524385260552,-1.1030720379786403
MB-0322,-16.34465320955346,-0.3469914565222143,7.419350845418922,0.17802658530472565,-1.7320485370604315,3.9747712095503456,0.950662242214886,3.7598133749014924,-0.24371654978384347,1.2250233341110146,-3.799382797774763,-0.24691004224793717,3.2889164021285153,-1.0336926254220573,4.627736504960087,1.9269214214384591,0.671436936938435,1.7989575278792873,1.899504744291581,3.74755473883894
MB-0501,-6.489476759240896,-3.91092445492954,0.3104065593327364,2.0766378159005416,-0.7019538633385933,3.6821856272351567,-3.7923483184151556,4.301836691626301,-0.31868519544742235,-2.3743487480161436,-3.1623495486875863,1.5634485572929875,-1.7921339939735743,-4.667015171910444,-0.2884503034091352,2.364770649698376,-4.70439853184201,0.7066448373325177,-2.163750604781873,3.0460746870699764
MB-0401,23.01021979822644,7.776484894067727,-0.23150761116424373,1.2414674198254172,-5.767330719026061,-9.983403703185433,-1.214345433042007,2.5704781689641645,-2.674618935050046,1.4582561845803834,2.098797410254334,1.2090135631007644,-4.533464538206594,-2.4358271790520463,-0.9659901994300125,-2.4265278519951536,1.3097176072414325,-0.586367741665115,0.3834110729263503,-0.1808344058305482
MB-0140,-10.778330124390816,-4.542898894025808,-0.3222521633171892,6.317584063099535,2.5805195020680958,6.001493614502475,1.8786350583648999,2.866998381671716,-2.987260768950645,3.721855041623736,0.5693659900604903,3.025939871931538,-2.5799141576547844,-2.1458116377102607,1.692627946032392,3.7885096940874425,-1.600887711314992,1.8893329272959827,-2.1137648414977352,-3.958901194265825
MB-0606,-10.745070152734957,-5.567812726774537,-1.0336165337185006,4.873953541533426,1.2669642413853661,-1.143696691286958,-2.0783458138470876,1.9866545449911794,0.728703271384211,-6.4771169853837165,-1.226209903409512,-0.2870983017129602,-0.01294180996920238,-3.411231364412064,3.9866853780786453,-4.229133037943962,-1.80907416497686,2.3480894160107395,1.41140055846575,0.2019698091802206
MB-0666,-10.99966031394429,5.421368685102214,-1.907040136548191,3.0618621749164427,-2.195008942312683,-0.3384292455129873,-1.2543466504662222,-2.5731967955190633,6.794251205671761,1.0090674760320557,-4.835615485348509,1.2181021087627597,1.5548682187882876,3.0846491538211027,-1.158587113821845,-0.22765581350415778,-6.569587929390543,-0.6065166010128671,-0.3891849593214662,0.3970233250473338
MB-0598,-2.5918190127566496,4.3786953414254555,11.537786879687031,1.166463239500024,0.4464257969109904,2.297893491031828,5.478630482823235,1.0851544607204215,2.908855310226394,0.5118475252817599,-1.7421242838629738,-1.1334123977227606,-0.5464433398349254,1.5206506439556118,0.6425641913272161,-2.678665996781087,-0.24981345191809998,-0.5190622751400551,2.092701301876024,-0.8212946063379667
MB-0453,0.24196514335620045,4.841219162648862,9.729790893998889,3.439618676505273,-3.1672613955631075,6.548125890401473,2.957774745401824,3.3309433502556005,-7.829251987453115,-7.074502074418156,-0.5809693365496962,0.28787321731647925,-2.5570570538645527,-0.8129341542220873,-1.5477172745911354,-1.7839763646002684,1.3691830271915189,-1.9254004986408064,7.539875041310995,0.7963358166653368
MB-0138,2.118097904707263,-7.784167313598821,6.231762591273675,-3.115619892646512,2.205032180679168,-6.666166106939869,-2.400300549635628,-0.45181109591736607,-0.1452336671793461,3.850514979326233,1.8885415604099398,-2.277892195020526,2.8985096510847526,-0.34817967915067427,0.7090977473841371,0.9636756743878621,1.0083318399425636,-1.4350128314240413,1.9544759936374436,0.48666491240412374
MB-0579,-0.19926220763361716,-6.414889349981255,6.510663840570285,-0.14836319535499792,-4.148675197962214,-2.2841660097736516,1.1947364184138904,0.49133568023539415,-0.3771421840199096,-4.504275750296155,-0.9661703792490262,-1.3934978265624756,2.4438208648645623,-4.392908688522493,2.8464688865762517,0.20140673428415887,2.3141975024070303,0.1774081717853167,1.8946447141607088,-1.3058035366176934
