,archetype_1,archetype_2,archetype_3,archetype_4,archetype_5
MB-7218,0.143481741477578,0.2651341985188327,0.5388788209406579,0.0,0.05250523906293142
MB-7147,0.0,0.2196342565716947,0.46453132534253316,0.1528200617747972,0.163014356310975
MB-7219,0.21236065923292916,0.1305139451426736,0.5048965777827792,0.06366891259936726,0.08855990524225078
MB-7165,0.0,0.1778457475483959,0.0,0.8221542524516041,0.0
MB-7150,0.17694708967117048,0.2963722935390968,0.18999352750393558,0.16915810068022563,0.16752898860557142
MB-3436,0.02986217495781416,0.4801502274201359,0.32386276000343406,0.16612483761861582,0.0
MB-3462,0.4432866895910787,0.33799435201464945,0.1825584040025707,0.0,0.0361605543917011
MB-3417,0.0,0.387314607832091,0.5371706219342435,0.0,0.07551477023366555
MB-2721,0.15415663944301183,0.2709653086957501,0.3231571974685975,0.0,0.2517208543926405
MB-3092,0.0,0.36555776518538013,0.4117153352340632,0.0,0.2227268995805567
MB-2821,0.7817872342445608,0.13663500654423152,0.0,0.06662211602239936,0.014955643188808364
MB-2850,0.42698086783677885,0.11850336639758988,0.0,0.4129424455532815,0.04157332021234963
MB-2820,0.33108635977744655,0.3271778011132944,0.14806091173730587,0.0,0.19367492737195308
MB-2823,0.5723808103455782,0.14809421814422113,0.0,0.0,0.27952497151020067
MB-2792,0.3404747752022422,0.21537063729011513,0.1473761543208457,0.1762844087820368,0.12049402440476026
MB-7273,0.06756013081142732,0.03068822545447446,0.268235043321289,0.6335166004128091,0.0
MB-7283,0.0,0.03321188737067648,0.6962805288279563,0.13071754602311408,0.13979003777825305
MB-7284,0.27552587280297525,0.0,0.7029578011874479,0.021516326009576918,0.0
MB-7279,0.0,0.0,0.3032228368519298,0.35923875112306647,0.3375384120250036
MB-7233,0.19754853857709462,0.0,0.6423500634130443,0.0682711891730412,0.09183020883681983
MB-7287,0.1040936457730527,0.03846711235180139,0.44223368014895276,0.41520556172619316,0.0
MB-7250,0.2564555945604077,0.0,0.16613215373255108,0.44350123339126024,0.133911018315781
MB-7238,0.03168071524804938,0.0,0.5993023790209501,0.33322777948354937,0.0357891262474512
MB-7285,0.5966969502944354,0.09164292262915859,0.26864415602388886,0.043015971052517164,0.0
MB-7260,0.0705308266107393,0.07863041214370362,0.3690823369120205,0.3185884964719379,0.1631679278615987
MB-7264,0.41846902215097365,0.10234173717194293,0.02290997640853064,0.15882753409628247,0.2974517301722703
MB-7268,0.18950899391936024,0.1836962459452786,0.5268175880543189,0.03774995622490342,0.06222721585613879
MB-7276,0.2326283166403152,0.22240665334389792,0.34891725305809107,0.0,0.19604777695769585
MB-7212,0.3158897109218281,0.12857661272916313,0.4586401360791679,0.0,0.0968935402698408
MB-7267,0.0,0.020917644969339823,0.0,0.8986747669322819,0.08040758809837827
MB-7266,0.0,0.261629489912226,0.5439901008831007,0.044305981008895025,0.15007442819577815
MB-7216,0.0,0.20861176079357568,0.6938226913597612,0.0,0.09756554784666314
MB-7195,0.06466462811753654,0.24715244280703508,0.5924975723806686,0.0,0.09568535669475982
MB-7201,0.37775468259732986,0.12787101814120339,0.0,0.2021080517219129,0.2922662475395538
MB-7217,0.4998019236353654,0.14213527273680962,0.22029912049881392,0.0,0.1377636831290111
MB-2778,0.41645500378124684,0.08738620882980097,0.4252683076698508,0.07089047971910141,0.0
MB-2815,0.5022125805189369,0.021800119179374473,0.4700153643628676,0.0,0.005971935938821098
MB-2833,0.3853094675261337,0.16606158300305834,0.0,0.4486289494708079,0.0
MB-3614,0.2484962993167011,0.1892201477516615,0.2778155997170573,0.17265221134178702,0.11181574187279308
MB-7052,0.029007753190049872,0.10667329288436914,0.0,0.78361633348572,0.08070262043986098
MB-7124,0.0,0.1641630373471948,0.7609440818806795,0.0,0.07489288077212565
MB-7122,0.2802882916534196,0.12244616384876661,0.08292471248322385,0.33161888821326096,0.18272194380132895
MB-7133,0.17560277879957387,0.12418798708984319,0.31621838386936235,0.255853829661055,0.1281370205801656
MB-7084,0.0,0.06083230729109054,0.0,0.8227237192096157,0.11644397349929374
MB-7101,0.2945101892096978,0.20258464710243332,0.40026986220155464,0.0,0.1026353014863143
MB-7116,0.2050847424646685,0.12921630579973123,0.3577739194143182,0.0923965477357287,0.21552848458555343
MB-7131,0.0,0.31409678676259006,0.6019221928169659,0.0,0.08398102042044396
MB-7090,0.06627432062531363,0.049716879896704334,0.19080927024554586,0.5821149376422593,0.11108459159017686
MB-7095,0.021858378073505363,0.2809875655978707,0.5714432545177333,0.011967283555203868,0.11374351825568677
MB-7094,0.0,0.160597101726684,0.15895897968934755,0.20936258089226556,0.47108133769170296
MB-7087,0.0,0.12982237913605374,0.0,0.8043548564985281,0.06582276436541813
MB-7077,0.45450744650555824,0.1299724506254722,0.38963231465526305,0.025887788213706492,0.0
MB-7072,0.0,0.1963614349834309,0.521616286446974,0.2044492623604043,0.07757301620919087
MB-7041,0.4852754521134259,0.15488461144817384,0.35983993643840023,0.0,0.0
MB-7044,0.8254905342337181,0.013266122275495005,0.1450840466613168,0.007665840848909073,0.008493455980560985
MB-7022,0.24972650338775373,0.1612365967541151,0.43326773364478127,0.15576916621334985,0.0
MB-7070,0.2792277642950648,0.14584401114350629,0.2611578447645278,0.31377037979690114,0.0
MB-7079,0.842251855278038,0.0,0.006311075766855659,0.0,0.15143706895510628
MB-7035,0.2754724187240844,0.07620900179899438,0.29440044648760433,0.35391813298931696,0.0
MB-7025,0.6141898455575779,0.0,0.0,0.38581015444242217,0.0
MB-7062,0.32722593233678726,0.20756200081863901,0.4652120668445738,0.0,0.0
MB-7036,0.022622280951903745,0.041830766870243695,0.0,0.9312490448874556,0.004297907290396984
MB-7046,0.0,0.1792252811384649,0.5627426243417172,0.1873053064379924,0.07072678808182543
MB-4839,0.31449451482651064,0.06938310753221444,0.5377090457108537,0.0,0.07841333193042133
MB-5559,0.32399255038913655,0.0,0.17331829471768936,0.33742400964653135,0.1652651452466427
MB-5463,0.031441164666263316,0.012647128346948375,0.37964738992891855,0.12257361094159944,0.4536907061162702
MB-4744,0.0,0.015818418739130157,0.7727410167119408,0.0031710719901122076,0.20826949255881674
MB-4769,0.0,0.0,0.17100734140864496,0.7877509136984105,0.04124174489294455
MB-4484,0.3977222553476954,0.0,0.4308322095512786,0.0,0.17144553510102598
MB-5558,0.44514461776464703,0.07129585805179554,0.1629958714562511,0.1840053400316368,0.13655831269566956
MB-4750,0.20759064615350023,0.09690748544141398,0.46112753213850355,0.02292711236244218,0.2114472239041402
MB-4793,0.0,0.0,0.0,0.7013109477556776,0.2986890522443224
MB-4843,0.39950340645987636,0.136909368867212,0.31034428902478606,0.0,0.15324293564812555
MB-5563,0.257923237944859,0.15223291782007659,0.4012129271198625,0.0,0.1886309171152018
MB-5546,0.2635558494521251,0.2033325799261859,0.4509303962024224,0.0,0.08218117441926649
MB-5513,0.0,0.2050577102344352,0.19356426768676965,0.3952960478615934,0.20608197421720184
MB-5656,0.32641825047948925,0.06878046660892279,0.5054290367245142,0.0,0.09937224618707383
MB-5530,0.5083038831330113,0.09463533141926002,0.0019725326405457093,0.08746569394466126,0.3076225588625217
MB-5553,0.24188373972504257,0.22406160312198375,0.39230904456793475,0.0,0.14174561258503898
MB-4836,0.13754118737984367,0.0,0.11770092513066623,0.08433208732351788,0.6604258001659723
MB-4828,0.11517441251233444,0.16367992100907452,0.5473715528907019,0.10850901918341695,0.06526509440447206
MB-4697,0.35110676466257096,0.06474468190097786,0.3347608894989071,0.0,0.249387663937544
MB-4679,0.0,0.0,0.0,0.6628873786056135,0.33711262139438647
MB-4033,0.5436004887938437,0.07683012216553911,0.2009100680114728,0.0,0.17865932102914445
MB-4692,0.0,0.0,0.4658460522916758,0.0,0.5341539477083241
MB-4675,0.08428044685355954,0.06498657514414814,0.7254782440077245,0.0,0.12525473399456788
MB-4653,0.36008111795955783,0.22986259199701264,0.1929294870463775,0.0,0.21712680299705212
MB-4663,0.0,0.09693015594353406,0.0,0.5886411686426121,0.3144286754138539
MB-4660,0.0,0.0,0.0,0.38050259370185874,0.6194974062981413
MB-5275,0.0670550695974482,0.24381574347107624,0.11832097207015888,0.10115315038200057,0.469655064479316
MB-4654,0.11854156728774817,0.21930927989030402,0.2523909695532556,0.039812763844879875,0.3699454194238122
MB-2618,0.04460827387317973,0.5806216949720476,0.2224768159698704,0.11828296056102483,0.03401025462387724
MB-2718,0.0,0.1401461520399003,0.0,0.8598538479600997,0.0
MB-2643,0.6828801011703685,0.09527551733851854,0.0,0.22184438149111307,0.0
MB-2629,0.03381394550297708,0.4989496685775248,0.42544867628267496,0.0,0.04178770963682317
MB-2645,0.07646101611038598,0.47113292015753916,0.0,0.3328310208875039,0.11957504284457107
MB-2626,0.3806744153456751,0.5164947460982432,0.014674268057530608,0.08815657049855113,0.0
MB-6263,0.3758967487519806,0.07929277321710876,0.384156790132559,0.03776083910359972,0.12289284879475197
MB-6305,0.3251567014467591,0.03910631058881531,0.0,0.6357369879644257,0.0
MB-6185,0.3991457604078795,0.030488574141595604,0.4674243738617474,0.0,0.10294129158877746
MB-6187,0.7595621689878993,0.016285900440630767,0.0,0.0,0.2241519305714699
MB-6248,0.24133983335365677,0.016815327439905835,0.0,0.7360196727678076,0.005825166438629752
MB-6330,0.3572990412752757,0.0451388146986882,0.0,0.3049590879992882,0.2926030560267479
MB-6184,0.0,0.20026209324491126,0.2769373589011833,0.37651059324765734,0.14628995460624794
MB-6329,0.0,0.22392079795428685,0.2229493282779907,0.37789660732579716,0.17523326644192525
MB-6283,0.2275227793726473,0.14559288768473885,0.5794737556289961,0.0,0.047410577313617766
MB-6359,0.26241496064734415,0.05846365989863841,0.32359464689673545,0.2247276487500079,0.13079908380727404
MB-6337,0.13915225266608905,0.0,0.05144352328363671,0.4138499149434471,0.39555430910682715
MB-6256,0.17312095583430767,0.18120352199937514,0.6456755221663171,0.0,0.0
MB-6201,0.14058908760529884,0.15295366190687845,0.5605393490176749,0.05155933882270129,0.09435856264744659
MB-6207,0.2915754660583057,0.1435711903489891,0.5305926407391107,0.03426070285359448,0.0
MB-6194,0.5142282161261804,0.03167203080196289,0.30898091721584214,0.04656169632177383,0.09855713953424071
MB-6281,0.0,0.2580056349299115,0.5662473545781661,0.14289508856614327,0.03285192192577908
MB-6322,0.3318549182521351,0.17413644355809743,0.34842864062188234,0.12530497783100003,0.020275019736885124
MB-6223,0.18497080816998043,0.11180217411439458,0.0,0.5633243013833428,0.1399027163322821
MB-6190,0.1616990180683279,0.1978748236046493,0.5938312178060973,0.030531411990285123,0.01606352853064045
MB-6306,0.0,0.25849325533969597,0.5535339763994144,0.16402340286558295,0.02394936539530664
MB-6188,0.10876029931327477,0.085113076211345,0.0,0.8061266244753803,0.0
MB-6318,0.14262767570988238,0.15222264979804942,0.15001071883170358,0.5551389556603646,0.0
MB-6228,0.6427101824294188,0.002669880020674334,0.0,0.3092990833410621,0.04532085420884479
MB-6226,0.155807437675367,0.2708806185983196,0.47010729550010855,0.10320464822620483,0.0
MB-6225,0.3938920863949741,0.1528990628074316,0.4531271049257044,8.1745871889886e-05,0.0
MB-6280,0.020752197506875326,0.07432684220573944,0.0,0.8890028366185773,0.015918123668807942
MB-6253,0.25545364085018607,0.182483651798418,0.540154953817781,0.0,0.021907753533615
MB-6098,0.0,0.019630692347363154,0.016103536539151996,0.863438451839456,0.1008273192740289
MB-6017,0.15151751691065826,0.1069431125405595,0.6346253196604361,0.0,0.10691405088834617
MB-6019,0.2989721185991532,0.0,0.015932938578216874,0.09804771461091957,0.5870472282117103
MB-6163,0.10533516864326051,0.07888440302182703,0.6423565252747996,0.010966081046913547,0.16245782201319933
MB-6157,0.35460962100945537,0.056737216899098594,0.2061641518131016,0.32594175568502065,0.05654725459332382
MB-6179,0.053618962501539226,0.0,0.6116265072301322,0.09889781038163643,0.23585671988669205
MB-6105,0.3681603066913935,0.041057827571238194,0.37579767061262515,0.09697573330926153,0.11800846181548172
MB-6047,0.035219910331944444,0.10797958432616007,0.28099726026823924,0.44370850686768787,0.1320947382059684
MB-6001,0.34014479234094613,0.10832164082444211,0.16347375952196558,0.09881005831322193,0.28924974899942424
MB-6050,0.2799203866257348,0.08766217431672459,0.4184524714133177,0.0,0.21396496764422293
MB-6169,0.435461493020345,0.0734323708326108,0.0689141692101002,0.37758115073912546,0.04461081619781857
MB-4548,0.0,0.0,0.0,0.19591726558900235,0.8040827344109978
MB-4564,0.02088815476321246,0.04450465190053334,0.4549384479960969,0.0,0.47966874534015747
MB-4591,0.0,0.17506411562300195,0.5020325465430087,0.06789312025949475,0.25501021757449455
MB-4557,0.16424708660070703,0.0,0.13963068653007227,0.0,0.6961222268692207
MB-4601,0.29811716958991463,0.0,0.0,0.3547233837492969,0.3471594466607884
MB-4598,0.043862837155097624,0.08209608520245351,0.613005464243179,0.0,0.26103561339927
MB-4578,0.057297334573483696,0.08207443142461289,0.3354691799560467,0.0,0.5251590540458567
MB-4593,0.035422440998889484,0.1497183208022541,0.34899196523823756,0.0,0.4658672729606189
MB-5186,0.19901014733817268,0.13238230379401025,0.35805336225943557,0.16573040853010954,0.14482377807827201
MB-4974,0.08396512092081006,0.0,0.0,0.7591248793328098,0.1569099997463802
MB-4978,0.3086873251747698,0.0,0.3337307649779895,0.07406690921517976,0.28351500063206087
MB-5086,0.0,0.015971556599206183,0.7436860669576942,0.0,0.2403423764430996
MB-5150,0.033462034631901484,0.0697582193557201,0.6688287616165891,0.0,0.2279509843957892
MB-5345,0.4900877551253958,0.0,0.32507002955139097,0.0,0.1848422153232132
MB-4696,0.18567690995147315,0.13937761674123603,0.0,0.5247485951332664,0.15019687817402425
MB-4695,0.41515339019144915,0.005963957393223686,0.32459372616009013,0.0,0.2542889262552372
MB-4714,0.027752369496354005,0.0,0.0,0.6767594179442114,0.2954882125594345
MB-4705,0.45447152822445797,0.0,0.39360139404528366,0.0,0.1519270777302584
MB-4882,0.41788401904982436,0.0,0.3226108965602382,0.0,0.25950508438993736
MB-4879,0.16652464522522262,0.07726645698752375,0.03148450882312913,0.38002610338020504,0.3446982855839195
MB-4881,0.07574209356436894,0.0,0.0,0.8611328011240464,0.06312510531158456
MB-4846,0.22361615673961463,0.08791479593428975,0.2828820625580985,0.20991169541406995,0.1956752893539272
MB-4870,0.418474126001214,0.01948677024742785,0.3374024863640205,0.0,0.22463661738733778
MB-4224,0.0,0.008798078221635157,0.15561481722824003,0.0,0.8355871045501247
MB-4845,0.1119381217568305,0.06341557035571482,0.7378725767089129,0.0,0.08677373117854165
MB-4904,0.27929697846153484,0.027726488549805656,0.0,0.48313765847481777,0.20983887451384173
MB-4865,0.22760838908293954,0.0,0.0,0.7421588225076418,0.030232788409418652
MB-4876,0.46936140244007213,0.08444224314473261,0.0,0.33770684348552304,0.10848951092967227
MB-4860,0.3178749664668479,0.0851615605663689,0.44381559550788197,0.0,0.15314787745890124
MB-5081,0.3274133540408314,0.04818581828691994,0.31781153241207766,0.10334495414278426,0.20324434111738673
MB-4897,0.5847693724685816,0.0,0.31047790479617804,0.0,0.10475272273524033
MB-4925,0.3157697073705599,0.10596259326321328,0.3185613310894236,0.11442125606812371,0.14528511220867948
MB-4883,0.34695374332520984,0.10924561031454406,0.5047732397202896,0.0,0.03902740663995645
MB-4896,0.3324758963606188,0.0636675220118647,0.08114514944747067,0.34193656677365225,0.18077486540639348
MB-4987,0.3520814088753636,0.05567257749934677,0.4808794065680935,0.0,0.11136660705719607
MB-4416,0.038458021031719206,0.0,0.0,0.48810903657189714,0.4734329423963836
MB-4374,0.0,0.05839288211953711,0.4521609514273742,0.0,0.48944616645308875
MB-4407,0.0,0.0,0.0,0.4471389401291359,0.552861059870864
MB-5039,0.0,0.0,0.449632456881321,0.3322230463015185,0.21814449681716042
MB-4119,0.0,0.0,0.2795640505834666,0.0,0.7204359494165334
MB-4091,0.0,0.0,0.30841915098866207,0.0,0.691580849011338
MB-5079,0.0930086871290413,0.0,0.7893919904313955,0.0,0.11759932243956314
MB-5073,0.47864280587168945,0.0,0.5160535478665461,0.0,0.005303646261764374
MB-5105,0.15647401018453963,0.0,0.6693570483484053,0.0,0.17416894146705517
MB-4254,0.023285826986842773,0.0,0.0,0.8184566021397345,0.15825757087342274
MB-5174,0.0,0.0,0.22681877944902568,0.15997676943853106,0.6132044511124434
MB-4742,0.12261490553404668,0.019253418223722337,0.7953983842978687,0.0,0.06273329194436239
MB-5239,0.08277004028842298,0.10001077007611724,0.6971108204405654,0.09258061761475513,0.027527751580139263
MB-5251,0.2940410866292845,0.06409105759872802,0.5087750506435986,0.0,0.13309280512838892
MB-4996,0.1231303257015578,0.047450768032307605,0.5449414736860356,0.0,0.28447743258009894
MB-4282,0.11573324909733343,0.0,0.5223809300207017,0.13834419863468553,0.22354162224727914
MB-4603,0.0,0.014509020633898091,0.18500951436586513,0.0,0.8004814650002369
MB-4621,0.0,0.11616907879921315,0.009750727820856122,0.6203207682675858,0.253759425112345
MB-4853,0.3613829584733604,0.09212291123876289,0.3927041918648781,0.0,0.15378993842299873
MB-4362,0.022849773243890033,0.03174471092914169,0.5079647786837168,0.0,0.43744073714325155
MB-4602,0.0,0.22939462695584,0.4442622304020886,0.0,0.32634314264207137
MB-4222,0.0,0.0,0.1582231857847966,0.0,0.8417768142152035
MB-4893,0.3913401061899792,0.0,0.0,0.54102340905248,0.06763648475754078
MB-4859,0.6134220269453498,0.0,0.0,0.0948446611794575,0.29173331187519275
MB-4212,0.23883440933297323,0.0,0.43759171463847124,0.0,0.3235738760285555
MB-4873,0.16775755707309234,0.025034284770016586,0.6410790602222995,0.0,0.16612909793459155
MB-4942,0.08041797087908531,0.06601236160441962,0.0,0.7160722074727284,0.13749746004376662
MB-4949,0.12223368593594007,0.12258979060433924,0.07864355817511999,0.432374625052153,0.24415834023244756
MB-4928,0.22995235665799282,0.12474912030448039,0.16013773482184834,0.2996148201247759,0.18554596809090268
MB-5098,0.0,0.0979247941487869,0.6753252169004975,0.08898140528990801,0.1377685836608075
MB-5313,0.2960196803513614,0.12460846272737726,0.0,0.30974737227463983,0.26962448464662153
MB-4145,0.1825177357218399,0.03044202571901008,0.2657795513808712,0.18592155802537214,0.3353391291529067
MB-5122,0.20102830717867837,0.1287273698167631,0.5505483840781452,0.0,0.11969593892641324
MB-5278,0.48370915739243764,0.0,0.3723316796703637,0.0,0.14395916293719851
MB-4213,0.1163189524676743,0.09387167076469545,0.5578666042105654,0.042060944244409953,0.18988182831265488
MB-4126,0.09831446896993433,0.0,0.0,0.14125767065275313,0.7604278603773125
MB-4957,0.0,0.0,0.45835711088732856,0.0,0.5416428891126714
MB-5470,0.2650676342894358,0.0,0.38052925685860645,0.1439339632528784,0.21046914559907934
MB-5317,0.0,0.2311209884387576,0.6290119194265736,0.0,0.1398670921346688
MB-5308,0.4748009858529594,0.0,0.162780719062277,0.0385687926920898,0.3238495023926739
MB-4976,0.20759190057546648,0.05836664851598908,0.48211610580747216,0.0,0.25192534510107234
MB-5277,0.25877057416137295,0.0,0.38050055358265944,0.11062740081754839,0.2501014714384193
MB-5110,0.4245736971696398,0.0,0.46245750561413373,0.042382767746610685,0.07058602946961597
MB-4046,0.0,0.0,0.32656057086741125,0.0,0.6734394291325888
MB-4012,0.0,0.0,0.24832212559753972,0.056832750302747176,0.6948451240997131
MB-4141,0.0,0.0,0.14656710180453017,0.0,0.8534328981954699
MB-4001,0.01574688876349758,0.0,0.38541328055539364,0.08668245950297539,0.5121573711781333
MB-4792,0.137262388593381,0.0,0.05397386564303883,0.7281469792363577,0.08061676652722241
MB-4738,0.451730463092485,0.0,0.5169357147516753,0.0,0.031333822155839644
MB-4264,0.0,0.022835488648749673,0.23180706800955006,0.22598207330528633,0.519375370036414
MB-4794,0.08110695000256812,0.19768176980019841,0.6001449838929421,0.0,0.12106629630429144
MB-4782,0.5616330040015751,0.07196763625062544,0.19331989475184747,0.010799120578093947,0.16228034441785813
MB-5008,0.0,0.033939137298516726,0.3062373206798191,0.4803045777445538,0.17951896427711034
MB-4426,0.0,0.0,0.0,0.13279728701685345,0.8672027129831466
MB-4390,0.2176881045204412,0.07137308042235041,0.4340880368954964,0.0,0.2768507781617119
MB-4434,0.0,0.0,0.3172821955610617,0.05995889801093135,0.6227589064280069
MB-4368,0.0608799098078233,0.0,0.3312600243676522,0.0,0.6078600658245246
MB-4442,0.0,0.0,0.35355545862428495,0.009442001745097415,0.6370025396306175
MB-4418,0.0,0.008223987239709163,0.3522805246669787,0.0,0.6394954880933122
MB-4381,0.0,0.0,0.06314023152742797,0.0,0.936859768472572
MB-4395,0.0,0.10115189270514366,0.24181852781883675,0.005171411914023969,0.6518581675619957
MB-4630,0.0,0.13725809359524496,0.3217266257691434,0.0,0.5410152806356116
MB-6010,0.19537469465642865,0.2746122942125328,0.0,0.4559347208937954,0.07407829023724317
MB-6021,0.34764940283973267,0.06205127352325582,0.2990226858287373,0.0,0.2912766378082742
MB-6059,0.3763787981239774,0.15099196270996543,0.1983769799644161,0.22299553336389843,0.05125672583774261
MB-6154,0.04036155881901559,0.20940054352258294,0.52172062017929,0.0,0.2285172774791115
MB-6097,0.0,0.0516904237126601,0.21556045989001327,0.005513193426295894,0.7272359229710307
MB-6107,0.4520820113018899,0.03136564506820668,0.1886963692569448,0.08469492290380796,0.24316105146915062
MB-6023,0.1384813608520258,0.16944078046654207,0.5190654088326572,0.0,0.17301244984877487
MB-6152,0.23483337297163465,0.07610729799722397,0.0,0.6052099096134806,0.08384941941766075
MB-6018,0.3404358923423289,0.19072744261453634,0.33556549021636245,0.0,0.1332711748267723
MB-6082,0.4152918063755455,0.15798820576902456,0.10135320587193088,0.009385808325516316,0.31598097365798283
MB-6029,0.18066135459664404,0.127988334607799,0.38127294274796647,0.0,0.3100773680475905
MB-5295,0.12597361764488135,0.0,0.0,0.595180396960502,0.2788459853946167
MB-5386,0.0,0.2776310972656952,0.5425419778810612,0.0,0.1798269248532435
MB-5092,0.49725495157170096,0.1481601574091711,0.2027470139570837,0.0,0.15183787706204419
MB-6068,0.41359444883038715,0.0,0.0,0.44226328677935206,0.14414226439026082
MB-6039,0.05251705875353825,0.08785408404088837,0.2814534620686313,0.43465258556436787,0.1435228095725741
MB-6022,0.0,0.11677856546952617,0.5619537493591118,0.019690655771008335,0.30157702940035375
MB-6125,0.4948925255463025,0.06744474598486647,0.3841192729601183,0.0,0.05354345550871273
MB-6053,0.030856781568215395,0.17103319057104577,0.4693190085654385,0.15255114711340775,0.17623987218189255
MB-6135,0.0,0.12760817197183946,0.5155649674583288,0.23747717476949956,0.11934968580033206
MB-6042,0.48515810685277677,0.09314964299367519,0.11483033092320803,0.05890933247269966,0.24795258675764043
MB-6058,0.27644279083327494,0.021648789037106216,0.0,0.6883839368912026,0.013524483238416188
MB-6077,0.18088470889294475,0.08851484507812249,0.22125710113073685,0.054228766994233374,0.4551145779039625
MB-6052,0.6739941161731617,0.021923165238613856,0.0,0.20255255297297295,0.10153016561525152
MB-5368,0.3131183411516817,0.0,0.1251789355264157,0.0,0.5617027233219026
MB-4189,0.0,0.0,0.0,0.059110407253130305,0.9408895927468696
MB-5335,0.0,0.04588696310631498,0.04855477477380381,0.7803868039137108,0.12517145820617037
MB-4008,0.06802691642787519,0.19643278009412443,0.5678916374457531,0.0681454244862175,0.0995032415460298
MB-5134,0.3302507964879872,0.05293341782433443,0.4990911572084438,0.0,0.11772462847923446
MB-4139,0.0,0.25404920934182934,0.5145090367331913,0.0,0.23144175392497948
MB-5130,0.2946722810754354,0.17588044812090559,0.19898848594793797,0.0918998202880845,0.23855896456763653
MB-5135,0.0,0.1464858238545437,0.0,0.7178266534261393,0.1356875227193171
MB-4880,0.0,0.0,0.0,0.5311665214869227,0.4688334785130773
MB-5054,0.34508170090295337,0.0,0.08987588084466748,0.46200533431558055,0.10303708393679861
MB-5057,0.09447433656952217,0.0,0.07631306624831881,0.829212597182159,0.0
MB-4098,0.0,0.0,0.2101617129157409,0.0,0.7898382870842591
MB-4760,0.47932307376411404,0.0,0.4881046773632717,0.0,0.03257224887261423
MB-5102,0.0,0.0,0.08016784092245999,0.7026230163944196,0.2172091426831203
MB-5420,0.3554935957658252,0.1619927133406714,0.0,0.24830187809547088,0.2342118127980326
MB-5458,0.0853318506808448,0.16828388753595513,0.19090046851231776,0.4430052895287862,0.11247850374209624
MB-5492,0.4995928875007056,0.11922798256237128,0.2173266881092161,0.0,0.16385244182770706
MB-5407,0.29375280507796325,0.0,0.533676152649346,0.0036829352481862376,0.16888810702450446
MB-5394,0.18487055053176366,0.0,0.08708551651658937,0.4075835653426597,0.3204603676089872
MB-5410,0.030518710019692422,0.0,0.36944680230247584,0.0,0.6000344876778317
MB-5435,0.05319545730288445,0.10765492023211189,0.6209104018296195,0.07883430100953621,0.1394049196258479
MB-5406,0.07955287834550841,0.0347447979322993,0.3608423288490903,0.20536835219858146,0.3194916426745205
MB-4329,0.23432538231858588,0.09092141494848968,0.6088585731476621,0.0,0.06589462958526246
MB-4005,0.5579148121057955,0.12119282731952283,0.06689937259031166,0.09940861203714613,0.15458437594722385
MB-6288,0.005683929344933707,0.0,0.7827451384545857,0.1940205208296872,0.01755041137079331
MB-6272,0.22382524655624358,0.0,0.0,0.7074681215354609,0.0687066319082954
MB-6218,0.33574221104382923,0.0,0.459079774812965,0.16064909591305068,0.044528918230155104
MB-6246,0.021307636518380243,0.0,0.34896095086075074,0.4519496046823372,0.17778180793853177
MB-6217,0.0,0.0,0.6867001134966041,0.21569703019924757,0.0976028563041482
MB-6308,0.28594962546803215,0.0,0.49998870837213505,0.0,0.21406166615983277
MB-6271,0.028829939086435278,0.0,0.779949778698899,0.0,0.19122028221466586
MB-6245,0.0012358611149782441,0.0,0.0,0.6390321051846095,0.3597320337004122
MB-6233,0.3722582169998821,0.0,0.627741783000118,0.0,0.0
MB-4343,0.21922246815820784,0.0,0.0,0.11487638243735347,0.6659011494044388
MB-4281,0.0,0.01258074667006115,0.31797429540282357,0.30729935403918823,0.36214560388792716
MB-4283,0.22224883454764038,0.036291741757002206,0.30479616115221614,0.0,0.43666326254314125
MB-4341,0.01411933006910359,0.0,0.25106593325302495,0.49349852847932907,0.24131620819854235
MB-4303,0.014921361601093006,0.0,0.0,0.40350777594963444,0.5815708624492725
MB-4274,0.0,0.11650014809274714,0.4519660172776575,0.06950027935989858,0.3620335552696969
MB-4292,0.0,0.07434155307905277,0.322967963218745,0.0,0.6026904837022022
MB-4278,0.03554406432345958,0.18848080977232046,0.0,0.1975985961698629,0.578376529734357
MB-5399,0.1567039241252997,0.21110065685067536,0.36881681551739104,0.0,0.2633786035066338
MB-5364,0.5316586795730831,0.1477676390587386,0.0,0.0,0.3205736813681784
MB-3526,0.3417427275063706,0.15647539232111055,0.2520593677399493,0.10567356896769954,0.14404894346486982
MB-6138,0.4936590917989408,0.13394028183147189,0.3202655212479603,0.0,0.052135105121627015
MB-6049,0.18647873083310101,0.20112970004410785,0.2925460100624896,0.23232787992195975,0.08751767913834183
MB-6055,0.20404590582258925,0.05932437603494364,0.0,0.7366297181424671,0.0
MB-6108,0.4316584435447984,0.1508231274898857,0.25069157301536377,0.10043878328951818,0.06638807266043392
MB-6044,0.0,0.07995114218340557,0.20198423752475098,0.3139926721839014,0.404071948107942
MB-6181,0.0,0.19699306125486432,0.5591421342416466,0.0,0.24386480450348919
MB-6100,0.0613154670125008,0.12099901205953546,0.21331876455348428,0.44853384806480245,0.15583290830967708
MB-6085,0.31462891943255683,0.12120464567828938,0.0,0.4428010874799906,0.12136534740916317
MB-6113,0.31701482414282295,0.15247467074454774,0.23049805328058615,0.2384651088435875,0.06154734298845578
MB-6079,0.007219311203838837,0.29354360140480823,0.5155441310043437,0.036748987213273875,0.14694396917373523
