,archetype_1,archetype_2,archetype_3,archetype_4
MB-4418,0.0,0.7231906514233362,0.0,0.2768093485766637
MB-4381,0.0,0.9794968847226307,0.0,0.020503115277369248
MB-4395,0.0,0.6770579426855042,0.025654569712192613,0.2972874876023033
MB-4630,0.0,0.5840167870336913,0.029364295790479267,0.38661891717582947
MB-6010,0.18842493303208196,0.02345916263705081,0.5433816856804425,0.24473421865042472
MB-6021,0.4609087522349678,0.35092609941180636,0.0,0.18816514835322584
MB-6059,0.4154182997138411,0.06901240932118984,0.2787842564104928,0.23678503455447616
MB-6154,0.13628683925596868,0.30223536912075827,0.0,0.5614777916232729
MB-6097,0.0,0.7586359143206465,0.06705806478189257,0.1743060208974609
MB-6107,0.48197140073105604,0.2792410791404393,0.15852610219495905,0.0802614179335456
MB-6023,0.2393590909200949,0.2555556081904174,0.0,0.5050853008894878
MB-6152,0.20206723418586253,0.07870975316904903,0.7030688044395901,0.01615420820549837
MB-6018,0.44553068972613147,0.1728828689028345,0.001351696965705614,0.38023474440532845
MB-6082,0.44156029644586337,0.3012656460604661,0.11311116830485442,0.14406288918881613
MB-6029,0.2680158461890766,0.3712818025669829,0.0,0.36070235124394057
MB-5295,0.060542489744202864,0.29090287779151186,0.6485546324642852,0.0
MB-5386,0.10154650217973964,0.2437348401745319,0.0,0.6547186576457286
MB-5092,0.6244031342595034,0.1738053211524052,0.0,0.20179154458809137
MB-6068,0.3530596255253281,0.14029550630765653,0.5066448681670155,0.0
MB-6039,0.07170979782127404,0.19944991100555787,0.44131536582638264,0.28752492534678553
MB-6022,0.0,0.41324775024641186,0.026854603211326853,0.5598976465422612
MB-6125,0.5993615087523009,0.13099220007513257,0.0017958371919369594,0.2678504539806297
MB-6053,0.10672245826751105,0.2508643607453799,0.14273396054328158,0.49967922044382757
MB-6135,0.06142458845174625,0.21851924080452362,0.21198563472828996,0.50807053601544
MB-6042,0.5101483379866423,0.2524053940122077,0.1547793420373645,0.08266692596378561
MB-6058,0.21327417997309897,0.009553380133112662,0.7771724398937884,0.0
MB-6077,0.2050880318307795,0.48384352524380536,0.1190510998219193,0.19201734310349589
MB-6052,0.6261754861497113,0.07297724164847592,0.3008472722018129,0.0
MB-5368,0.38319167123552955,0.5997671707767628,0.0012003617142103701,0.01584079627349739
MB-4189,0.0,0.8776576599102925,0.12234234008970749,0.0
MB-5335,0.0,0.13859752661143804,0.7767055698193558,0.08469690356920614
MB-4008,0.17361396734422244,0.19040286583566288,0.04353018985122641,0.5924529769688884
MB-5134,0.44646719187831474,0.2227456551679994,0.0,0.3307871529536857
MB-4139,0.0,0.30517620121521727,0.0,0.6948237987847827
MB-5130,0.33361402710005494,0.24594914809911803,0.16045559569651746,0.2599812291043095
MB-5135,0.0,0.10964537912169452,0.7749417224590114,0.1154128984192941
MB-4880,0.0,0.4836652725027653,0.5163347274972346,0.0
MB-5054,0.33988367560956306,0.14209305825640478,0.5180232661340322,0.0
MB-5057,0.08283824457446713,0.07535345608298384,0.841808299342549,0.0
MB-4098,0.0,0.8921525862093832,0.0,0.10784741379061674
MB-4760,0.5865040417359316,0.14851358864898007,0.0,0.2649823696150883
MB-5102,0.0,0.27058364253739564,0.7072672161649332,0.022149141297671125
MB-5420,0.35034209359294793,0.20147573921490655,0.35397946089149906,0.09420270630064657
MB-5458,0.09768197140305926,0.12999712578434267,0.4722699429379597,0.30005095987463837
MB-5492,0.6060585944643309,0.19430471479721817,0.0,0.199636690738451
MB-5407,0.3848489167714085,0.2934185566796286,0.0,0.3217325265489629
MB-5394,0.16902680985163282,0.35650164391792016,0.4682944339061473,0.006177112324299751
MB-5410,0.10213303913072042,0.701118103286537,0.0,0.19674885758274252
MB-5435,0.15726181047929202,0.2620602999003481,0.03919412699684254,0.5414837626235173
MB-5406,0.11615609440291579,0.39813862967641556,0.2171418055275281,0.2685634703931406
MB-4329,0.34814833677958373,0.18587897693536734,0.0,0.4659726862850488
MB-4005,0.5808850884796117,0.14348838288982352,0.20418801507344822,0.07143851355711658
MB-6288,0.1294351256595794,0.21110501757954622,0.10073822518092265,0.5587216315799517
MB-6272,0.171326254993108,0.10841891209838737,0.7202548329085046,0.0
MB-6218,0.4125647524658213,0.15785109519949841,0.15695991152644204,0.2726242408082381
MB-6246,0.07636352288756358,0.3082380473937463,0.44242423525573404,0.17297419446295612
MB-6217,0.0,0.2849982620899457,0.1823226471448961,0.5326790907651581
MB-6308,0.42360395144689633,0.3741992854882845,0.0,0.202196763064819
MB-6271,0.14071842022168754,0.37824772938866447,0.0,0.48103385038964797
MB-6245,0.0,0.3898199621970972,0.6101800378029028,0.0
MB-6233,0.49900776237686095,0.15193583614094325,0.0,0.34905640148219574
MB-4343,0.14316847573036715,0.6515875340511874,0.20524399021844553,0.0
MB-4281,0.0,0.4378817169249084,0.30755392629150285,0.2545643567835888
MB-4283,0.28712923376476673,0.49923470252117813,0.012207789437861985,0.2014282742761931
MB-4341,0.02114322386850807,0.3213438285147027,0.5013982464594304,0.15611470115735865
MB-4303,0.0,0.5634313068339949,0.4365686931660051,0.0
MB-4274,0.011159102014044683,0.44571928922316084,0.09302633014810495,0.4500952786146895
MB-4292,0.0,0.670801850131391,0.0,0.3291981498686089
MB-4278,0.011122283994700909,0.5333721377332604,0.34331368938194484,0.11219188889009388
MB-5399,0.26856846351191294,0.3050077776694899,0.0,0.4264237588185972
MB-5364,0.6053296158124816,0.2921605690306235,0.06477284736580526,0.03773696779108971
MB-3526,0.393127099426613,0.16941271118507603,0.1601701705606983,0.27729001882761256
MB-6138,0.5777188250790825,0.09761486585815518,0.04112477612437791,0.2835415329383845
MB-6049,0.2378964192233961,0.11662848642262415,0.2607202488209146,0.38475484553306516
MB-6055,0.13423928235902496,0.0,0.8657607176409751,0.0
MB-6108,0.48909216675569567,0.09319600065967801,0.15728036799416106,0.26043146459046523
MB-6044,0.0,0.436354786025554,0.3413216746841475,0.22232353929029838
MB-6181,0.0,0.3420069173780432,0.0,0.6579930826219569
MB-6100,0.07032857891948543,0.18868869316040546,0.471004800730046,0.269977927190063
MB-6085,0.29692543545317374,0.10314898913110501,0.5352027878927246,0.0647227875229967
MB-6113,0.3583602069956771,0.086908879408296,0.2836033199173273,0.2711275936786997
MB-6079,0.11014671946202005,0.20312571983478883,0.02802951787207001,0.6586980428311211
MB-6103,0.4719564141685554,0.1179132778504286,0.1327647251515313,0.27736558282948465
MB-6016,0.15857714966494957,0.4089150215373098,0.0,0.43250782879774063
MB-6149,0.0,0.6897182990174444,0.0,0.31028170098255553
MB-6131,0.028893214840788963,0.3441795586326236,0.49241710921491655,0.1345101173116707
MB-6007,0.16890185299417065,0.45726998559311965,0.10140358561741586,0.27242457579529394
MB-6147,0.8532605192710161,0.11346623517932332,0.0,0.03327324554966061
MB-6114,0.25755259062523544,0.3474259072062222,0.3906088248811036,0.004412677287438838
MB-6167,0.3215391655013718,0.1449939062155661,0.0,0.5334669282830622
MB-6146,0.31368054236025017,0.07372281603151014,0.349968021861282,0.2626286197469577
MB-6092,0.395097148469379,0.2552285956136059,0.022090302831120942,0.3275839530858941
MB-6160,0.27896866482963967,0.17214651454433014,0.5488848206260302,0.0
MB-6075,0.0,0.443286050209293,0.0,0.5567139497907071
MB-6011,0.0,0.3411673028051808,0.0,0.6588326971948191
MB-6071,0.3997212928267345,0.1505892232466614,0.06527032266237613,0.38441916126422787
MB-6214,0.42461746367362485,0.2433724285332649,0.0,0.33201010779311035
MB-6334,0.004498653645371097,0.3843763138217872,0.30955241026434244,0.3015726222684993
MB-6346,0.11193738420496978,0.39685552897241416,0.053833361557657396,0.43737372526495855
MB-6319,0.6403809511563986,0.2626924148661979,0.0,0.09692663397740346
MB-6200,0.35007726318431764,0.17583811291329463,0.14061115306899954,0.33347347083338824
MB-6336,0.015386046948996736,0.2256316843034927,0.7589822687475105,0.0
MB-6211,0.35296316355133406,0.27244798943021203,0.08179870985056145,0.2927901371678925
MB-6232,0.4648894295668921,0.0808368152559525,0.0,0.4542737551771554
MB-6234,0.647460137030565,0.16964398072887943,0.0,0.1828958822405556
MB-6300,0.36513285364965165,0.0331294686004063,0.040850769739820346,0.5608869080101218
MB-5533,0.49006381358911133,0.2455822409205268,0.12766460480239755,0.13668934068796434
MB-5543,0.4514707024012023,0.16270755022963324,0.13465743396364355,0.251164313405521
MB-4236,0.03955008436803339,0.708495373585454,0.19517544264652567,0.0567790993999869
MB-4234,0.10157654412041286,0.6287888344567785,0.0,0.2696346214228086
MB-4270,0.0006456879118867501,0.4081462127506005,0.4622977020908689,0.1289103972466438
MB-4235,0.1734419972946644,0.3551422801163637,0.4714157225889719,0.0
MB-4250,0.33177560467679434,0.3104989728467975,0.05224962514611882,0.30547579733028934
MB-5467,0.2695164698059965,0.3899262510098059,0.06464101160298957,0.275916267581208
MB-4323,0.0,0.44367224759150925,0.021109455619942905,0.5352182967885477
MB-4318,0.0,0.3671372220317094,0.1922091690527636,0.44065360891552696
MB-4333,0.22667295192259604,0.37260275850864305,0.0,0.40072428956876094
MB-4339,0.0,0.5886746143521528,0.017228023795088816,0.39409736185275845
MB-4322,0.08067198960800369,0.4679943206420455,0.0,0.4513336897499509
MB-4351,0.0,0.5795704782707563,0.4204295217292438,0.0
MB-5063,0.04657649280884563,0.05313723476830003,0.41984509022748456,0.48044118219536974
MB-4360,0.0,0.6031314451675356,0.39686855483246447,0.0
MB-4375,0.20505030069362581,0.6374873745087507,0.0,0.1574623247976234
MB-4798,0.35141149424084656,0.6361093918950531,0.0,0.01247911386410037
MB-4746,0.39122146012864933,0.16726695251595694,0.04364784929505671,0.39786373806033704
MB-4838,0.0,0.31081114232646506,0.0,0.689188857673535
MB-4829,0.3502451674723046,0.2166360145145267,0.039076319943055944,0.3940424980701129
MB-4802,0.03492402356031638,0.3622579757503652,0.13304357575205883,0.4697744249372595
MB-5426,0.2714569499808813,0.0750413043955887,0.5940394636079006,0.05946228201562941
MB-5444,0.41047299399057674,0.2076022210598522,0.0,0.381924784949571
MB-5431,0.4699613965913606,0.1661465258419276,0.36389207756671194,0.0
MB-5447,0.2798070863870191,0.2156006323867401,0.16895821658678417,0.3356340646394567
MB-5434,0.07775491997997434,0.3423847781651583,0.03509911672427927,0.544761185130588
MB-5255,0.7337510340639493,0.09437793633671987,0.17187102959933082,0.0
MB-5231,0.17126325590597513,0.27508838134010005,0.4025615152446496,0.15108684750927526
MB-5339,0.36536692310092905,0.2832290463916723,0.0839210296166705,0.2674830008907282
MB-5208,0.03686510093435979,0.08638793046541239,0.7064900165792946,0.17025695202093324
MB-5428,0.47665440237241924,0.3073296401947211,0.0,0.21601595743285967
MB-5440,0.03430053206457495,0.1263378657384988,0.8393616021969261,0.0
MB-5425,0.436662971986956,0.1938545007241641,0.0,0.36948252728887987
MB-5298,0.0,0.19710102169162447,0.8028989783083756,0.0
MB-5334,0.22986275350198843,0.36307719615655604,0.10159870946359194,0.3054613408778637
MB-5326,0.4682591451006346,0.5317408548993654,0.0,0.0
MB-4059,0.6213610890254875,0.19727529656142506,0.06647120155464452,0.114892412858443
MB-6230,0.4727420423593955,0.2006235399241976,0.0,0.32663441771640683
MB-6150,0.4151483921740086,0.0401827355120369,0.2403310932882901,0.3043377790256642
MB-6014,0.7891852342503194,0.13108350601702964,0.024098834774559468,0.05563242495809142
MB-6145,0.04976147459702917,0.47675834263911404,0.12405552040546883,0.349424662358388
MB-6012,0.0,0.7394679327747983,0.0,0.2605320672252018
MB-6024,0.42643455198619656,0.34143249413829624,0.0,0.23213295387550717
MB-6124,0.09912203720875831,0.21931954449439844,0.07731608276357269,0.6042423355332706
MB-6171,0.307722640278019,0.26058899893958043,0.0,0.4316883607824005
MB-6060,0.1173834403548981,0.05035920782478532,0.5127866463561407,0.31947070546417583
MB-6008,0.0,0.44893654411915773,0.0,0.5510634558808423
MB-6036,0.1767774953291526,0.10471729371714916,0.7185052109536982,0.0
MB-6144,0.17658994811072762,0.1440968029943164,0.679313248894956,0.0
MB-5346,0.0,0.00805657894454901,0.8377292445889931,0.15421417646645788
MB-5373,0.4322559667073867,0.1150670332713713,0.1067367135687487,0.3459402864524933
MB-6178,0.20369181677833295,0.04660876839861109,0.7496994148230559,0.0
MB-6063,0.04251867862078133,0.6059139130902588,0.3515674082889598,0.0
MB-6020,0.30745942503231316,0.2034911261195197,0.23111409206442257,0.2579353567837446
MB-6062,0.02966564722634012,0.09699335349997712,0.8733409992736828,0.0
MB-6069,0.3600671834979381,0.15626973494445656,0.0,0.4836630815576053
MB-6141,0.10626745143280916,0.35708247530533016,0.0,0.5366500732618608
MB-6118,0.5470513095476711,0.242506719265216,0.14005709619568601,0.07038487499142683
MB-6065,0.1578599022862019,0.572843767288631,0.0,0.2692963304251671
MB-6006,0.5067949142820839,0.1132248137765951,0.0,0.379980271941321
MB-6048,0.2687345972869243,0.18573173587483288,0.36552850233329737,0.1800051645049455
MB-6116,0.3420154367774714,0.07422947812671223,0.3353080882972128,0.2484469967986034
MB-4310,0.0,0.7563114115577144,0.0,0.24368858844228564
MB-4300,0.0,0.7271431049078203,0.27285689509217964,0.0
MB-4298,0.07519068084465472,0.44791320120383327,0.030578715846487945,0.446317402105024
MB-4417,0.0,0.38744976768472,0.61255023231528,0.0
MB-4079,0.0,0.8169224845876355,0.16141374132068395,0.021663774091680646
MB-4317,0.0,0.6173077049765653,0.3826922950234347,0.0
MB-4350,0.0,0.7667695408045615,0.23323045919543853,0.0
MB-4332,0.0,0.48604694595182213,0.5139530540481778,0.0
MB-4324,0.0,0.6032882413038236,0.053192412779657514,0.3435193459165188
MB-4306,0.0,0.45367093926838387,0.0,0.5463290607316161
MB-7226,0.0,0.12733691414190343,0.20641626719190323,0.6662468186661934
MB-7205,0.18080544769376763,0.0,0.796715150943647,0.02247940136258539
MB-7160,0.009164974294439366,0.3009471750358898,0.4174301442105832,0.2724577064590875
MB-7159,0.0,0.1472490661998163,0.7058366779221453,0.1469142558780383
MB-7167,0.390671082744246,0.10386377446299674,0.0,0.5054651427927572
MB-7207,0.25325207793141186,0.17112632998183516,0.5530661184541333,0.02255547363261967
MB-7237,0.3990087607563709,0.20278488511370837,0.1947117584607864,0.2034945956691343
MB-7241,0.2887781443550233,0.12254475535705132,0.0,0.5886771002879253
MB-7236,0.031940029936324096,0.17240977355881318,0.0,0.7956501965048628
MB-7168,0.5108601904624417,0.0719985087113577,0.0099743059295867,0.40716699489661384
MB-7162,0.36877253795263454,0.16675886675240112,0.023346615260462146,0.44112198003450204
MB-7235,0.33200805691738194,0.20891886707641413,0.0,0.459073076006204
MB-4331,0.1648118149228094,0.2831950900760789,0.1341143408563669,0.41787875414474474
MB-4353,0.05988888900641042,0.3646950254868764,0.19702101486644172,0.37839507064027145
MB-4354,0.16756575919054562,0.5299921812614384,0.28198972501328284,0.020452334534733187
MB-4328,0.013037881641727348,0.3092553379977814,0.09636567515831775,0.5813411052021736
MB-4348,0.0,0.349764166466753,0.28065365347489296,0.36958218005835397
MB-6030,0.34157868669581026,0.26719458291432097,0.0,0.3912267303898689
MB-6133,0.3466567450913433,0.31393711867221497,0.0,0.3394061362364417
MB-6083,0.1745597009848055,0.36987673791305314,0.0,0.4555635611021412
MB-6026,0.0,0.4088822313865048,0.18631040976993582,0.4048073588435594
MB-6168,0.6433594388268415,0.09734598545613787,0.016173369839948822,0.24312120587707173
MB-6101,0.14607191003397738,0.22107621545907227,0.33239079996548077,0.3004610745414696
MB-6156,0.23726033519181933,0.12915649957116054,0.31466929394826265,0.3189138712887575
MB-6051,0.5187733913614274,0.3208839724304675,0.0,0.16034263620810507
MB-6182,0.04844854006413256,0.09997489007691154,0.5690523395009929,0.28252423035796304
MB-6080,0.2479251177530619,0.23541774958645026,0.4388959277325318,0.07776120492795598
MB-6143,0.3753725475549046,0.052870227706761086,0.5524084329097476,0.019348791828586714
MB-6164,0.4017083718064912,0.08321737879650506,0.07191159658460175,0.4431626528124021
MB-0551,0.8019713320353947,0.1114504654773414,0.0,0.08657820248726386
MB-0391,0.38879599690900674,0.07453502762026727,0.458610054260493,0.07805892121023289
MB-0367,0.82560847322337,0.08499135181574448,0.08940017496088552,0.0
MB-5171,0.7192645493323298,0.2807354506676702,0.0,0.0
MB-5199,0.4405990779136556,0.17659101705917055,0.3419548426789892,0.04085506234818468
MB-5177,0.2554073877151455,0.23018615623724062,0.4387869241033697,0.07561953194424419
MB-5178,0.3394181766215775,0.2483772683455684,0.0,0.412204555032854
MB-5280,0.28254695241307964,0.19513092092605175,0.07509612492660474,0.44722600173426386
MB-5148,0.4962935115353213,0.13966884079947148,0.27200543497473617,0.09203221269047107
MB-4342,0.6024487173457376,0.2617069765552139,0.05754264214845643,0.07830166395059206
MB-5225,0.08130167914222879,0.11403331231974989,0.8046650085380213,0.0
MB-4024,0.03834046371790342,0.14140336964086,0.7097393886418318,0.11051677799940476
MB-6314,0.0,0.14659346385097857,0.3152310247062018,0.5381755114428196
MB-6257,0.23077368606205848,0.17763916744786537,0.0,0.5915871464900762
MB-6358,0.3154169999350261,0.15393133957238045,0.3214292420939927,0.20922241839860076
MB-6242,0.0,0.04565350473813862,0.8674857402214202,0.08686075504044109
MB-6237,0.14139154302345586,0.06011717060008211,0.7563923274610707,0.04209895891539145
MB-6183,0.14548293306907437,0.289860069311848,0.0,0.5646569976190777
MB-6254,0.18519772216913777,0.1614375820357173,0.0,0.653364695795145
MB-6231,0.20232019931264736,0.6000091111506408,0.07978743297858591,0.1178832565581259
MB-6204,0.6138177293589385,0.09715099008668741,0.05988015815327451,0.2291511224010994
MB-6229,0.5609375923836719,0.1032404925176484,0.0,0.3358219150986797
MB-5154,0.5672472346800547,0.2242237135199305,0.20852905180001471,0.0
MB-5175,0.6394931563603253,0.1787687314811029,0.18173811215857194,0.0
MB-5173,0.0924173573068504,0.0988654112055549,0.8019349690935023,0.006782262394092402
MB-5162,0.6047084405155465,0.21853166070399574,0.17675989878045767,0.0
MB-5164,0.4232380329170137,0.32268851950107497,0.2188333979558297,0.03524004962608177
MB-7253,0.12935325563747907,0.06346474030303782,0.21841478663217542,0.5887672174273076
MB-7298,0.17023929913305208,0.0,0.23731840391504885,0.592442296951899
MB-7299,0.2512686213859708,0.0,0.45820133145662095,0.2905300471574083
MB-7293,0.636732080143051,0.0,0.006826600829406522,0.35644131902754245
MB-3978,0.17489999253555644,0.11602671184415929,0.2699696280741632,0.43910366754612107
MB-7288,0.26244646378793013,0.0,0.13842187858003163,0.5991316576320382
MB-2923,0.0,0.0,0.3848536580471491,0.6151463419528508
MB-0402,0.8778588265229995,0.07710550565447806,0.011350226960304806,0.033685440862217544
MB-0381,0.22503090992545827,0.05814540958964958,0.333437213774958,0.3833864667099342
MB-0592,0.01654419784742349,0.12875046140544344,0.0,0.854705340747133
MB-5271,0.0,0.26048151433430117,0.3554463309014663,0.38407215476423257
MB-5235,0.23990553191484454,0.2145760737415602,0.5072632215190173,0.03825517282457797
MB-4931,0.1654211410437574,0.10313403530703877,0.7314448236492038,0.0
MB-5332,0.05538671063003031,0.3826469265655134,0.40666812078875353,0.15529824201570275
MB-7045,0.327757635257856,0.0,0.42281990841944933,0.24942245632269464
MB-7049,0.0,0.2274439626634481,0.5968462637369691,0.1757097735995828
MB-7031,0.0,0.0,0.8559783745788438,0.1440216254211563
MB-7061,0.5061546689993444,0.05800425053106605,0.13764156465881383,0.2981995158107757
MB-7050,0.10697240660155484,0.22525479212606386,0.24520705369666101,0.42256574757572024
MB-7078,0.09801843776143547,0.0,0.737123143418186,0.16485841882037855
MB-7054,0.11662691320519068,0.13775205369688748,0.7442577568364498,0.0013632762614720617
MB-7048,0.2826720455791685,0.24096845030639702,0.21997759494268632,0.25638190917174813
MB-7058,0.5626798765267064,0.14849087205318667,0.0,0.288829251420107
MB-7056,0.20882756429643604,0.21497186598292406,0.0,0.5762005697206399
MB-7038,0.3118384856991757,0.0,0.6221276533739116,0.0660338609269127
MB-7086,0.080513432753946,0.0440628769470346,0.2466014386050878,0.6288222516939317
MB-0177,0.5889859705238824,0.027973870251456888,0.0,0.3830401592246607
MB-0435,0.5943014510707009,0.0,0.4056985489292992,0.0
MB-0159,0.39096461924242776,0.10513518200917085,0.4135573454885051,0.09034285325989631
MB-0399,0.3871212195996295,0.04559737180138533,0.36095566758648384,0.20632574101250145
MB-0388,0.6036734050926943,0.19358412717534798,0.15567017239428832,0.047072295337669275
MB-0351,0.20283288333079502,0.029507297830667866,0.0,0.7676598188385372
MB-0615,0.5583668386676647,0.0,0.2558058345729153,0.1858273267594199
MB-0265,0.6699719011646681,0.0,0.30640362545290356,0.02362447338242833
MB-0116,0.5241014543390945,0.0,0.0,0.4758985456609054
MB-0472,0.0,0.11367595769133701,0.0,0.8863240423086629
MB-0191,0.018109326215630814,0.0,0.8799097757922271,0.10198089799214219
MB-0231,0.45516411326069905,0.09095124281648756,0.0,0.45388464392281336
MB-0558,0.03442623621752967,0.03649210034792307,0.8775409250913442,0.05154073834320309
MB-0393,0.48716224037139855,0.042076589525821495,0.3400199510872596,0.1307412190155204
MB-0553,0.09258412352208972,0.2437356357663284,0.13850243278081076,0.5251778079307711
MB-0587,0.13876065272204235,0.056925385717881916,0.15084721826543673,0.6534667432946392
MB-0611,0.30690051384034145,0.0,0.3917171925266286,0.30138229363303
MB-0640,0.5799052427047161,0.0961075645357041,0.052770522243172906,0.2712166705164068
MB-0114,0.2058216372442792,0.18235243878302207,0.020246163983917796,0.591579759988781
MB-0222,0.6468111787492766,0.0,0.14602272662790253,0.20716609462282085
MB-0284,0.4520597782795513,0.0,0.5479402217204487,0.0
MB-0459,0.2926673617362221,0.07738418921646194,0.14386322482987338,0.48608522421744266
MB-0128,0.7415053508938206,0.18095745522292123,0.039175998322834416,0.03836119556042375
MB-0639,0.17812415128715284,0.0,0.7373741722988383,0.0845016764140089
MB-0318,0.36434628435278554,0.17063751367864713,0.34995294667436505,0.11506325529420221
MB-0417,0.2211167245104085,0.19490761268055493,0.011562698369448673,0.5724129644395879
MB-6238,0.48013856418006845,0.16909235058006197,0.0,0.3507690852398695
MB-6286,0.36285701237843093,0.2536109322472819,0.0,0.3835320553742871
MB-6328,0.12765670582827954,0.2885219791224056,0.0030241393713653945,0.5807971756779494
MB-6284,0.23319595509938737,0.09207273503000607,0.22853055492668592,0.44620075494392064
MB-6363,0.4311102224598326,0.1251146958212533,0.2533928859410779,0.19038219577783624
MB-6224,0.395437254860768,0.08444995795582642,0.5093811124527022,0.01073167473070327
MB-6297,0.45797163267275187,0.11723056769812874,0.036641049164174454,0.38815675046494497
MB-6239,0.4454070188013844,0.19757609036217644,0.05277718023651351,0.3042397105999257
MB-6208,0.33539100956014084,0.3757937436688826,0.16294463161425612,0.12587061515672038
MB-6273,0.3531226414515854,0.6149780619133902,0.0,0.03189929663502452
MB-6344,0.1692914525935832,0.20389434209656981,0.19295732073526534,0.43385688457458166
MB-6312,0.17686829558058312,0.298414750986006,0.26280439141419365,0.26191256201921703
MB-6212,0.5818566356324266,0.17963737053200124,0.0,0.23850599383557208
MB-6302,0.1825671552363324,0.2192695592100931,0.16640020728822758,0.43176307826534693
MB-6327,0.0699694905169308,0.2968588052067106,0.0,0.6331717042763587
MB-6287,0.17111657159481905,0.2066545634237503,0.24348994845819114,0.3787389165232394
MB-6213,0.2372760123151106,0.15947413131806895,0.0,0.6032498563668205
MB-6251,0.13484173486814546,0.0028762127431721015,0.7219293386789143,0.14035271370976826
MB-0489,0.623315351685399,0.04313910676876374,0.33354554154583727,0.0
MB-0876,0.8334812738489977,0.0,0.1665187261510022,0.0
MB-0342,0.7746342145198856,0.05087752702764234,0.0,0.17448825845247212
MB-7289,0.7599208376851877,0.0,0.08309526280447858,0.15698389951033373
MB-3253,0.09830290921981447,0.03407584721257951,0.44063202958563813,0.426989213981968
MB-7291,0.3532811411920424,0.0,0.5337647263806258,0.11295413242733172
MB-7243,0.35316080789756954,0.19525418204070846,0.014970461992174982,0.43661454806954697
MB-3466,0.11847928056155092,0.008684136885554436,0.4173315579333537,0.45550502461954095
MB-7286,0.37166209285901963,0.06780960527296383,0.0,0.5605283018680166
MB-7292,0.16143655190414313,0.0,0.25565518431848006,0.5829082637773768
MB-7275,0.48163921645559304,0.0,0.12270056114141407,0.3956602224029929
MB-7249,0.002439231866279774,0.23109890708392875,0.0,0.7664618610497915
MB-7295,0.5268919911417181,0.0,0.059666181233027665,0.41344182762525433
MB-7297,0.020778718866261918,0.0,0.3381042766750306,0.6411170044587075
MB-7294,0.0,0.04389760355267861,0.15192487793172416,0.8041775185155973
MB-7296,0.0,0.01073879785016593,0.38680656417560116,0.602454637974233
MB-3402,0.14214802365623624,0.07250827694702508,0.24089587726458844,0.5444478221321503
MB-5113,0.37317507547481854,0.2120064381809747,0.11981925416801159,0.2949992321761951
MB-5450,0.207478642801444,0.010011542904865205,0.7824120884676609,9.772582602987955e-05
MB-7032,0.32015250061585143,0.19647638254114896,0.0,0.4833711168429997
MB-7037,0.21344451120349756,0.10485803745148944,0.0,0.681697451345013
MB-7040,0.4271438810956047,0.0,0.08103318153767126,0.4918229373667241
MB-7020,0.2295893159824619,0.0,0.5332552933272853,0.23715539069025282
MB-7042,0.3019312201463428,0.05740057945926869,0.05101588207212254,0.5896523183222661
MB-7043,0.6030232085347097,0.17307885321528094,0.22389793825000948,0.0
MB-7028,0.0993665335748632,0.06305592570044138,0.19983453532550957,0.6377430053991858
MB-7029,0.6414164811831633,0.11646897415243786,0.00719257727232207,0.23492196739207685
MB-7027,0.33653240714177585,0.0,0.6272894732900233,0.03617811956820083
MB-7060,0.3137155759565739,0.26203553571784627,0.0,0.4242488883255799
MB-7034,0.08760006438232243,0.10092473388507013,0.0,0.8114752017326075
MB-5191,0.5815648783992288,0.3859372269747226,0.0,0.03249789462604858
MB-5214,0.507866370874042,0.34285194031488686,0.11977723291417842,0.029504455896892597
MB-5204,0.4303563474672449,0.28150492516833725,0.0,0.28813872736441787
MB-5155,0.5702321535834319,0.3700933925462016,0.0,0.059674453870366406
MB-5190,0.008354170897703395,0.6884019828063849,0.3032438462959117,0.0
MB-5614,0.5723435032686299,0.18173464638723658,0.07878744058848622,0.16713440975564728
MB-5592,0.18392874849973034,0.27380786162506004,0.0,0.5422633898752097
MB-0437,0.2612738846836059,0.025882990805850856,0.07417633643451996,0.6386667880760233
MB-0028,0.0,0.10025885467381632,0.15579470046558822,0.7439464448605956
MB-0309,0.4045927311736921,0.1472300776077642,0.0,0.44817719121854366
MB-0100,0.2094142236505989,0.08854074503793731,0.7020450313114639,0.0
MB-5648,0.13104510675346137,0.2951298445698981,0.0,0.5738250486766404
MB-5572,0.2805981840131695,0.0,0.7194018159868305,0.0
MB-5655,0.0,0.14585336169916133,0.7978847677306252,0.05626187057021351
MB-5577,0.4117543487683084,0.0834873661496671,0.43606188146572555,0.06869640361629889
MB-5585,0.20136398002152267,0.1884592964329312,0.10053111669238463,0.5096456068531615
MB-5620,0.26136350468165537,0.1598806618930325,0.0,0.578755833425312
MB-5652,0.5322222930475617,0.15381808019642104,0.18331109295624362,0.13064853379977368
MB-0537,0.8852275258032897,0.04022864582865691,0.0,0.07454382836805337
MB-0544,0.32629055136241963,0.007783832294358862,0.0,0.6659256163432216
MB-0468,0.2147714324424664,0.20872196322160133,0.16943364134038483,0.4070729629955474
MB-0333,0.12414864775702483,0.0,0.7941718513451791,0.08167950089779603
MB-0205,0.7459045361412268,0.0664061946653936,0.0,0.18768926919337964
MB-0233,0.47724187842595983,0.0,0.17547627407750993,0.3472818474965303
MB-0210,0.5588137053338552,0.0,0.44118629466614484,0.0
MB-0200,0.0,0.0,0.8415767956717415,0.15842320432825843
MB-0244,0.4284629087819749,0.024157465145637626,0.0,0.5473796260723873
