,PC1,PC2,PC3,PC4,PC5,PC6
MB-6217,20.750185676778575,-11.748123119104743,-16.26635908946546,-22.310868586042467,13.57548092495424,-3.115696929808534
MB-6308,20.887403731747224,-5.378868989832849,24.7981490292273,-17.29838492000658,6.572811124776139,2.5753670349410287
MB-6271,40.66474536626971,-2.587972050858255,6.242248843564328,-15.717603320400979,2.0150223723752285,-13.355013188624334
MB-6245,-17.211911338540574,-52.51983584099286,7.518584131062499,-14.638244788234955,-16.23372785661702,-24.11725556624264
MB-6233,8.86630495208571,16.123417056072793,13.138481665919143,-19.95164903127002,5.215632653910136,5.482180177523982
MB-4343,15.71628258916579,-53.77474189242276,33.31924820170781,14.695164858118286,2.394476801375776,20.800882479581535
MB-4281,16.880196385441916,-36.00612862115676,-6.600783751055129,-2.9729271570664806,-1.9458681097235773,18.148832449076068
MB-4283,25.81428512576363,-22.71788958516824,20.87600447263455,7.154971418943678,-6.857566390231415,10.038759019511959
MB-4341,-3.690571899454659,-29.44810988136455,-4.1381991443028925,-10.363834048700669,-9.591748491625651,32.0460278202171
MB-4303,1.4476556346337242,-62.13457630926377,16.77637607018835,10.149972710948195,-3.490420766340294,19.05557293521075
MB-4274,31.726816799364375,-22.31315109516512,-3.2810332962491455,3.1424071753244496,12.774966471023033,-8.176340854481928
MB-4292,49.01425070139996,-40.002822714955755,10.502997039669133,13.257427444772782,-11.494427338682916,3.4809123062467147
MB-4278,15.492776928352304,-43.06516300768043,8.113422062015504,27.52289061427627,23.749369610345816,0.0690880339934307
MB-5399,29.688946370026034,3.4418176707932404,9.351889670871888,13.118412388877204,4.098151122268431,0.0788837385890326
MB-5364,-0.5404875279908732,-3.3507616367276,31.162402842802848,22.416761917866193,7.130219271709334,-5.9543799622978755
MB-3526,-1.090893845526885,3.509112052366777,7.044816226201869,5.20146977595872,4.301215897916697,7.146372060384714
MB-6138,-3.504534933992676,17.093113129015983,13.823422359981187,1.8634508800216238,-0.652914317012544,11.44426742390705
MB-6049,-2.662145826505155,3.358262743956507,-7.211373731168688,2.8915783835021736,-1.1403832974916002,17.924252615349676
MB-6055,-54.19514209537565,-12.597218146789489,-11.122050068285906,4.101999507024595,8.067820174763218,-7.268266586279989
MB-6108,-8.050380876418503,11.62275238456615,8.748530189062315,3.1367279437501057,-16.89422686577995,17.538631311544716
MB-6044,13.91219412193448,-36.165705439819234,-4.200795813881135,4.991982475564203,-3.497592811104438,12.917350535558159
MB-6181,39.7864415644152,-8.476472207669543,-16.55217338482792,3.001901402978303,-12.757939132022289,-0.7776324961641325
MB-6100,-8.013413275469262,-14.56246448166577,-10.898324168979403,-1.0257838048920698,-5.88943887580363,32.00795545127174
MB-6085,-26.860748881581323,-8.23425578368945,1.622545431552196,5.422385961879308,4.473392385476739,23.871873080842327
MB-6113,-11.331419774317013,5.689478461665697,0.423309731167077,1.349158302304824,-16.188745823424213,21.615698014134836
MB-6079,24.086159509008525,5.395269318759615,-15.11381915674078,6.240185215735024,1.8102368541767693,-15.545976601570603
MB-6103,-4.5573440358795,10.26594336235034,8.808530047747473,12.911877721441078,-1.5091246976046009,9.511521389057084
MB-6016,35.18518374506902,-9.851165252597367,6.646577296064581,18.225970710009037,-4.104439412932046,-22.790767501898653
MB-6149,52.1970405835918,-42.48225825902087,10.077064712332358,7.58364100866692,-3.7344474456570578,-8.122222412861124
MB-6131,-2.674594226888481,-31.266609702040515,-1.9730612786934887,3.0478491333382243,1.4623457189082945,17.161066418743882
MB-6007,23.604456004189142,-23.261821692351827,10.124837875483209,14.275507733992862,-4.5694733844660504,13.361961410174919
MB-6147,-10.051008886812175,21.266502722808106,37.968047875707505,-1.5683550017144863,-15.901379439656877,-3.3146482907242256
MB-6114,-6.223988557624526,-25.82947610422261,14.26937090557637,5.55534101636532,-0.00800725585063394,18.995489929704707
MB-6167,17.226975708932937,15.940311610348964,-1.4571837168500454,8.967352669163391,6.980696525587211,-12.38133791733617
MB-6146,-14.56122002069977,3.6509092999778763,-2.815863919119243,-2.5852506704208724,14.351548617474998,16.560297732498416
MB-6092,11.998114117697268,1.5747005861433785,11.065848320490002,8.89539124987232,0.4007308639269422,-9.177304813763367
MB-6160,-25.25107604222301,-16.18820701033027,6.180400012849603,6.097291971060593,14.204147689136377,13.168903076910777
MB-6075,47.028720480540024,-18.160170791381724,-10.015039238143466,9.477870340402927,-4.380487845553625,-16.784972456953852
MB-6011,46.015810231018555,-10.595126602281342,-22.126109015215786,8.46203758174,0.4449957638401043,-17.415558096383734
MB-6071,5.191306993652928,9.964540839661062,4.3312215653801385,11.9201095551084,4.4295370146678,11.67252053982705
MB-6214,19.127442133538302,9.537566993249415,16.418101509578864,-2.323484935206294,-10.24917953481135,0.493684073831385
MB-6334,13.687939521444273,-26.601551187162205,-4.3247660282328235,-3.2805745607318126,-5.365893360614853,16.753919134830173
MB-6346,28.14587978510762,-15.169711242325933,0.17933178615183878,0.4440579440271016,2.789851043494537,8.699322294797632
MB-6319,8.76941507081681,8.26219860569674,34.66655626063457,2.828332969568394,-9.542081806999844,-0.3768038434880315
MB-6200,2.7389121509638934,3.640580852762057,3.7822982855004748,-6.58051289385326,-8.592022606640857,13.236822272567537
MB-6336,-31.755565832623713,-36.98333131812858,-0.277973833365958,2.0685475134408122,-12.11366954403154,-12.366096976047814
MB-6211,10.1054709487754,-3.1693156222103913,10.200754749741286,2.124876012024601,5.669123659882483,-4.029197158054914
MB-6232,10.432759330766931,24.70962798823732,6.34108113055084,-7.424910762917306,-1.364105795875707,7.632329349210331
MB-6234,3.4011952634381104,15.975245248473232,26.936867384286586,1.635539191674068,-8.527115012898307,-14.346298000461374
MB-6300,5.06332069211167,22.725395891612305,-7.7358538730299085,-4.41198101751219,7.321860071129129,-15.842163911610951
MB-5533,-1.046438080400568,-2.1613090189317465,19.79371274065818,1.7729834029836284,3.2528688046801695,5.4198767607913085
MB-5543,-2.2692818905719014,5.62599991464303,10.627847555711014,-10.774207287640108,-12.081070845255102,11.58096712859435
MB-4236,30.844279252744876,-53.32864774162291,20.777121558632444,18.332110715761242,29.858754637506387,-6.809852782385842
MB-4234,42.345358672404494,-34.01825573542933,17.259034976532863,2.060478317805897,-0.8412712288215058,-9.369494303092074
MB-4270,3.034223155117844,-36.31443715455435,0.07916300914205694,6.404705389873713,24.465481076532996,6.79217057191997
MB-4235,-13.138064024933792,-35.0436011696226,15.789193380199187,-3.582584854426695,-10.166840063663205,2.0139876070557508
MB-4250,14.602607963992359,-5.630983704120318,10.856261177428578,-4.469666277155673,-6.431600293719505,11.493492023640169
MB-5467,19.264564832019715,-14.391279537143616,12.22003296123827,1.1137355119515813,-1.9349600235192208,-12.104347176935372
MB-4323,37.73810838107242,-18.927303703526885,-6.001965033244866,17.455510165700666,-5.836189107815279,11.821076911232376
MB-4318,24.708721109927147,-28.19219103895697,-20.99432279275549,9.062800092514243,2.97825735996368,-4.5038943170177586
MB-4333,30.14453900149055,-6.3551601116494405,8.936887822291515,17.845048652007364,-18.480027685675633,1.0812063829565095
MB-4339,43.87887893367147,-37.88709586844662,-1.797534054787817,21.740504175266143,-4.281922255748149,-2.5892837999951785
MB-4322,36.175027482204435,-19.696987208375383,2.1721687755687578,14.605212317881662,-6.750784695446772,1.2782295880618746
MB-4351,7.487354216622063,-66.270086763182,6.5055331055094765,23.42751887019206,1.698040094044897,9.749397380849762
MB-5063,-7.221241738127814,1.3280575673743527,-23.99358854112386,-0.18106551402336196,-27.66613361475855,28.561362077322183
MB-4360,-3.8315082339544935,-85.47226554595382,17.653464986229384,34.3060550878268,8.35996996096067,6.544966279908569
MB-4375,35.95725603719409,-35.65143022812909,25.130234089678158,29.22047398673366,-27.88012996073208,6.078808098632761
MB-4798,31.262555107124918,-32.92829754747731,38.07703288735381,8.551107714770685,-11.556964235468651,-9.815276267092003
MB-4746,7.78147127878703,9.304491068845858,4.515192593784953,-5.897878787259534,3.491399264999693,-2.558208231931199
MB-4838,46.37764297459669,-13.254034855565473,-32.47429388547965,-9.94579764204982,7.061193757499787,-21.541403633014422
MB-4829,11.724239491047026,4.4393154540592565,4.950563405684877,-2.2345208685972158,8.71103099330546,1.3648247487167338
MB-4802,24.875147228245137,-15.811689424529705,-6.971826506191611,-0.38361197185664686,5.354277443621329,10.36508407422808
MB-5426,-30.945628288489093,-8.348798256394918,-1.382391488102087,10.391892312693878,-7.026026056166056,-4.432051158654528
MB-5444,13.997628519553338,9.436365374066067,9.792571369800317,11.814176775620506,5.446670838621383,-7.157429718801245
MB-5431,-28.20146877361914,-11.931340440072772,25.584679422854467,13.34108282009252,-20.416922298709817,-8.921038263949391
MB-5447,5.337889670698669,-1.957187817624568,1.8195710965572558,7.092246020125162,4.655875416180502,-0.5643250351595089
MB-5434,29.551928199836055,-8.96629355992754,-6.980650906602639,12.598617890705299,-6.813089826268025,9.622855575472974
MB-5255,-37.890992646680374,-1.7785903740455915,47.40142379295893,5.790857489177043,20.408990051197488,-24.40563065563902
MB-5231,-5.117386873005504,-19.51487551639179,2.254383831827092,-6.523509494976792,-2.6730047417072615,19.457346487464594
MB-5339,9.666938639272946,-4.299417523325541,12.029926910489163,-4.162052823075587,-2.2388568664042205,6.431119405714204
MB-5208,-27.448753993676885,-15.775484656138943,-16.78314138069563,-13.664269146602853,-10.439916314660493,-6.261689007899055
MB-5428,13.18949756652934,-0.7682981720993245,22.13776962801498,-8.46351928121698,-15.483186262174181,-7.649052342233724
MB-5440,-42.43979198205534,-31.272608806507304,-4.191187807937993,-12.997164983573512,13.009910426808798,-14.607033423548152
MB-5425,12.917540892689976,11.413723939057904,11.19831378153058,-18.255394654522096,0.1280618451645645,6.153842044830614
MB-5298,-35.5424367953497,-43.6117398184397,-8.892140229113748,-16.107106615269615,3.580395747878019,-15.846363905618626
MB-5334,17.5861680534936,-13.636573695319743,7.781338927303383,-13.751668600651808,4.95078097151984,8.46559128878498
MB-5326,17.10158779791199,-26.204516062773944,45.958904146177865,0.7771214853969323,-2.458625538531934,-4.229636111228254
MB-4059,-4.45865214934171,6.098942717676522,25.271172805686735,-3.654767799697346,10.503921963900261,-5.758513579490758
MB-6230,14.069081588163298,12.977705171488969,16.172143250411132,2.4849647328275553,-5.364839668936605,4.042753521823519
MB-6150,-12.345993976748009,12.64626769349042,0.5175234408402619,4.862568734899909,9.402278825241874,8.497925144715582
MB-6014,-11.681285881284333,15.381728146078085,32.618237705621745,9.214931105232688,-13.33004465817316,-5.849169639874833
MB-6145,28.42877299480034,-26.75078675003061,2.686305310955745,12.784762765574843,8.860463279624266,-5.444371016529119
MB-6012,56.76527512129032,-43.33527130200957,18.01504930741005,20.954463074044817,-8.030054832045534,7.507829289453549
MB-6024,16.318160308053457,-4.707295764025451,20.51368390352238,12.1393014457084,-12.151578142059334,2.0892513471659613
MB-6124,21.404045048028394,1.3729350207094055,-13.814891339558217,-3.5180498355994696,5.632109835795271,-9.445341254153083
MB-6171,22.574230790134887,5.131140874328473,6.8134939767435005,2.945565739227043,-12.536490610297818,8.971236757569171
MB-6060,-17.887917128457875,-2.580314580714123,-16.88127272067557,4.050167891164451,9.752376300911179,6.64234086519027
MB-6008,41.19151282413579,-21.392402059360787,-10.600304695879272,15.25369872368157,0.3853135257998926,-4.780800045288494
MB-6036,-39.258559011043495,-21.321007125397184,0.9993250731371885,7.636746651978154,-9.044799523374634,-2.546836216441356
MB-6144,-43.03599120479373,-29.894413366380284,12.429118347893922,22.619964456254635,16.059878549311016,-12.62566668597067
MB-5346,-35.413469951726675,-24.047319039309592,-36.931373240171936,-5.346531673640059,-10.500473854782514,-19.054474462902448
MB-5373,-0.6954727334098,11.645850427274956,4.983907411543249,5.423127284326348,19.642818528173976,-1.4474364130192412
MB-6178,-42.76862492205915,-15.260715793177015,-3.0289807149369623,-2.1022431131092127,-14.515725101372706,-2.8800253315775883
MB-6063,9.293874204446032,-55.71169982902714,23.469367291142422,8.641503917772967,-14.014917959988283,19.236078766455925
MB-6020,-1.1383216629091182,-3.6235172676049787,4.2549866517315165,3.128796145587179,9.93430520353359,0.590154660876529
MB-6062,-45.40473282809441,-29.73979005898332,-6.48424527821322,6.176509875860159,20.225284749123304,-12.243048852876289
MB-6069,14.49077052026585,14.06054097857273,1.7171634000446763,-0.6811661097248985,-4.536920137625693,6.279647846111319
MB-6141,36.00423403909743,-4.994631470329256,-1.4686218631098449,-2.551944544700636,-4.057722023357749,-8.644395236168283
MB-6118,-4.920277855119574,-2.2298479906550415,24.26652184007302,6.292686623886918,4.398880954208988,3.8347018038809777
MB-6065,43.87640170115799,-23.53383901902456,21.078194789719607,5.946556472463581,2.5745178739811267,3.007368598091791
MB-6006,3.8170160360934138,17.371937026364225,8.765471068129541,1.9951482673821315,5.994310616237157,0.8863104301964229
MB-6048,-9.97429332329515,-8.44653643240669,2.4319489031421297,8.411648891215775,24.856875715075553,3.484933015592608
MB-6116,-14.842595673725302,4.412284012015444,-0.8341489596937143,6.248093341404305,19.40578997617407,14.878745217232597
MB-4310,75.15232950955294,-55.836011444193964,-2.416654609124678,34.8781146243458,-4.846012832348307,-13.356848615926788
MB-4300,27.719558920243223,-70.58862992875655,9.611420494249556,33.61782996907119,4.073495176419241,23.513382878650468
MB-4298,33.3496167756177,-19.291098303014348,0.7186409950469397,21.04032716133135,-12.682373359592892,8.451703104519863
MB-4417,-18.949358060355006,-66.74083922017729,-2.9298136565263646,32.42008094259709,-16.32561129364563,-0.2992553540108007
MB-4079,41.069154527025994,-71.02706482347702,13.2857815699698,41.04607498082179,10.553329251760966,8.190753178773448
MB-4317,15.186736777271033,-59.236751105972495,9.956715729019706,31.176234989459562,0.9074341891765707,4.729086753004771
MB-4350,16.91118303437266,-78.67334449095532,34.91070728046357,38.696537715251004,3.309530946008428,25.617942440678263
MB-4332,-10.556632855880247,-85.80460188466012,-5.94006164186439,26.056748216876674,-19.872590947833082,-8.526784935840336
MB-4324,42.95337828445128,-45.9984414516635,-7.065458879172982,25.14977107279074,-10.501171614186122,10.982785802993096
MB-4306,53.66060786109289,-8.936761349185112,1.6743331871634763,28.60029133787293,-18.385422867679996,3.425243139140129
MB-7226,14.141691596320126,2.1308303049208477,-28.742479089472326,-6.539339611419347,6.8982394812856525,-16.584514415195756
MB-7205,-45.76414615644033,-8.866566481344975,-11.417171241820132,-13.251029356841478,-7.200283694394997,-8.446618145461482
MB-7160,2.636523969158969,-23.431318533614586,-8.21948897401297,-15.549277350290074,-7.725980863302037,4.2767344011105015
MB-7159,-20.6925613779044,-32.78932932790433,-30.59232710439577,-15.047412490045808,-33.92770188683282,-20.319565016852433
MB-7167,9.432379273248168,17.960981234892955,-0.9726158933073473,-9.13281337444413,-9.619276563559517,8.665095542622119
MB-7207,-23.900122397698365,-16.042899671848765,3.681667816450769,-0.48009270248086805,8.902910580628035,14.190604011950256
MB-7237,-2.953552211028048,-1.4555065013568271,10.68918246945094,-4.506851127124225,8.27394942643732,-0.7875586641134142
MB-7241,19.21701276801573,18.87517725178628,-5.088617338363142,-7.837665182935085,5.939359381451381,3.771121407824481
MB-7236,29.882659745712704,10.077177677747123,-23.661246406461185,-8.43541681777574,6.691246821898074,-23.963087598782018
MB-7168,1.3799406674274197,20.88685327606579,6.047952345604905,2.9028447972421887,7.803382010076508,-12.180922501678161
MB-7162,10.423758282791846,10.242646151990984,2.3296098142463553,-1.7323727855826547,6.161383845006506,-6.332858994755354
MB-7235,18.790564273435834,9.654042058622574,4.243156344548032,-7.809920338999584,-1.064752340067893,0.061591367248316466
MB-4331,15.837005149203538,-7.473661062219135,-2.747461834921668,10.894739941536837,-3.1597284038055227,-10.907334148595186
MB-4353,18.853010929380222,-19.027457165819747,-3.6116356593089423,3.0891559414702146,-17.051986524097973,1.9370782132979627
MB-4354,12.255389350551646,-39.18576502677254,18.96079949602177,14.13590266882948,11.123779386544852,11.386791503146952
MB-4328,27.077608213457065,-8.846960437502151,-13.397779768519134,8.220626581099344,9.37768682347485,-10.843919768616095
MB-4348,17.620113815353992,-31.334273061551798,-21.533863155287044,8.297921992913874,-2.587262090192193,11.113867880618043
MB-6030,19.25889014487094,3.188892964883136,8.87137060325724,12.143249827468521,-10.522234152119669,3.3858250511157886
MB-6133,21.92141779862234,-0.3485810852559702,13.66766435716638,12.066676441151788,-7.559667871796154,1.0842534104901318
MB-6083,36.565692118629826,-3.2756143630189163,6.979129163825197,13.364801004653184,-16.869122260947904,-0.6199570639227338
MB-6026,25.771018509965202,-29.502813648601553,-14.262519538678006,7.761357161439988,-7.589008907385809,4.766614594797799
MB-6168,-4.885781362717952,18.568763173886897,18.47656533731827,7.130026730502603,-2.101563734948032,4.988599423414402
MB-6101,-0.23982938356128852,-10.855739102230267,-5.144684427933372,8.155550916616685,-2.3506207027767108,9.104328740426208
MB-6156,-6.330780762722414,-0.4819392143334712,-5.286323775721817,2.002618120759477,6.38471619238457,28.48301610071179
MB-6051,16.936228884710115,2.2028080206120095,29.699634153907297,8.674894874786013,-17.955802798225264,-0.7787027975125393
MB-6182,-17.164052194027047,-10.495308161521468,-17.462199894329306,11.1646245939346,16.177668542656694,21.200209398860054
MB-6080,-12.94151595354006,-17.00392355847847,5.95646686241964,29.601910504094025,37.610558019142566,-7.8567247388102945
MB-6143,-33.65610956139828,-3.740321469163199,4.297741538777828,4.50918281656945,-33.55626292732551,-14.109735392951546
MB-6164,2.4642912254842155,16.377379908223784,-0.4852595146814778,11.917708736239797,0.5221728877567268,5.096686179784716
MB-0551,-9.55710058380485,19.73737077419598,32.6018488133212,-24.291563673440926,-10.217034182444609,-13.057283461011181
MB-0391,-26.520959012448557,-1.352236398346144,5.204923533286461,-20.975531543329055,33.30868185196662,9.678573822340958
MB-0367,-26.390648843200477,11.703524781765172,40.69432846946416,-10.565720627260474,16.19587529346673,-1.0437920630835786
MB-5171,-0.07305511035908989,2.5081583465531403,40.474362866849745,-11.852571120196528,2.8849564863135644,-18.675423445327905
MB-5199,-17.02639669144145,-5.743555960652047,14.771348349119608,-24.335735816165126,4.019570761205126,10.536269660515766
MB-5177,-13.470554164148437,-16.447842644024796,6.14531947557194,-2.986851405606051,46.655838743521336,-22.844570543321034
MB-5178,19.76618160613854,5.82172563810277,7.870533498020377,-24.117360245756977,3.86757136147758,-17.343299994223234
MB-5280,11.681238491682857,4.597957292508767,-1.3011678135856855,-19.33198712926984,9.602083750808715,-5.5507198372215045
MB-5148,-15.652402530921355,1.5100561488867625,15.013996532727091,7.658522314471058,3.5077394788609655,13.862141588736351
MB-4342,-0.8083581910533333,0.024221364134610544,28.49409398716556,4.812688124777191,3.7395217129201916,-0.15716885215673324
MB-5225,-38.91988119536543,-25.25543110209944,-6.254391146617325,1.5125547031766309,-8.362978726736744,-6.920805641914069
MB-4024,-26.034406528345098,-21.416221337456612,-12.441986386871251,-4.4627028174822,-28.630958772253486,-19.098510306754605
MB-6314,8.337686425993871,-11.790352413993784,-34.92579166380421,-9.933285632428632,12.848756746249242,2.458045664807608
MB-6257,21.483640991320442,11.342458179854143,-6.875448956467803,-18.89603770215294,-4.554113818459397,-10.758330352116996
MB-6358,-9.95258830768488,-2.978495839032705,2.8473792889881753,-18.13830402216696,1.72415345532686,16.397906571489536
MB-6242,-39.05284369858065,-19.81732908457626,-20.042639002405547,-19.215708280537886,-1.0350226873596364,-7.8756240954449055
MB-6237,-37.267142910506145,-15.145557834173834,-9.623215387424603,-24.433521441529003,-15.606559924361006,-16.556669424953917
MB-6183,28.684573700779495,-0.6319158015692569,-5.41938759892166,-15.325070392688476,5.739430952595045,-1.1188289651885017
MB-6254,30.170527354781516,18.109809169921423,-7.540104493664512,-17.819644416640127,6.95028770156826,-22.267838951816305
MB-6231,28.08219649855172,-36.34212821052045,23.137087857010897,-7.336267869899714,-1.465773660721036,13.844567834500724
MB-6204,-6.739456137595523,16.378528330023585,16.9766330339879,-17.285183692422798,-6.874816577156564,4.325653281459981
MB-6229,5.45029346063404,22.1443417362212,15.02760046367392,-13.772281566220665,-1.046068178964346,0.6642699020475668
MB-5154,-15.24969724424119,-6.504871108215478,29.85572300715947,-15.48234589463368,3.147002835650085,1.8814526533358829
MB-5175,-17.429401833784173,0.25830178442503865,30.634106986604127,-20.68066007208809,18.022599989569205,-11.62236466217513
MB-5173,-37.06531890733776,-21.385025140813802,-9.665108811571754,-32.62106281475916,-19.767701429827888,-16.089813419048404
MB-5162,-27.933930070564063,-14.905944540158778,46.77867196153444,-16.820276844565512,6.785505844102172,-5.973722521995225
MB-5164,-2.2103367906836042,-14.485760451645161,22.123019593853424,-16.649123364406815,20.05105191337084,-1.4761949683201008
MB-7253,4.275191944374256,10.276130762198264,-20.553404949454546,17.051138958826805,17.93261750371418,-0.7942511492917111
MB-7298,-3.713053860608081,19.147227654943308,-23.548321918256455,7.5694585184779255,18.106325090525807,6.17263821203654
MB-7299,-26.588669847086816,11.574703453019527,-14.438747854644053,9.758548558354889,16.87198476376601,2.770670488875285
MB-7293,-11.34052469680611,34.48399220562354,7.3208768060652005,8.657596163168618,-2.9583327875029752,7.997326622232853
MB-3978,-0.24801166732883262,2.73274471558838,-12.021874821751409,4.6372260438304505,-10.828197557337436,23.29729789258729
MB-7288,-2.1378109126618874,25.99789962193954,-19.136558534774576,10.527594026585346,-1.4717052915131483,19.100002047986052
MB-2923,-4.352641444938207,8.055028113266127,-34.24100335173494,13.849096854015341,-14.984565410849623,12.477944034269509
MB-0402,-16.828404238320914,21.72077525594542,35.24545721989038,-3.467227884396523,-9.580230802283767,-6.686692167394446
MB-0381,-9.385530853928676,5.65787971730644,-11.2624621325313,-14.755340129336746,-13.047573386480673,25.198602894470145
MB-0592,33.6634906685519,17.749898167031514,-25.55195457868034,-3.8273468375037667,-5.051766132027407,-20.660424665095814
MB-5271,7.3477743019520805,-19.483121345257317,-17.517404093093262,-19.837922238468355,42.88103869637138,-9.431472447065278
MB-5235,-18.389194490214436,-18.233696827769695,5.051391924135695,-33.90320489728776,-11.878288052111378,-13.564902261146006
MB-4931,-41.985274525826526,-23.66879298353618,2.835582316322994,-17.586351910697164,29.2004104167676,-24.982143714876383
MB-5332,3.728782476034082,-30.8912826322299,1.3840750525821988,-24.274991391651167,14.10563166086223,12.853894932716974
MB-7045,-23.67178846675214,8.293839940526667,-6.292618799397386,-7.757366758150474,11.170688512138712,25.31708080662104
MB-7049,-12.81523379189378,-24.841555327014497,-11.237609285433082,-2.618964755071876,-29.681788462103803,-34.762606101974704
MB-7031,-38.62738263584536,-23.427274459175788,-41.73202727372499,-13.395140601595871,-13.959141065725012,-18.948480276967835
MB-7061,-8.518242855758071,16.142337164479954,7.049681745983171,-14.12240053429922,-10.111909624392652,14.033507800668966
MB-7050,8.455912161652035,-7.2415041427996965,-9.554513347909703,-8.362985720411979,-18.200892106500344,19.215265354291102
MB-7078,-40.90085027973711,-1.390819241914637,-21.68515179583661,-6.949237718910686,-0.41573862849366366,-5.932523058074066
MB-7054,-32.665978977297975,-22.4066721542299,-5.921090203412255,-4.012875680164898,11.677044283812371,-12.860070223926208
MB-7048,2.1221949185651896,-6.924849272254866,4.935180338189595,-5.247793060514833,2.389102181400251,10.874393660180626
MB-7058,10.717379848077282,20.653221257363924,20.932963952875014,-0.8641450755126068,-20.76207740564668,0.5253262422613684
MB-7056,25.82452745748939,9.12451836243299,-4.534803688077167,-4.211257817149245,-11.913011770007316,10.520673945477188
MB-7038,-38.80997373391664,-0.2804820784158171,-4.307307789562774,-4.219792979112794,-27.39441514628927,-13.964080158900046
MB-7086,3.9545548679560265,10.672987471184276,-25.31592395423867,13.64432757686063,32.88310203552218,-6.218143369183703
MB-0177,0.6385349570292204,28.962159534587304,10.908769186700845,-12.74072523443171,-2.4829618138944882,10.29423782865233
MB-0435,-49.99388136796538,10.386703855111046,20.38920273876235,-10.283080686321414,19.00420076624225,-2.489789064864169
MB-0159,-22.244240573243836,-2.237028320417276,6.833363627097659,-13.368617125721112,0.97297193490703,9.616364935175485
MB-0399,-19.936998849367995,6.212933772919723,1.024893086848172,-23.790364434335295,0.9290099496673035,29.6255477794639
MB-0388,-10.465796805571138,2.121300239399738,25.302247636954256,3.2984638107932356,14.218530250280033,-1.1153022942817
MB-0351,17.543908993765722,25.5113302340969,-20.671710491521605,3.4204161603263645,-5.497078366589249,-4.001058591817496
MB-0615,-22.758014172232354,17.564714476937958,8.415416197338129,8.129699794102653,-5.3664105499257735,11.283410965945382
MB-0265,-34.7702537303397,18.983250155310042,16.304096969938794,11.041160119138926,-5.899995272543848,-17.42861415818478
MB-0116,-1.8199144514464243,32.404571923978736,0.6091454645002147,10.57898884368347,-14.57123057513387,-6.685759213686268
MB-0472,35.25549704171489,18.7903406959696,-29.036654802486446,5.455918020337961,-0.9078759823294721,-3.555604942684199
MB-0191,-44.102351666779285,-13.324846290033793,-22.678311406443566,6.377820058961086,-17.14424300547306,-9.504751186532769
MB-0231,10.95051829033908,23.44372419610354,6.17356990236336,8.07761931259729,-0.23596378801215676,-3.564565022583797
MB-0558,-41.88481974536528,-19.00903361652511,-17.494959667527077,-3.871226736366542,-9.307765037233606,-13.284880051535158
MB-0393,-23.43764423815462,7.952659696800711,8.206495659293042,-2.599970037836194,15.289945612402487,-4.635072271996287
MB-0553,17.85454126967959,-4.023478310982251,-11.315299168752977,-9.125486394009224,3.3520602852546624,12.92107201676935
MB-0587,8.729872364532987,14.205513151563018,-21.596472126016888,-5.990518789836456,8.692313978131423,2.891696158849374
MB-0611,-20.015293542049456,9.369305408841925,-8.340646396700793,3.924756906255307,21.81423273633823,10.486440529003069
MB-0640,-4.544893785265632,16.693396175476472,14.102489830094315,7.554064204346974,5.331165965382007,-6.478010598760029
MB-0114,19.260509343726774,8.209226383605724,-9.33001325151274,-0.5089283270593001,-14.70789919063425,1.3127124095179805
MB-0222,-18.706345699171266,23.013361748643256,13.346547444276867,15.614613740337202,24.1301215062776,-4.7142406073960705
MB-0284,-50.80601490509321,9.84730363846672,4.705518970296312,-0.38554804942110005,-12.525647025864236,-10.863012826460153
MB-0459,2.245349699082668,13.089827764133487,-8.109689859407872,-17.103476095043995,3.3310954472957177,3.792078755267613
MB-0128,-8.880500109548358,9.498038233754825,32.94000217240256,-2.0844691816439846,4.184106787654786,-8.808525050862766
MB-0639,-41.39641138144694,-5.677961540840092,-12.945677652151273,-19.597793553941816,-23.208658910539125,-5.783783850717775
MB-0318,-14.026252515347306,-5.825872354696971,8.492275443419244,-13.230208388258957,-40.73175255710708,-31.473894339032924
MB-0417,19.55427697830973,7.431433845960893,-7.345461551948784,-8.758603324263747,3.1575484067855326,2.272451471140413
MB-6238,8.579742592069753,12.981081812069464,11.902489243291718,-15.06651780247813,1.9162566841550295,0.40850548896346
MB-6286,24.307127330541665,9.64898458542206,13.413276859181126,-13.040589071191167,13.5578069381272,-0.9138426039076519
MB-6328,27.8051024200782,-1.8607523190187587,-7.7535464454861796,-14.593838627886166,11.019251820960285,-11.508254863935866
MB-6284,-0.7588560127146114,7.334734259097948,-10.05110511871626,-30.26559709902479,2.737968729138436,10.2439751165714
MB-6363,-11.454309237087354,3.60488218943066,8.445757898243864,-20.267695548217525,9.028485574063867,7.19245407055118
MB-6224,-30.392913548304612,-4.751278424481944,7.442510662932548,-19.607562141694633,22.950033926263607,16.1958570959063
MB-6297,3.4138498985230505,14.890571483455549,5.83047320849061,-23.96989209733619,0.16764137033742052,11.757889345170646
MB-6239,5.347276429170686,6.049892776500133,11.232696536832316,-17.614637221429007,0.8038673089899399,-1.7589694361820776
MB-6208,8.078365195821718,-17.442594470374196,18.188217352243882,-2.8958720793442674,15.62957800341988,4.43480785571097
MB-6273,33.83552430407551,-28.257964648484247,38.59629390453011,-5.357118655585668,-15.01183077109517,6.954711618458472
